Label	Type	ID	Database	Comment
MMP1, 2, 3,
7,8,10,13,19	Complex	R-HSA-3791153	Reactome	
Aggrecan(17-360)	Complex	R-HSA-3814822	Reactome	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
KS(2),C4S-ACAN(361-2415) 	Protein	P16112	Uniprot-TrEMBL	
MMP12 	Protein	P39900	Uniprot-TrEMBL	
CTSG	Protein	P08311	Uniprot-TrEMBL	After secretion Cathepsin G is extracellular and associated with the plasma membrane.
MMP3(100-477) 	Protein	P08254	Uniprot-TrEMBL	
MMP2(110-660) 	Protein	P08253	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
KS(2),C4S-ACAN 	Protein	P16112	Uniprot-TrEMBL	
LAMC2 	Protein	Q13753	Uniprot-TrEMBL	
MMP12 	Protein	P39900	Uniprot-TrEMBL	
LAMA5(?-3695) 	Protein	O15230	Uniprot-TrEMBL	
CAPN7 	Protein	Q9Y6W3	Uniprot-TrEMBL	
CD44:MMP2, MMP7,
MMP9	Complex	R-HSA-2559499	Reactome	
CDH1(701-882) 	Protein	P12830	Uniprot-TrEMBL	
calpain-cleaved
protein	Unknown	R-ALL-8848709	Reactome	
D2,4,4(S)3-BCAN 	Protein	Q96GW7	Uniprot-TrEMBL	
MMP3, MMP7, Plasmin	Complex	R-HSA-2534258	Reactome	
C6S-BCAN(396-911) 	Protein	Q96GW7	Uniprot-TrEMBL	
MMP19 	Protein	Q99542	Uniprot-TrEMBL	
MMP9(107-707) 	Protein	P14780	Uniprot-TrEMBL	
BMP1, TLL1, TLL2,
Cathepsin L1	Complex	R-HSA-3828023	Reactome	
CAPN:4xCa2+:CAPNS	Complex	R-HSA-8848666	Reactome	
MMP2, MMP7, MMP9	Complex	R-HSA-2559546	Reactome	
Elastin	Unknown	R-HSA-2161232	Reactome	
KS(2),CSE-ACAN(376-2415) 	Protein	P16112	Uniprot-TrEMBL	
CDH1(155-750) 	Protein	P12830	Uniprot-TrEMBL	
D2,4,4(S)3-BCAN(23-395) 	Protein	Q96GW7	Uniprot-TrEMBL	
KS(2),C6S-ACAN(17-392) 	Protein	P16112	Uniprot-TrEMBL	
MMP7(95-267) 	Protein	P09237	Uniprot-TrEMBL	
MMP2, MMP9	Complex	R-HSA-3928502	Reactome	
