Label	Type	ID	Database	Comment
KSR1	Protein	NP_055053.1	RefSeq	
GRB2
	GeneProduct	2885	Entrez Gene	
SOS1	GeneProduct	6654	Entrez Gene	
EGFR	Protein	1956	Entrez Gene	
BCAR3	GeneProduct	8412	Entrez Gene	
YWHAQ	GeneProduct	10971	Entrez Gene	
ARRB1	GeneProduct	408	Entrez Gene	
RGS3	GeneProduct	5998	Entrez Gene	
ITGB1	GeneProduct	3688	Entrez Gene	
TNF	GeneProduct	7124	Entrez Gene	
CDH2	GeneProduct	1000	Entrez Gene	
PXN	GeneProduct	5829	Entrez Gene	
SMAD5	GeneProduct	4090	Entrez Gene	
COL4A1	GeneProduct	COL4A1		
CXCL8	GeneProduct	3576	Entrez Gene	
ITGB3	GeneProduct	3690	Entrez Gene	
EZR	GeneProduct	7430	Entrez Gene	
ABHD3	GeneProduct	171586	Entrez Gene	
ITGB3	GeneProduct	ITGB3		
PLOD2	GeneProduct	PLOD2		
MMP2	GeneProduct	4313	Entrez Gene	
KDM5B	GeneProduct	10765	Entrez Gene	
HLA-A	GeneProduct	3105	Entrez Gene	
ZFYVE16	GeneProduct	9765	Entrez Gene	
VIL1	GeneProduct	7429	Entrez Gene	
FLNB	GeneProduct	2317	Entrez Gene	
COL7A1	GeneProduct	COL7A1		
WNK1	GeneProduct	65125	Entrez Gene	
CCN2	GeneProduct	1490	Entrez Gene	
DNAJC12	GeneProduct	56521	Entrez Gene	
THBS1	GeneProduct	THBS1		
GAB1	Protein	NP_997006.1	RefSeq	
VCAN	GeneProduct	VCAN		
ATRX	GeneProduct	546	Entrez Gene	
ARL6IP5	GeneProduct	10550	Entrez Gene	
SP4	GeneProduct	6671	Entrez Gene	
TRAFD1	GeneProduct	10906	Entrez Gene	
TIMP3 	GeneProduct	TIMP3		
SNAI1	GeneProduct	6615	Entrez Gene	
CALD1	GeneProduct	800	Entrez Gene	
NKX2-5	GeneProduct	1482	Entrez Gene	
IGFBP4	GeneProduct	3487	Entrez Gene	
ARPC4	GeneProduct	10093	Entrez Gene	
PTK2B	GeneProduct	2185	Entrez Gene	
STOM	GeneProduct	2040	Entrez Gene	
DNAJC10	GeneProduct	54431	Entrez Gene	
ZNF136	GeneProduct	7695	Entrez Gene	
RAC1	GeneProduct	5879	Entrez Gene	
HIF1A	GeneProduct	3091	Entrez Gene	
CDH1	GeneProduct	999	Entrez Gene	
ITGB3	GeneProduct	3690	Entrez Gene	
NAA50	GeneProduct	80218	Entrez Gene	
ISCA1	GeneProduct	81689	Entrez Gene	
SDC1	GeneProduct	SDC1		
CCND1	GeneProduct	595	Entrez Gene	
IGFBP5	GeneProduct	3488	Entrez Gene	
CTNNB1	GeneProduct	1499	Entrez Gene	
PTGS2	GeneProduct	5743	Entrez Gene	
COL5A1	GeneProduct	COL5A1		
NOL8	GeneProduct	55035	Entrez Gene	
TPM4	GeneProduct	7171	Entrez Gene	
IPK1	GeneProduct			
PLCB1	GeneProduct	23236	Entrez Gene	
RUNX1	GeneProduct	861	Entrez Gene	
FNDC3B	GeneProduct	64778	Entrez Gene	
COL1A1	GeneProduct	1277	Entrez Gene	
EIF5B	GeneProduct	9669	Entrez Gene	
MMP3	GeneProduct	MMP3		
GJC1	GeneProduct	10052	Entrez Gene	
MPP5	GeneProduct	64398	Entrez Gene	
FOXK2	GeneProduct	3607	Entrez Gene	
ACTA2	GeneProduct	59	Entrez Gene	
NAA16	GeneProduct	79612	Entrez Gene	
MAP3K2	GeneProduct	10746	Entrez Gene	
MYBPC3	GeneProduct	4607	Entrez Gene	
COMP	GeneProduct	COMP		
MMP1	GeneProduct	MMP1		
MYO1B	GeneProduct	4430	Entrez Gene	
GOLGB1	GeneProduct	2804	Entrez Gene	
MARCKS	GeneProduct	4082	Entrez Gene	
NPPB	GeneProduct	4879	Entrez Gene	
ACTA2	GeneProduct	59	Entrez Gene	
MMP9	GeneProduct	4318	Entrez Gene	
ARRB1	GeneProduct	408	Entrez Gene	
ADAM19	GeneProduct	ADAM19		
NQO1	GeneProduct	1728	Entrez Gene	
ACTG2	GeneProduct	72	Entrez Gene	
VIM	GeneProduct	7431	Entrez Gene	
SSH1	GeneProduct	54434	Entrez Gene	
FNDC1 	GeneProduct	84624	Entrez Gene	
IL1B	GeneProduct	3553	Entrez Gene	
EPHA2	GeneProduct	1969	Entrez Gene	
WIPF1	GeneProduct	7456	Entrez Gene	
ITGA2	GeneProduct	ITGA2		
GNAQ	GeneProduct	10672	Entrez Gene	
RAB5C	GeneProduct	5878	Entrez Gene	
CCL2	GeneProduct	6347	Entrez Gene	
ATP6V1H	GeneProduct	51606	Entrez Gene	
ZNF131	GeneProduct	7690	Entrez Gene	
PPP1R12A	GeneProduct	4659	Entrez Gene	
FGF2	GeneProduct	FGF2		
ACTR2	GeneProduct	10097	Entrez Gene	
ADAM12	GeneProduct	ADAM12		
BMI1	GeneProduct	648	Entrez Gene	
ANXA7	GeneProduct	310	Entrez Gene	
EMC1	GeneProduct	23065	Entrez Gene	
ARHGEF7	GeneProduct	8874	Entrez Gene	
IL11	GeneProduct	3589	Entrez Gene	
MYL12B	Protein	NP_001138416.1	NCBI Protein	
MED12	GeneProduct	9968	Entrez Gene	
TAGLN2	GeneProduct	8407	Entrez Gene	
GSN	GeneProduct	2934	Entrez Gene	
TWIST1	GeneProduct	17291	Entrez Gene	
GJA5	GeneProduct	2702	Entrez Gene	
WWTR1	GeneProduct	25937	Entrez Gene	
GSTA5	GeneProduct	221357	Entrez Gene	
FLNC	GeneProduct	2318	Entrez Gene	
ITGA2	GeneProduct	3673	Entrez Gene	
CRYZL1	GeneProduct	9946	Entrez Gene	
