Label	Type	ID	Database	Comment
SLC6A8	GeneProduct	ENSG00000130821	Ensembl	
Arginine	Metabolite	CHEBI:32682	ChEBI	
creatinine	Metabolite	CHEBI:16737	ChEBI	
CK	Protein	EC 2.7.3.2	Enzyme Nomenclature	
S-adenosylmethionine	Metabolite	CHEBI:15414	ChEBI	
OAT	GeneProduct	ENSG00000065154	Ensembl	
GAMT	GeneProduct	ENSG00000130005	Ensembl	
Vitamin B6	Metabolite	CHEBI:27306	ChEBI	
Creatine	Metabolite	CHEBI:16919	ChEBI	
Guanidinoacetate	Metabolite	CHEBI:16344	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
Pyrroline-5-carboxylate	Metabolite	CHEBI:15893	ChEBI	
CK	Protein	EC 2.7.3.2	Enzyme Nomenclature	
ADP	Metabolite	CHEBI:456216	ChEBI	
Creatine	Metabolite	CHEBI:16919	ChEBI	
GATM	GeneProduct	ENSG00000171766	Ensembl	
ATP	Metabolite	CHEBI:30616	ChEBI	
glutamate	Metabolite	CHEBI:14321	ChEBI	
Glutamate-5
-semialdehyde	Metabolite	Q2823261	Wikidata	
proline	Metabolite	CHEBI:26271	ChEBI	
Phosphocreatine	Metabolite	HMDB01511	HMDB	
ATP	Metabolite	CHEBI:30616	ChEBI	
ORNITHINE	Metabolite	CHEBI:45453	ChEBI	
S-Adenosylhomocysteine	Metabolite	CHEBI:16680	ChEBI	
Glycine	Metabolite	HMDB00123	HMDB	
creatinine	Metabolite	CHEBI:16737	ChEBI	
2-oxoglutarate	Metabolite	CHEBI:16810	ChEBI	
Phospho
-guanidinoacetate	Metabolite	CHEBI:16034	ChEBI	
