Label	Type	ID	Database	Comment
LAMB3 	Protein	Q13751	Uniprot-TrEMBL	
LAMC2 	Protein	Q13753	Uniprot-TrEMBL	
Collagen type IV alpha3.alpha4.alpha5 network 	Unknown	R-HSA-2564669	Reactome	
Collagen V 	Unknown	R-HSA-1609685	Reactome	
COMP pentamer	Complex	R-HSA-2426264	Reactome	
DAG1(654-895) 	Protein	Q14118	Uniprot-TrEMBL	
LAMA2 	Protein	P24043	Uniprot-TrEMBL	
GlcGalHyl-COL9A3 	Protein	Q14050	Uniprot-TrEMBL	
3x4Hyp-3Hyp-5Hyl-COL9A1 	Protein	P20849	Uniprot-TrEMBL	
5Hyl-COL9A2 	Protein	Q14055	Uniprot-TrEMBL	
C4S-BGN 	Protein	P21810	Uniprot-TrEMBL	
ITGAX 	Protein	P20702	Uniprot-TrEMBL	
LAMC2 	Protein	Q13753	Uniprot-TrEMBL	
LAMB1 	Protein	P07942	Uniprot-TrEMBL	
ITGAV(31-1048) 	Protein	P06756	Uniprot-TrEMBL	
ITGAV(31-1048) 	Protein	P06756	Uniprot-TrEMBL	
TNR 	Protein	Q92752	Uniprot-TrEMBL	
3x4Hyp-COL9A3 	Protein	Q14050	Uniprot-TrEMBL	
FN1(32-2386):Collagen types I-V, VII	Complex	R-HSA-2396095	Reactome	
TGFB1 	Protein	P01137	Uniprot-TrEMBL	
LAMB2 	Protein	P55268	Uniprot-TrEMBL	
LAMA4 	Protein	Q16363	Uniprot-TrEMBL	
TNN 	Protein	Q9UQP3	Uniprot-TrEMBL	
Laminin-211, 221,
332, 411, 512, 521	Complex	R-HSA-3907306	Reactome	
NID2 	Protein	Q14112	Uniprot-TrEMBL	
Integrin alpha6beta1	Complex	R-HSA-204443	Reactome	
VTN 	Protein	P04004	Uniprot-TrEMBL	
LAMA2 	Protein	P24043	Uniprot-TrEMBL	
Integrin alphaVbeta3	Complex	R-HSA-210216	Reactome	
AGRN:Laminins with
gamma-1	Complex	R-HSA-2467087	Reactome	
Tenascin-C hexamer	Complex	R-HSA-216010	Reactome	
DCN	Protein	P07585	Uniprot-TrEMBL	
3Hyp-4Hyp-COL9A3 	Protein	Q14050	Uniprot-TrEMBL	
5Hyl-COL9A1 	Protein	P20849	Uniprot-TrEMBL	
ITGA6(24-1130) 	Protein	P23229	Uniprot-TrEMBL	
LAMB1 	Protein	P07942	Uniprot-TrEMBL	
Collagen type VII
fibril:Laminin-332	Complex	R-HSA-2220790	Reactome	
Collagen type I fibril 	Unknown	R-HSA-1474201	Reactome	
TNC 	Protein	P24821	Uniprot-TrEMBL	
LAMA4 	Protein	Q16363	Uniprot-TrEMBL	
Collagen type I fibril 	Unknown	R-HSA-1474201	Reactome	
LAMA5 	Protein	O15230	Uniprot-TrEMBL	
FGF2(10-155),
Fibronectn matrix,
Transthyretin
tetramer, PDGFA
homodimer, PDGFB
homodimer	Complex	R-HSA-2426289	Reactome	
Collagen type III fibril 	Unknown	R-HSA-1474212	Reactome	
Laminin network	Unknown	R-HSA-2426622	Reactome	
HSPG2(22-4391) 	Protein	P98160	Uniprot-TrEMBL	
TNXB 	Protein	P22105	Uniprot-TrEMBL	
C6S-BGN 	Protein	P21810	Uniprot-TrEMBL	
Laminin-111:Endostatin dimer	Complex	R-HSA-4084617	Reactome	
KS(2),CSE-ACAN 	Protein	P16112	Uniprot-TrEMBL	
Fibronectin matrix 	Unknown	R-HSA-2327729	Reactome	
ITGA2 	Protein	P17301	Uniprot-TrEMBL	
NCAM1, PTPRS	Complex	R-HSA-2467656	Reactome	
LAMC2 	Protein	Q13753	Uniprot-TrEMBL	
LAMA3 	Protein	Q16787	Uniprot-TrEMBL	
LAMA1 	Protein	P25391	Uniprot-TrEMBL	
ITGA6(24-1130) 	Protein	P23229	Uniprot-TrEMBL	
VTN:Integrins
alphaVbeta1,
alphaVbeta3,
alphaVbeta5,
alpha2bbeta3	Complex	R-HSA-2466116	Reactome	
3x4Hyp-3Hyp-COL9A2 	Protein	Q14055	Uniprot-TrEMBL	
DMP1:Integrin
alphVbeta3	Complex	R-HSA-4086146	Reactome	
HSPG2(22-4391) 	Protein	P98160	Uniprot-TrEMBL	
DAG1(30-653)	Protein	Q14118	Uniprot-TrEMBL	
TGFB3 	Protein	P10600	Uniprot-TrEMBL	
