Label	Type	ID	Database	Comment
uroporphyrinogen-III	Metabolite	CHEBI:15437	ChEBI	
AT2G26540	Protein	AT2G26540	TAIR	
glutamate-1-semialdehyde	Metabolite	CHEBI:15757	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
Homologues of
porphobilinogen
synthase
(LOC_OS06G49110.1)	Protein	5401861	Reactome	
5-amino-levulinate	Metabolite	CHEBI:17549	ChEBI	
Homologues of
glutamate-1-semialdehyde
2,1-aminomutase
(LOC_OS08G41990.1)	Protein	5401850	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
NH3	Metabolite	CHEBI:16134	ChEBI	
PBG	Metabolite	CHEBI:17381	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
HMBL	Metabolite	CHEBI:16645	ChEBI	
AT5G08280	Protein	AT5G08280	TAIR	
