Label	Type	ID	Database	Comment
FDFT1	GeneProduct	FDFT1	HGNC	
Acetyl-CoA	Metabolite	HMDB0001206	HMDB	
Farnesyl diphosphate synthase	GeneProduct	FDPS	HGNC	
Dimethylallylpyrophosphate	Metabolite	HMDB0001120	HMDB	
Squalene	Metabolite	638072	PubChem-compound	
Lanosterol	Metabolite	246983	PubChem-compound	
Acetoacetyl-CoA	Metabolite	HMDB0001484	HMDB	
Hydroxy-3-methylglutaryl-
CoA reductase 	GeneProduct	HGNC:5006	HGNC	
Hydroxy-3-methylglutaryl-
CoA synthase 1	GeneProduct	HMGCS1	HGNC	
Geranyl pyrophosphate
	Metabolite	445995	PubChem-compound	
Hydroxylmethylglutaryl-CoA	Metabolite	445127	PubChem-compound	
LSS	GeneProduct	4047	Entrez Gene	
Mevalonate kinase	Protein	A0A0B4J236	Uniprot-TrEMBL	
Isopentenyl pyrophosphate	Metabolite	HMDB0001347	HMDB	
Geranylgeranyl diphosphate synthase 
	GeneProduct	9453	NCBI Protein	
Mevalonic acid	Metabolite	Q241678	Wikidata	
DHCR7	GeneProduct	1717	Entrez Gene	
Melanovate diphosphate dicarboxylase	GeneProduct	4597	Entrez Gene	
Cholesterol	Metabolite	5997	PubChem-compound	
Farnesyl pyrophosphate
	Metabolite	445713	PubChem-compound	
7-Dehydrocholesterol	Metabolite	439423	PubChem-compound	
SQLE	GeneProduct	6713	Entrez Gene	
Acetyl-CoA acetyltransferase 2	GeneProduct	ENSG00000120437	Ensembl	
Phosphomevalonate kinase	Protein	Q15126	Uniprot-TrEMBL	
Isopentenyl-diphosphate Delta-isomerase 1	GeneProduct	3422	Entrez Gene	
Farnesyl diphosphate synthase	GeneProduct	FDPS	HGNC	
Isopentenyl pyrophosphate	Metabolite	1195	PubChem-compound	
