Label	Type	ID	Database	Comment
L-Gln	Metabolite	CHEBI:18050	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
GTP cyclohydrolase I
 (LOC_OS04G56710.1)	Protein	LOC_OS04G56710.1	RiceCyc	Facilitates the conversion of GTP to 7,8-dihydroneopterin 3'-triphosphate.
5,10-methenyl-THF	Metabolite	CHEBI:15638	ChEBI	
GTP	Metabolite	CHEBI:15996	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
L-Glu	Metabolite	CHEBI:16015	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
10-formyl-THF	Metabolite	CHEBI:15637	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
ABENZ	Metabolite	CHEBI:30753	ChEBI	
HCOOH	Metabolite	CHEBI:30751	ChEBI	
dihydropteroate
synthase	Protein	1121951	Reactome	Facilitates the combination of p-aminobenzoate and 2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine diphosphate to form 7,8-dihydropteroate.
dihydrofolate
reductase	Protein	1121824	Reactome	Facilitates the conversion of 7,8-dihydrofolate to tetrahydrofolate.
4-amino-4-deoxychorismate	Metabolite	CHEBI:18198	ChEBI	
PRGA	Metabolite	CHEBI:18349	ChEBI	
2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine
diphosphate	Metabolite	CHEBI:15998	ChEBI	
PYR	Metabolite	CHEBI:32816	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
7,8-dihydroneopterin
3'-triphosphate	Metabolite	CHEBI:18372	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
dihydroneopterin	Metabolite	CHEBI:17001	ChEBI	
glycolaldehyde	Metabolite	CHEBI:17071	ChEBI	
AMP	Metabolite	CHEBI:16027	ChEBI	
ADP	Metabolite	CHEBI:16761	ChEBI	
DHF	Metabolite	CHEBI:15633	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
L-Glu	Metabolite	CHEBI:16015	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
dihydroneopterin
aldolase	Protein	1121856	Reactome	Facilitates the conversion of dihydro-neo-pterin to 6-hydroxymethyl-dihydropterin.
	Metabolite			
N-Formyl-GAR	Metabolite	CHEBI:18272	ChEBI	
CRSM	Metabolite	CHEBI:17333	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
dihydroneopterin
phosphate	Metabolite	CHEBI:48954	ChEBI	
phosphoribosylglycinamide
formyltransferase	Protein	1122195	Reactome	Facilitates the conversion of N10-formyl-THF to tetrahydrofolate.
PPi	Metabolite	CHEBI:29888	ChEBI	
2-amino-4-hydroxy-6-hydroxymethyldihydropteridine
diphosphokinase	Protein	1121789	Reactome	Facilitates the conversion of 6-hydroxymethyl-dihydropterin to 2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine diphosphate.
Pi	Metabolite	CHEBI:18367	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
THF	Metabolite	CHEBI:15635	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
7,8-dihydropteroate	Metabolite	CHEBI:4581	ChEBI	
