Label	Type	ID	Database	Comment
IL2	GeneProduct			
STAT5B	GeneProduct			
JAK3	GeneProduct	561370	Entrez Gene	
crk	GeneProduct	445234	Entrez Gene	
VAV1	GeneProduct			
stat1a	GeneProduct	30768	Entrez Gene	
creb1	GeneProduct	573207	Entrez Gene	
zgc:92106	GeneProduct	326672	Entrez Gene	
zgc:92124	GeneProduct	447804	Entrez Gene	
LOC792354	GeneProduct	792354	Entrez Gene	
tert	GeneProduct	796551	Entrez Gene	
cish	GeneProduct	767678	Entrez Gene	
ets1a	GeneProduct	280651	Entrez Gene	
ptpn11	GeneProduct	333979	Entrez Gene	
gnb2l1	GeneProduct	30722	Entrez Gene	
socs1	GeneProduct	445073	Entrez Gene	
STAT5A	GeneProduct			
SHB	GeneProduct			
pik3cd	GeneProduct	394174	Entrez Gene	
zgc:101581	GeneProduct	493617	Entrez Gene	
cbl	GeneProduct	492364	Entrez Gene	
stam	GeneProduct	386967	Entrez Gene	
LCK	GeneProduct	414333	Entrez Gene	
IL2RB	GeneProduct	793920	Entrez Gene	
IL2RA	GeneProduct			
raf1	GeneProduct	30716	Entrez Gene	
zgc:64051	GeneProduct	393342	Entrez Gene	
ICAM1	GeneProduct			
IL2	GeneProduct			
frap1	GeneProduct	324254	Entrez Gene	
LOC792354	GeneProduct	792354	Entrez Gene	
eif3b	GeneProduct	796380	Entrez Gene	
jak1	GeneProduct	30280	Entrez Gene	
grb2	GeneProduct	406308	Entrez Gene	
tert	GeneProduct	796551	Entrez Gene	
map2k1	GeneProduct	406728	Entrez Gene	
syk	GeneProduct	405769	Entrez Gene	
BCL2	GeneProduct	570772	Entrez Gene	
mknk1	GeneProduct	555974	Entrez Gene	
STAT5A	GeneProduct			
crk	GeneProduct	445234	Entrez Gene	
LOC557176	GeneProduct	557176	Entrez Gene	
SOCS3	GeneProduct			
IFNA1	GeneProduct			
wu:fb92a07	GeneProduct	100002263	Entrez Gene	
itm2ba	GeneProduct	323632	Entrez Gene	
zgc:172209	GeneProduct	562720	Entrez Gene	
LOC792354	GeneProduct	792354	Entrez Gene	
LOC564517	GeneProduct	564517	Entrez Gene	
stat3	GeneProduct	30767	Entrez Gene	
chuk	GeneProduct	393287	Entrez Gene	
ptk2bb	GeneProduct	245950	Entrez Gene	
jak2b	GeneProduct	30298	Entrez Gene	
ybx1	GeneProduct	58144	Entrez Gene	
pik3r2	GeneProduct	404211	Entrez Gene	
nr3c1	GeneProduct	553740	Entrez Gene	
PLCB1	GeneProduct			
rela	GeneProduct	415099	Entrez Gene	
IL2	GeneProduct			
LOC561737	GeneProduct	561737	Entrez Gene	
IL2RG	GeneProduct			
stam2	GeneProduct	492497	Entrez Gene	
NFKB1	GeneProduct	565756	Entrez Gene	
prkcz	GeneProduct	555737	Entrez Gene	
IL2	GeneProduct			
STAT5B	GeneProduct			
zgc:172250	GeneProduct	100002225	Entrez Gene	
NMI	GeneProduct	335331	Entrez Gene	
fynb	GeneProduct	574422	Entrez Gene	
kras	GeneProduct	445289	Entrez Gene	
LOC100149273	GeneProduct	100149273	Entrez Gene	
mapkapk2a	GeneProduct	327321	Entrez Gene	
mapk1	GeneProduct	360144	Entrez Gene	
ybx1	GeneProduct	58144	Entrez Gene	
rps6kb1	GeneProduct	406349	Entrez Gene	
zgc:77033	GeneProduct	406598	Entrez Gene	
IL2	GeneProduct			
raf1	GeneProduct	30716	Entrez Gene	
crkl	GeneProduct	556443	Entrez Gene	
mapk1	GeneProduct	360144	Entrez Gene	
SOS1	GeneProduct			
NFKB1	GeneProduct	565756	Entrez Gene	
mapk14a	GeneProduct	65237	Entrez Gene	
hsp90a.2	GeneProduct	565155	Entrez Gene	
mapk3	GeneProduct	399480	Entrez Gene	
LOC559281	GeneProduct	559281	Entrez Gene	
foxo5	GeneProduct	30296	Entrez Gene	
rela	GeneProduct	415099	Entrez Gene	
mapk3	GeneProduct	399480	Entrez Gene	
ptpn6	GeneProduct	335573	Entrez Gene	
LOC563639	GeneProduct	563639	Entrez Gene	
IRS2	GeneProduct			
