Label	Type	ID	Database	Comment
EIF2AK1	GeneProduct	100302056	Entrez Gene	
ETF1	GeneProduct			
EIF4EBP1	GeneProduct	475590	Entrez Gene	
EIF2B3	GeneProduct	475379	Entrez Gene	
GSPT2	GeneProduct	480921	Entrez Gene	
EIF1	GeneProduct	403674	Entrez Gene	
EEF1A2	GeneProduct	403506	Entrez Gene	
PAIP1	GeneProduct	479343	Entrez Gene	
EIF1AY	GeneProduct			
EIF4A1	GeneProduct	479485	Entrez Gene	
EIF3B	GeneProduct	479766	Entrez Gene	
EIF4G3	GeneProduct	478202	Entrez Gene	
EIF3H	GeneProduct	475081	Entrez Gene	
EIF5	GeneProduct	480442	Entrez Gene	
LOC491203	GeneProduct	491203	Entrez Gene	
EIF2S2	GeneProduct	477197	Entrez Gene	
EIF4B	GeneProduct	477600	Entrez Gene	
EIF4H	GeneProduct	607749	Entrez Gene	
EIF2S3	GeneProduct	480866	Entrez Gene	
EIF2B4	GeneProduct	475702	Entrez Gene	
EIF4EBP2	GeneProduct	489027	Entrez Gene	
EIF6	GeneProduct	477210	Entrez Gene	
EIF3I	GeneProduct	478152	Entrez Gene	
EIF2AK2	GeneProduct	611397	Entrez Gene	now E2K2 HUMAN
EIF2B1	GeneProduct	477447	Entrez Gene	
EIF4G1	GeneProduct			TrEMBL accession number O43177 refers to same protein.
EIF5B	GeneProduct	474556	Entrez Gene	
EEF1B2	GeneProduct	478881	Entrez Gene	
LOC607797	GeneProduct	607797	Entrez Gene	
PABPC1	GeneProduct	612751	Entrez Gene	
EIF1	GeneProduct	403674	Entrez Gene	
EIF3G	GeneProduct	612971	Entrez Gene	
EIF3D	GeneProduct	608665	Entrez Gene	
EEF1G	GeneProduct	611396	Entrez Gene	
EIF2S1	GeneProduct	480361	Entrez Gene	
EIF3J	GeneProduct	487532	Entrez Gene	
EEF2K	GeneProduct	479812	Entrez Gene	
EIF2B2	GeneProduct	490789	Entrez Gene	
EIF4A2	GeneProduct	488118	Entrez Gene	
EIF4E	GeneProduct	487870	Entrez Gene	
EEF2	GeneProduct	476744	Entrez Gene	
EIF4EBP3	GeneProduct			
EIF3E	GeneProduct	475070	Entrez Gene	
EEF1D	GeneProduct	475115	Entrez Gene	
EIF3S8	GeneProduct			
EIF6	GeneProduct	486914	Entrez Gene	
EIF2B5	GeneProduct	488103	Entrez Gene	
EIF2AK3	GeneProduct	475756	Entrez Gene	
EIF5A	GeneProduct	489468	Entrez Gene	
EIF3S5	GeneProduct			
EIF1AX	GeneProduct	611715	Entrez Gene	
