Label	Type	ID	Database	Comment
H2O	Metabolite	CHEBI:15377	ChEBI	
QDPR dimer	Complex	R-HSA-71120	Reactome	
PCBD1 tetramer	Complex	R-HSA-71132	Reactome	
AscH- 	Metabolite	CHEBI:38290	ChEBI	
ACA	Metabolite	CHEBI:13705	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
MeOH	Metabolite	CHEBI:17790	ChEBI	
BH4	Metabolite	CHEBI:15372	ChEBI	
PXLP-KYAT1 dimer	Complex	R-HSA-893603	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
FAH 	Protein	P16930	Uniprot-TrEMBL	
Fe2+ 	Metabolite	CHEBI:29033	ChEBI	
L-Asp	Metabolite	CHEBI:29991	ChEBI	
PXLP-K280-TAT 	Protein	P17735	Uniprot-TrEMBL	
aspartame	Metabolite	CHEBI:2877	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
HPD:AscH-:Fe2+ dimer	Complex	R-HSA-71161	Reactome	
H+	Metabolite	CHEBI:15378	ChEBI	
GSTZ1 	Protein	O43708	Uniprot-TrEMBL	
NH3	Metabolite	CHEBI:16134	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
ASRGL1 heterodimer	Complex	R-HSA-5696373	Reactome	
4MAA	Metabolite	CHEBI:17105	ChEBI	
3IN-PYRA	Metabolite	CHEBI:29750	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
L-Glu	Metabolite	CHEBI:29985	ChEBI	
qDHB	Metabolite	CHEBI:20680	ChEBI	
L-Ala	Metabolite	CHEBI:57972	ChEBI	
PYR	Metabolite	CHEBI:15361	ChEBI	
GSTZ1 dimer	Complex	R-HSA-71166	Reactome	
NAD+	Metabolite	CHEBI:57540	ChEBI	
FUMA	Metabolite	CHEBI:37154	ChEBI	
L-Phe	Metabolite	CHEBI:58095	ChEBI	
PCBD1 	Protein	P61457	Uniprot-TrEMBL	
FAD 	Metabolite	CHEBI:16238	ChEBI	
HGD 	Protein	Q93099	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
L-Phe	Metabolite	CHEBI:58095	ChEBI	
ASRGL1(168-308) 	Protein	Q7L266	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
HGTA	Metabolite	CHEBI:16169	ChEBI	
ASRGL1(1-167) 	Protein	Q7L266	Uniprot-TrEMBL	
IL4I1 	Protein	Q96RQ9	Uniprot-TrEMBL	
H2O2	Metabolite	CHEBI:16240	ChEBI	
NADH	Metabolite	CHEBI:57945	ChEBI	
4FAA	Metabolite	CHEBI:18034	ChEBI	
QDPR 	Protein	P09417	Uniprot-TrEMBL	
FAH dimer	Complex	R-HSA-71175	Reactome	
O2	Metabolite	CHEBI:15379	ChEBI	
HPPYRA	Metabolite	CHEBI:15999	ChEBI	
L-Tyr	Metabolite	CHEBI:58315	ChEBI	
kPPV	Metabolite	CHEBI:18005	ChEBI	
GSH 	Metabolite	CHEBI:16856	ChEBI	
2OG	Metabolite	CHEBI:16810	ChEBI	
HGD hexamer	Complex	R-HSA-71076	Reactome	
4aOH-BH4	Metabolite	CHEBI:15374	ChEBI	
PAH:Fe2+ tetramer	Complex	R-HSA-71068	Reactome	
PAH 	Protein	P00439	Uniprot-TrEMBL	
HPD 	Protein	P32754	Uniprot-TrEMBL	
TAT dimer	Complex	R-HSA-71153	Reactome	
Fe2+ 	Metabolite	CHEBI:29033	ChEBI	
Fe2+ 	Metabolite	CHEBI:29033	ChEBI	
PXLP-K247-KYAT1 	Protein	Q16773	Uniprot-TrEMBL	
IL4I1:FAD	Complex	R-HSA-2160485	Reactome	
