Label	Type	ID	Database	Comment
Clathrin light chain 	Protein	P09496-1	Uniprot-TrEMBL	
AP1M1 	Protein	Q9BXS5	Uniprot-TrEMBL	
HIP1R 	Protein	O75146	Uniprot-TrEMBL	
VAMP8 	Protein	Q9BV40	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
AP4B1 	Protein	Q9Y6B7	Uniprot-TrEMBL	
NECAP1 	Protein	Q8NC96	Uniprot-TrEMBL	
TPD52 	Protein	P55327	Uniprot-TrEMBL	
Lysosome
Destined
Cargo:AP-1:Beta-arrestin:Vamp:Clathrin Triskelion:Dynamin:Endophilin Complex	Complex	R-HSA-432704	Reactome	
TGOLN2 	Protein	O43493	Uniprot-TrEMBL	
TPD52 	Protein	P55327	Uniprot-TrEMBL	
CLTA 	Protein	P09496	Uniprot-TrEMBL	
SNX9 	Protein	Q9Y5X1	Uniprot-TrEMBL	
YIPF6 	Protein	Q96EC8	Uniprot-TrEMBL	
AP4B1 	Protein	Q9Y6B7	Uniprot-TrEMBL	
GAK 	Protein	O14976	Uniprot-TrEMBL	
VAMP2 	Protein	P63027	Uniprot-TrEMBL	
DNASE2 	Protein	O00115	Uniprot-TrEMBL	
IGF2R 	Protein	P11717	Uniprot-TrEMBL	
AP-1 Complex	Complex	R-HSA-167717	Reactome	
CLVS2 	Protein	Q5SYC1	Uniprot-TrEMBL	
SNX2 	Protein	O60749	Uniprot-TrEMBL	
AP1B1 	Protein	Q10567	Uniprot-TrEMBL	
GOLGB1 	Protein	Q14789	Uniprot-TrEMBL	
CPD 	Protein	O75976	Uniprot-TrEMBL	
VAMP7	Protein	P51809	Uniprot-TrEMBL	
TPD52 	Protein	P55327	Uniprot-TrEMBL	
AP4M1 	Protein	O00189	Uniprot-TrEMBL	
AP4B1 	Protein	Q9Y6B7	Uniprot-TrEMBL	
HIP1R 	Protein	O75146	Uniprot-TrEMBL	
ARF1 	Protein	P84077	Uniprot-TrEMBL	
AP1S1 	Protein	P61966	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GNS 	Protein	P15586	Uniprot-TrEMBL	
TBC1D8B 	Protein	Q0IIM8	Uniprot-TrEMBL	
AP4E1 	Protein	Q9UPM8	Uniprot-TrEMBL	
AP3B1 	Protein	O00203	Uniprot-TrEMBL	
AP4B1 	Protein	Q9Y6B7	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
GDP 	Metabolite	CHEBI:17552	ChEBI	
HSPA8 	Protein	P11142	Uniprot-TrEMBL	
TGOLN2 	Protein	O43493	Uniprot-TrEMBL	
PICALM 	Protein	Q13492	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
GDP 	Metabolite	CHEBI:17552	ChEBI	
AP1G1 	Protein	O43747	Uniprot-TrEMBL	
Golgi-associated
Vesicle Destined
Cargo	Complex	R-HSA-432674	Reactome	
DNASE2 	Protein	O00115	Uniprot-TrEMBL	
TGOLN2 	Protein	O43493	Uniprot-TrEMBL	
Clathrin light chain 	Protein	P09496-1	Uniprot-TrEMBL	
AP1M2 	Protein	Q9Y6Q5	Uniprot-TrEMBL	
ARRB1 	Protein	P49407	Uniprot-TrEMBL	
ARF1 	Protein	P84077	Uniprot-TrEMBL	
PIK3C2A 	Protein	O00443	Uniprot-TrEMBL	
NECAP1 	Protein	Q8NC96	Uniprot-TrEMBL	
VAMP2 	Protein	P63027	Uniprot-TrEMBL	
YIPF6 	Protein	Q96EC8	Uniprot-TrEMBL	
SNX9 	Protein	Q9Y5X1	Uniprot-TrEMBL	
ARRB1 	Protein	P49407	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
AP1S1 	Protein	P61966	Uniprot-TrEMBL	
Arf1-GDP	Complex	R-HSA-201340	Reactome	
SNX5 	Protein	Q9Y5X3	Uniprot-TrEMBL	
PICALM 	Protein	Q13492	Uniprot-TrEMBL	
SNX9 	Protein	Q9Y5X1	Uniprot-TrEMBL	
SNX2 	Protein	O60749	Uniprot-TrEMBL	
AP1B1 	Protein	Q10567	Uniprot-TrEMBL	
Golgi-associated
vesicle interacting
proteins	Complex	R-HSA-434351	Reactome	
AP1M2 	Protein	Q9Y6Q5	Uniprot-TrEMBL	
AP1G2:HGS:CHMP2A	Complex	R-HSA-5671700	Reactome	
ARRB1	Protein	P49407	Uniprot-TrEMBL	
AP1G1 	Protein	O43747	Uniprot-TrEMBL	
ARRB1 	Protein	P49407	Uniprot-TrEMBL	
AP1M2 	Protein	Q9Y6Q5	Uniprot-TrEMBL	
APP(18-770) 	Protein	P05067	Uniprot-TrEMBL	
AP1S2 	Protein	P56377	Uniprot-TrEMBL	
Arf1-GTP	Complex	R-HSA-199981	Reactome	
AP1M1 	Protein	Q9BXS5	Uniprot-TrEMBL	
AP1S1 	Protein	P61966	Uniprot-TrEMBL	
AP3S1 	Protein	Q92572	Uniprot-TrEMBL	
CLAT:AP1:CLVS	Complex	R-HSA-5333673	Reactome	
VAMP8	Protein	Q9BV40	Uniprot-TrEMBL	
NAPA 	Protein	P54920	Uniprot-TrEMBL	
HGS 	Protein	O14964	Uniprot-TrEMBL	
VAMP7 	Protein	P51809	Uniprot-TrEMBL	
Clathrin Triskelion	Complex	R-HSA-350827	Reactome	
SNX9 	Protein	Q9Y5X1	Uniprot-TrEMBL	
AP1S3 	Protein	Q96PC3	Uniprot-TrEMBL	
SNX9 	Protein	Q9Y5X1	Uniprot-TrEMBL	
CLTC-1 	Protein	Q00610-1	Uniprot-TrEMBL	
OCRL 	Protein	Q01968	Uniprot-TrEMBL	
AP3S1 	Protein	Q92572	Uniprot-TrEMBL	
TXNDC5 	Protein	Q8NBS9	Uniprot-TrEMBL	
AP1M2 	Protein	Q9Y6Q5	Uniprot-TrEMBL	
GOLGB1 	Protein	Q14789	Uniprot-TrEMBL	
PIK3C2A 	Protein	O00443	Uniprot-TrEMBL	
SNAPIN 	Protein	O95295	Uniprot-TrEMBL	
VAMP8 	Protein	Q9BV40	Uniprot-TrEMBL	
TXNDC5 	Protein	Q8NBS9	Uniprot-TrEMBL	
HSC70:Auxillin
Complex	Complex	R-HSA-351175	Reactome	
PICALM 	Protein	Q13492	Uniprot-TrEMBL	
AP1B1 	Protein	Q10567	Uniprot-TrEMBL	
AP1S3 	Protein	Q96PC3	Uniprot-TrEMBL	
Clathrin light chain 	Protein	P09496-1	Uniprot-TrEMBL	
OCRL 	Protein	Q01968	Uniprot-TrEMBL	
SNX2 	Protein	O60749	Uniprot-TrEMBL	
VAMP7 	Protein	P51809	Uniprot-TrEMBL	
NECAP1 	Protein	Q8NC96	Uniprot-TrEMBL	
Clathrin Triskelion	Complex	R-HSA-350827	Reactome	
AP4B1 	Protein	Q9Y6B7	Uniprot-TrEMBL	
Golgi-associated
Vesicle Cargo	Complex	R-HSA-432672	Reactome	
AP3S1 	Protein	Q92572	Uniprot-TrEMBL	
AP4E1 	Protein	Q9UPM8	Uniprot-TrEMBL	
