Label	Type	ID	Database	Comment
Slc10a1	GeneProduct	3681	RGD	
Fkbp4	GeneProduct	628729	RGD	
Amacr	GeneProduct	3048	RGD	
Gne	GeneProduct	69239	RGD	
Retinoic acid	Metabolite	HMDB0001852	HMDB	
Pex5	GeneProduct	1307612	RGD	
B4galt6	GeneProduct	71046	RGD	
Slco1a4/1A2??	Protein	621389	RGD	
Pla2g4a	GeneProduct	67366	RGD	
Bsg	GeneProduct	2220	RGD	
Nqo1	GeneProduct	2503	RGD	
Maob	GeneProduct	3041	RGD	
H1foo	GeneProduct	1566236	RGD	
Fkbp9	GeneProduct	1549757	RGD	
Cyp4f4/ F2??	GeneProduct	708363	RGD	
Scp2	GeneProduct	3642	RGD	
Phlda1	GeneProduct	3836	RGD	
Ahcy	GeneProduct	69260	RGD	
Rtn4	GeneProduct	620989	RGD	
G6pd	GeneProduct	ENSRNOG00000056728	Ensembl	
Farp2	GeneProduct	1308003	RGD	
St8sia1	GeneProduct	3679	RGD	
Fkbp2	GeneProduct	293702	Entrez Gene	
Slc6a9	GeneProduct	621243	RGD	
Ppic	GeneProduct	1303221	RGD	
Akr1c1/1C4??	GeneProduct	1306847	RGD	
St3gal5	GeneProduct	620875	RGD	
Pdzk1	GeneProduct	65144	Entrez Gene	
Rxra	GeneProduct	3610	RGD	
Rara	GeneProduct	3534	RGD	
Ppia	GeneProduct	3372	RGD	
Ppib	GeneProduct	620312	RGD	
Ppic	GeneProduct	1303221	RGD	
Ppid	GeneProduct	1303174	RGD	
Ppie	GeneProduct	1311411	RGD	
Ppif	GeneProduct	628670	RGD	
Ppig	GeneProduct	620315	RGD	
Ppih	GeneProduct	366461	Entrez Gene	
Ppil1	GeneProduct	1309119	RGD	
Ppil2	GeneProduct	1309484	RGD	
Ppil3	GeneProduct	631415	RGD	
Ppil4	GeneProduct	1311051	RGD	
Ppil5	GeneProduct	1589026	RGD	
Sod1	GeneProduct	3731	RGD	
Sod2	GeneProduct	3732	RGD	
Sod3	GeneProduct	3733	RGD	
Rara	GeneProduct	3534	RGD	
Rarg	GeneProduct	1583230	RGD	
Rars2	GeneProduct	1305419	RGD	
Rars	GeneProduct	1309215	RGD	
H1fnt	GeneProduct	1560024	RGD	
H1fx	GeneProduct	1565596	RGD	
H1f0	GeneProduct	2777	RGD	
Prkca	GeneProduct	3395	RGD	
Prkcb	GeneProduct	25023	Entrez Gene	
Prkcg	GeneProduct	ENSRNOG00000054371	Ensembl	
Prkcz	GeneProduct	3399	RGD	
Prkce	GeneProduct	61925	RGD	
Prkcd	GeneProduct	67383	RGD	
Prkcq	GeneProduct	620968	RGD	
Prkch	GeneProduct	621888	RGD	
Nox4	GeneProduct	620600	RGD	
Nox3	GeneProduct	1303190	RGD	
Nox1	GeneProduct	620598	RGD	
Pla2g4b	GeneProduct	1308658	RGD	
Pla2g4c	GeneProduct	1594658	RGD	
Pla2g4d	GeneProduct	1593372	RGD	
Pla2g6	GeneProduct	628867	RGD	
