Label	Type	ID	Database	Comment
methoxyflurane	Metabolite	CHEBI:6843	ChEBI	
isoflurane	Metabolite	CHEBI:6015	ChEBI	
Apoptosis	Pathway	WP254	WikiPathways	
Unfolded Protein Response	Pathway	WP1939	WikiPathways	
NFE2L2	GeneProduct	ENSG00000116044	Ensembl	
Enflurane	Metabolite	HMDB0014373	HMDB	
Isoniazid	Metabolite	HMDB0015086	HMDB	
Acetylcysteine	Metabolite	CHEBI:17561	ChEBI	
ethanol	Metabolite	CHEBI:16236	ChEBI	
Oxidative Stress	Pathway	WP408	WikiPathways	
Sevoflurane	Metabolite	CHEBI:9130	ChEBI	
SOD1	GeneProduct	ENSG00000142168	Ensembl	
titanium oxide	Metabolite	CHEBI:134438	ChEBI	
acetaminophen	Metabolite	CHEBI:46195	ChEBI	
CYP2E1 activation	Pathway	WP4269	WikiPathways	
chlorzoxazone	Metabolite	CHEBI:3655	ChEBI	
ATF6	GeneProduct	ENSG00000118217	Ensembl	
MAPK8	GeneProduct	ENSG00000107643	Ensembl	
EIF2AK3	GeneProduct	ENSG00000172071	Ensembl	
L(-)-Glutathione(oxidized)	Metabolite	CHEBI:17858	ChEBI	
ERN1	GeneProduct	ENSG00000178607	Ensembl	
BCL2	GeneProduct	ENSG00000171791	Ensembl	
TP53TG3C	GeneProduct	ENSG00000205457	Ensembl	
Halothane	Metabolite	CHEBI:5615	ChEBI	
