Label	Type	ID	Database	Comment
Ligand	Metabolite	CHEBI:48705	ChEBI	
PPARA	GeneProduct	ENSBTAG00000008063	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000186951
RXRA	GeneProduct	ENSBTAG00000017851	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000186350
PPARA	GeneProduct	ENSBTAG00000008063	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000186951
RXRA	GeneProduct	ENSBTAG00000017851	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000186350
Ligand	Metabolite	CHEBI:48705	ChEBI	
ACAA1	GeneProduct	ENSBTAG00000018283	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000060971
UGT1A9	GeneProduct			
NR1H3	GeneProduct	ENSBTAG00000010681	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000025434
SCP2	GeneProduct	ENSBTAG00000003746	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000116171
CPT1A	GeneProduct	ENSBTAG00000021999	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000110090
APOC3	GeneProduct	ENSBTAG00000012398	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000110245
FABP1	GeneProduct	ENSBTAG00000018054	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000163586
CCND1	GeneProduct	ENSBTAG00000017514	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000110092
PLTP	GeneProduct	ENSBTAG00000000559	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000100979
DBI	GeneProduct	ENSBTAG00000009517	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000155368
APOA2	GeneProduct	ENSBTAG00000009212	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000158874
CPT2	GeneProduct	ENSBTAG00000014649	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000157184
APOA1	GeneProduct	ENSBTAG00000002258	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000118137
CYP4A11	GeneProduct	ENSBTAG00000000229	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000187048
ACADM	GeneProduct	ENSBTAG00000024240	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000117054
CDK4	GeneProduct	ENSBTAG00000046091	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000135446
CYP7A1	GeneProduct	ENSBTAG00000005287	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000167910
MYC	GeneProduct	ENSBTAG00000008409	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000136997
SLC27A1	GeneProduct	ENSBTAG00000016775	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000130304
KLK15	GeneProduct	ENSBTAG00000018545	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000174562
APOA5	GeneProduct	ENSBTAG00000019764	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000110243
CDK1	GeneProduct	ENSBTAG00000010109	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000170312
CYP8B1	GeneProduct	ENSBTAG00000034106	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000180432
EHHADH	GeneProduct	ENSBTAG00000019625	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000113790
