Label	Type	ID	Database	Comment
2xPalmC-MyrG-p-S1177-NOS3 	Protein	P29474	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
isocitrate-oxoglutarate transporter	Unknown	R-HSA-390344	Reactome	
PPP	Metabolite	CHEBI:15266	ChEBI	
COQ9 dimer:COQ7:Fe2+	Complex	R-HSA-8933003	Reactome	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
HSP90AA1 	Protein	P07900	Uniprot-TrEMBL	
FAD 	Metabolite	CHEBI:16238	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
ISCIT	Metabolite	CHEBI:151	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
GCH1 decamer	Complex	R-HSA-1474144	Reactome	
IDH1 	Protein	O75874	Uniprot-TrEMBL	
FMN 	Metabolite	CHEBI:17621	ChEBI	
COQ3(?-369)	Protein	Q9NZJ6	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
Fe2+ 	Metabolite	CHEBI:29033	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
FMN 	Metabolite	CHEBI:17621	ChEBI	
IDH1 dimer	Complex	R-HSA-389557	Reactome	
NADPH	Metabolite	CHEBI:16474	ChEBI	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
COQ2	Protein	Q96H96	Uniprot-TrEMBL	
BH4 	Metabolite	CHEBI:15372	ChEBI	
DeMQ10H2	Metabolite	CHEBI:64182	ChEBI	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
ISCIT	Metabolite	CHEBI:151	ChEBI	
IPPP	Metabolite	CHEBI:16584	ChEBI	
p-S19-PTS 	Protein	Q03393	Uniprot-TrEMBL	
2xPalmC-MyrG-p-S1177-NOS3 	Protein	P29474	Uniprot-TrEMBL	
DMPhOH	Metabolite	CHEBI:50774	ChEBI	
Peroxynitrite	Metabolite	CHEBI:25941	ChEBI	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
e-	Metabolite	CHEBI:10545	ChEBI	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
GCH1 	Protein	P30793	Uniprot-TrEMBL	
BH2	Metabolite	CHEBI:15375	ChEBI	
BH2 	Metabolite	CHEBI:15375	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
heme 	Metabolite	CHEBI:17627	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
HSP90AA1 	Protein	P07900	Uniprot-TrEMBL	
PHB	Metabolite	CHEBI:30763	ChEBI	
