Label	Type	ID	Database	Comment
RAC2 	Protein	P15153	Uniprot-TrEMBL	
RAC3 	Protein	P60763	Uniprot-TrEMBL	
ARHGEF19 	Protein	Q8IW93	Uniprot-TrEMBL	
FGD1 	Protein	P98174	Uniprot-TrEMBL	
ARHGAP33 	Protein	O14559	Uniprot-TrEMBL	
RHOB 	Protein	P62745	Uniprot-TrEMBL	
ARHGAP40 	Protein	Q5TG30	Uniprot-TrEMBL	
RHOT1 	Protein	Q8IXI2	Uniprot-TrEMBL	
VAV3 	Protein	Q9UKW4	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
Rac 	Unknown	R-HSA-195337	Reactome	
RHOG 	Protein	P84095	Uniprot-TrEMBL	
ARHGDIB 	Protein	P52566	Uniprot-TrEMBL	
RHOT1 	Protein	Q8IXI2	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
RASGRF2 	Protein	O14827	Uniprot-TrEMBL	
RHOU 	Protein	Q7L0Q8	Uniprot-TrEMBL	
ARHGEF16 	Protein	Q5VV41	Uniprot-TrEMBL	
OBSCN 	Protein	Q5VST9	Uniprot-TrEMBL	
ARHGAP9 	Protein	Q9BRR9	Uniprot-TrEMBL	
ARHGEF5 	Protein	Q12774	Uniprot-TrEMBL	
RHOC 	Protein	P08134	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
AKAP13 	Protein	Q12802	Uniprot-TrEMBL	
RHOV 	Protein	Q96L33	Uniprot-TrEMBL	
KALRN 	Protein	O60229	Uniprot-TrEMBL	
DLC1 	Protein	Q96QB1	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
STARD13 	Protein	Q9Y3M8	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
effector proteins 	Unknown	R-HSA-194872	Reactome	
ARHGAP6 	Protein	O43182	Uniprot-TrEMBL	
SYDE2 	Protein	Q5VT97	Uniprot-TrEMBL	
ARHGEF39 	Protein	Q8N4T4	Uniprot-TrEMBL	
RHOF 	Protein	Q9HBH0	Uniprot-TrEMBL	
RHOV 	Protein	Q96L33	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
RHOU 	Protein	Q7L0Q8	Uniprot-TrEMBL	
ARHGAP36 	Protein	Q6ZRI8	Uniprot-TrEMBL	
ARHGAP5 	Protein	Q13017	Uniprot-TrEMBL	
ARHGAP30 	Protein	Q7Z6I6	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
RHOB 	Protein	P62745	Uniprot-TrEMBL	
MYO9B 	Protein	Q13459	Uniprot-TrEMBL	
ARHGEF10L 	Protein	Q9HCE6	Uniprot-TrEMBL	
ARHGAP15 	Protein	Q53QZ3	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
ARHGEF35 	Protein	A5YM69	Uniprot-TrEMBL	
ARHGAP18 	Protein	Q8N392	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
RhoGTPase:GTP	Complex	R-HSA-194890	Reactome	
FGD4 	Protein	Q96M96	Uniprot-TrEMBL	
Inactivated
RhoGTPase:GDP:GDI
complex	Complex	R-HSA-194912	Reactome	
RHOF 	Protein	Q9HBH0	Uniprot-TrEMBL	
RHOQ 	Protein	P17081	Uniprot-TrEMBL	
RHOV 	Protein	Q96L33	Uniprot-TrEMBL	
RhoGTPase:GDP	Complex	R-HSA-194915	Reactome	
BCR 	Protein	P11274	Uniprot-TrEMBL	
RHOH 	Protein	Q15669	Uniprot-TrEMBL	
RHOG 	Protein	P84095	Uniprot-TrEMBL	
ARHGDIG 	Protein	Q99819	Uniprot-TrEMBL	
RHOD 	Protein	O00212	Uniprot-TrEMBL	
ARHGEF4 	Protein	Q9NR80	Uniprot-TrEMBL	
RHOD 	Protein	O00212	Uniprot-TrEMBL	
TIAM2 	Protein	Q8IVF5	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
SRGAP3 	Protein	O43295	Uniprot-TrEMBL	
ARHGAP4 	Protein	P98171	Uniprot-TrEMBL	
RHOT2 	Protein	Q8IXI1	Uniprot-TrEMBL	
GDI proteins	Complex	R-HSA-194862	Reactome	
RHOC 	Protein	P08134	Uniprot-TrEMBL	
RHOG 	Protein	P84095	Uniprot-TrEMBL	
ARHGEF40 	Protein	Q8TER5	Uniprot-TrEMBL	
ARHGAP12 	Protein	Q8IWW6	Uniprot-TrEMBL	
MCF2L 	Protein	O15068	Uniprot-TrEMBL	
RHOB 	Protein	P62745	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
TRIP10 	Protein	Q15642	Uniprot-TrEMBL	
ARHGEF37 	Protein	A1IGU5	Uniprot-TrEMBL	
ARHGEF12 	Protein	Q9NZN5	Uniprot-TrEMBL	
RHOD 	Protein	O00212	Uniprot-TrEMBL	
p190 	Unknown	R-HSA-195116	Reactome	
RHOF 	Protein	Q9HBH0	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
