Label	Type	ID	Database	Comment
PPAP2B	GeneProduct	424666	Entrez Gene	
GPD1	GeneProduct	424263	Entrez Gene	
DGAT2	GeneProduct	421309	Entrez Gene	
LIPF	GeneProduct			
Diacylglycerol	Metabolite	C00165	KEGG Compound	
AGPAT1	GeneProduct	419941	Entrez Gene	
Acyl dihydroxyacetone phosphate	Metabolite	C03372	KEGG Compound	
Fatty acyl CoA	Metabolite	CHEBI:37554	ChEBI	
PPAP2A	GeneProduct	427138	Entrez Gene	
Fatty acyl CoA	Metabolite	CHEBI:37554	ChEBI	
Glycerol	Metabolite	CHEBI:17754	ChEBI	
Fatty acyl CoA	Metabolite	CHEBI:37554	ChEBI	
Triacylglycerol	Metabolite	C00422	KEGG Compound	
Monoacylglycerol	Metabolite	C01885	KEGG Compound	
Phosphatidic acid	Metabolite	5460104	PubChem-compound	
Dihydroxyacetone phosphate	Metabolite	CHEBI:16108	ChEBI	
MOGAT1	GeneProduct	424811	Entrez Gene	
GNPAT	GeneProduct	421548	Entrez Gene	
GK	GeneProduct	418589	Entrez Gene	
PPAP2C	GeneProduct			
AGPAT2	GeneProduct	772114	Entrez Gene	
Lysophosphatidic acid	Metabolite	5497152	PubChem-compound	
LPL	GeneProduct	396219	Entrez Gene	
Dihydroxyacetone phosphate	Metabolite	HMDB0001473	HMDB	
GPAM	GeneProduct	423895	Entrez Gene	
AYR1	GeneProduct			Yeast
MOGAT2	GeneProduct	426437	Entrez Gene	
PNPLA2	GeneProduct	431066	Entrez Gene	
AGPS	GeneProduct	424135	Entrez Gene	
AGPAT5	GeneProduct	421898	Entrez Gene	
GK2	GeneProduct			
DGAT1	GeneProduct			
LIPC	GeneProduct	427495	Entrez Gene	
MOGAT3	GeneProduct			
Glycerol-3-phosphate	Metabolite	C00093	KEGG Compound	
AGPAT3	GeneProduct	418550	Entrez Gene	
LIPE	GeneProduct			
AGPAT4	GeneProduct	421578	Entrez Gene	
