Label	Type	ID	Database	Comment
PSTK	GeneProduct	ENSBTAG00000014028	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q8IV42
SECISBP2	GeneProduct	ENSBTAG00000001939	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q96T21
SELM	GeneProduct	ENSBTAG00000031279	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:140606
NFKB1	GeneProduct	ENSBTAG00000020270	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4790
TXNRD3	GeneProduct			
SELENBP1	GeneProduct	ENSBTAG00000008091	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8991
SEPN1	GeneProduct			
SECISBP2	GeneProduct	ENSBTAG00000001939	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q96T21
TXNRD1	GeneProduct	ENSBTAG00000013912	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7296
SeC	Metabolite	HMDB0003288	HMDB	
EPT1	GeneProduct	ENSBTAG00000007837	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:85465
TRNAU1AP	GeneProduct	ENSBTAG00000010393	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:54952
NFE2L2	GeneProduct	ENSBTAG00000019255	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = Q:NM_006164
Sep15	GeneProduct			
GPX2	GeneProduct	ENSBTAG00000048112	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2877
GPX4	GeneProduct	ENSBTAG00000046926	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2879
SeC	Metabolite	HMDB0003288	HMDB	
GPX1	GeneProduct			
SepX1	GeneProduct			
CTH	GeneProduct	ENSBTAG00000014791	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = Q:NP_001893
JUN	GeneProduct	ENSBTAG00000004037	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000177606
