Label	Type	ID	Database	Comment
L-cysteine	Metabolite			
3 Na+	Metabolite			
Cystine	Metabolite			
L-glutamate	Metabolite			
K+	Metabolite			
SLC7A7	Protein	Q9UM01	Uniprot-TrEMBL	
Alanine	Metabolite			
SLC1A1	Protein	P43005	Uniprot-TrEMBL	
SLC36A2	Protein	Q495M3	Uniprot-TrEMBL	
SLC6A20	Protein	Q9NP91	Uniprot-TrEMBL	
SLC6A19
	Protein	Q695T7	Uniprot-TrEMBL	
TMEM27	Protein	Q9HBJ8	Uniprot-TrEMBL	
SLC3A1	Protein	Q07837	Uniprot-TrEMBL	
SLC7A9	Protein	P82251	Uniprot-TrEMBL	
3 Na+	Metabolite			
K+	Metabolite			
H+	Metabolite			
L-aspartate	Metabolite			
D-aspartate	Metabolite			
L-cysteine	Metabolite			
L-glutamate	Metabolite			
L-aspartate	Metabolite			
D-aspartate	Metabolite			
H+	Metabolite			
H+	Metabolite			
glycine	Metabolite			
proline	Metabolite			
H+	Metabolite			
glycine	Metabolite			
proline	Metabolite			
proline	Metabolite			
proline	Metabolite			
Cl-	Metabolite			
Cl-	Metabolite			
2 Na+	Metabolite			
2 Na+	Metabolite			
Na+	Metabolite			
Asparagine	Metabolite			
Cysteine	Metabolite			
Glutamine	Metabolite			
Glycine	Metabolite			
Isoleucine	Metabolite			
Leucine	Metabolite			
Methionine	Metabolite			
Phenylalanine	Metabolite			
Proline	Metabolite			
Serine	Metabolite			
Threonine	Metabolite			
Tryptophan	Metabolite			
Tyrosine	Metabolite			
Valine	Metabolite			
Alanine	Metabolite			
Na+	Metabolite			
Asparagine	Metabolite			
Cysteine	Metabolite			
Glutamine	Metabolite			
Glycine	Metabolite			
Isoleucine	Metabolite			
Leucine	Metabolite			
Methionine	Metabolite			
Phenylalanine	Metabolite			
Proline	Metabolite			
Serine	Metabolite			
Threonine	Metabolite			
Tryptophan	Metabolite			
Tyrosine	Metabolite			
Valine	Metabolite			
Arginine	Metabolite			
Lysine	Metabolite			
Histidine	Metabolite			
Arginine	Metabolite			
Lysine	Metabolite			
Histidine	Metabolite			
Cystine	Metabolite			
SLC3A2	Protein			
Na+	Metabolite			
Na+	Metabolite			
