Label	Type	ID	Database	Comment
PRKAB1	GeneProduct	ENSSSCG00000009840	Ensembl	
PRKAG3	GeneProduct	ENSSSCG00000016200	Ensembl	
TSC2	GeneProduct	ENSSSCG00000008040	Ensembl	
PRKAB2	GeneProduct	ENSSSCG00000006703	Ensembl	
ULK1	GeneProduct	ENSSSCG00000009742	Ensembl	
MLST8	GeneProduct			
RRAGC	GeneProduct	ENSSSCG00000003648	Ensembl	
RAC1	GeneProduct			
DDIT4	GeneProduct	ENSSSCG00000010287	Ensembl	
CDC42	GeneProduct			
RHEB	GeneProduct	ENSSSCG00000016434	Ensembl	
PRKAG1	GeneProduct	ENSSSCG00000000185	Ensembl	
MTOR	GeneProduct	ENSSSCG00000003413	Ensembl	
PRR5	GeneProduct			
RPTOR	GeneProduct			
RRAGD	GeneProduct			
RPS6KB1	GeneProduct	ENSSSCG00000017670	Ensembl	
MLST8	GeneProduct			
ULK3	GeneProduct	ENSSSCG00000001898	Ensembl	
RRAGB	GeneProduct	ENSSSCG00000012351	Ensembl	
PRKAA2	GeneProduct	ENSSSCG00000003837	Ensembl	
RRAGA	GeneProduct	ENSSSCG00000005174	Ensembl	
AKT1	GeneProduct			
FKBP1A	GeneProduct			
ULK2	GeneProduct			
PRKAA1	GeneProduct	ENSSSCG00000016858	Ensembl	
DDIT4L	GeneProduct	ENSSSCG00000009174	Ensembl	
AKT1S1	GeneProduct	ENSSSCG00000003194	Ensembl	
PRR5L	GeneProduct	ENSSSCG00000013292	Ensembl	
TSC1	GeneProduct			
MAPKAP1	GeneProduct			
PRKCA	GeneProduct			
PRKAG2	GeneProduct	ENSSSCG00000016432	Ensembl	
Rapamycin	Metabolite	7847818	PubChem	
EIF4EBP1	GeneProduct			
MTOR	GeneProduct	ENSSSCG00000003413	Ensembl	
RICTOR	GeneProduct	ENSSSCG00000016853	Ensembl	
