Label	Type	ID	Database	Comment
3x4Hyp-3Hyp-COL23A1 	Protein	Q86Y22	Uniprot-TrEMBL	
MMP1(100-469) 	Protein	P03956	Uniprot-TrEMBL	
3x4Hyp-5Hyl-COL25A1(?-654) 	Protein	Q9BXS0	Uniprot-TrEMBL	
Collagen type IV alpha3.alpha4.alpha5 network 	Unknown	R-HSA-2564669	Reactome	
3x4Hyp-5Hyl-COL25A1(1-654) 	Protein	Q9BXS0	Uniprot-TrEMBL	
3x4Hyp-COL14A1 	Protein	Q05707	Uniprot-TrEMBL	
Cleaved collagen
type III fibril	Unknown	R-HSA-2468104	Reactome	
3x4Hyp-3Hyp-GalHyl-COL25A1(?-654) 	Protein	Q9BXS0	Uniprot-TrEMBL	
MMP12 	Protein	P39900	Uniprot-TrEMBL	
GlcGalHyl-COL9A3(26-?) 	Protein	Q14050	Uniprot-TrEMBL	
3x4Hyp-5Hyl-COL13A1(1-?) 	Protein	Q5TAT6	Uniprot-TrEMBL	
GalHyl-COL17A1(?-1497) 	Protein	Q9UMD9	Uniprot-TrEMBL	
3x4Hyp-3Hyp-5Hyl-COL9A2(24-?) 	Protein	Q14055	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL14A1(?-1796) 	Protein	Q05707	Uniprot-TrEMBL	
MMP1,3,8,13, PRSS2	Complex	R-HSA-1606374	Reactome	
3x4Hyp-COL13A1(?-717) 	Protein	Q5TAT6	Uniprot-TrEMBL	
3x4Hyp-GlcGalHyl-COL23A1(?-540) 	Protein	Q86Y22	Uniprot-TrEMBL	
3x4Hyp-COL23A1 	Protein	Q86Y22	Uniprot-TrEMBL	
MMP10 	Protein	P09238	Uniprot-TrEMBL	
5Hyl-COL13A1(1-?) 	Protein	Q5TAT6	Uniprot-TrEMBL	
3x4Hyp-5Hyl-COL12A1 	Protein	Q99715	Uniprot-TrEMBL	
GlcGalHyl-COL23A1(1-?) 	Protein	Q86Y22	Uniprot-TrEMBL	
MMP11 	Protein	P24347	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GalHyl-COL23A1(?-540) 	Protein	Q86Y22	Uniprot-TrEMBL	
COL9A1 	Protein	P20849	Uniprot-TrEMBL	
Cleaved collagen
type XI fibril	Unknown	R-HSA-2470603	Reactome	
GlcGalHyl-COL9A1(24-?) 	Protein	P20849	Uniprot-TrEMBL	
Cleaved collagen type VIII fibril 	Unknown	R-HSA-2470314	Reactome	
MMP3(100-477) 	Protein	P08254	Uniprot-TrEMBL	
CTSL(114-288) 	Protein	P07711	Uniprot-TrEMBL	
GalHyl-COL15A1(1212-1388) 	Protein	P39059	Uniprot-TrEMBL	
3x4Hyp-GalHyl-COL12A1(24-?) 	Protein	Q99715	Uniprot-TrEMBL	
5Hyl-COL14A1 	Protein	Q05707	Uniprot-TrEMBL	
3x4Hyp-3Hyp-5Hyl-COL13A1(?-717) 	Protein	Q5TAT6	Uniprot-TrEMBL	
5Hyl-COL13A1(?-717) 	Protein	Q5TAT6	Uniprot-TrEMBL	
GalHyl-COL14A1 	Protein	Q05707	Uniprot-TrEMBL	
GlcGalHyl-COL9A1 	Protein	P20849	Uniprot-TrEMBL	
GlcGalHyl-COL9A2(?-689) 	Protein	Q14055	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GalHyl-COL9A3 	Protein	Q14050	Uniprot-TrEMBL	
CTSK 	Protein	P43235	Uniprot-TrEMBL	
Cleaved collagen
type XIII	Complex	R-HSA-2471865	Reactome	
3x4Hyp-GlcGalHyl-COL18A1(?-1754) 	Protein	P39060	Uniprot-TrEMBL	
ADAM17 	Protein	P78536	Uniprot-TrEMBL	
