Label	Type	ID	Database	Comment
si:dkey-40c11.1	GeneProduct	ENSDARG00000031345	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:6242
pkn1b	GeneProduct	ENSDARG00000062748	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5585
cfl2	GeneProduct	ENSDARG00000014106	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:1073
rhpn2	GeneProduct	ENSDARG00000014577	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:85415
rhoab	GeneProduct	ENSDARG00000094673	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:387
pfn1	GeneProduct	ENSDARG00000088091	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5216
arhgef1b	GeneProduct	ENSDARG00000055837	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:9138
cyfip1	GeneProduct	ENSDARG00000044345	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:23191
gna13a	GeneProduct	ENSDARG00000073765	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:10672
iqgap2	GeneProduct	ENSDARG00000060010	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:10788
iqgap1	GeneProduct	ENSDARG00000078888	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:8826
pik3cd	GeneProduct	ENSDARG00000003250	Ensembl	P42338</br>Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5293
arhgdig	GeneProduct	ENSDARG00000004034	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:397
pik3cb	GeneProduct	ENSDARG00000075253	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5291
sh3rf1	GeneProduct	ENSDARG00000070470	Ensembl	Posh</br>Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:57630
limk1a	GeneProduct	ENSDARG00000103467	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:3984
mybphb	GeneProduct	ENSDARG00000003081	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4608
rac1b	GeneProduct	ENSDARG00000087954	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5879
tnk2a	GeneProduct	ENSDARG00000090646	Ensembl	S33596</br>Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:10188
PAK3	GeneProduct			No homologues found for original id L:5063
pip4k2ab	GeneProduct	ENSDARG00000063544	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5305
mapk10	GeneProduct	ENSDARG00000102730	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5602
calm1b	GeneProduct	ENSDARG00000034187	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:801
waslb	GeneProduct	ENSDARG00000006283	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:8976
pik3r2	GeneProduct	ENSDARG00000018060	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5296
PPP1CC	GeneProduct	ENSDARG00000099226	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5500
wasa	GeneProduct	ENSDARG00000015149	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:7454
map3k4	GeneProduct	ENSDARG00000104835	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4216
myl1	GeneProduct	ENSDARG00000014196	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4632
citb	GeneProduct	ENSDARG00000088825	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:11113
ARHGDIG	GeneProduct			No homologues found for original id L:398
rock1	GeneProduct	ENSDARG00000058993	Ensembl	S69211</br>Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:6093
DIAPH1	GeneProduct			No homologues found for original id L:1729
pik3ca	GeneProduct	ENSDARG00000075456	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5290
cdc42l2	GeneProduct	ENSDARG00000057869	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:998
rps6kb1a	GeneProduct	ENSDARG00000018399	Ensembl	A41687</br>Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:6198
rock2a	GeneProduct	ENSDARG00000017500	Ensembl	BAA31594</br>Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:9475
CFL1	GeneProduct			No homologues found for original id L:1072
