Label	Type	ID	Database	Comment
ATP 	Metabolite	CHEBI:30616	ChEBI	
POLD3 	Protein	Q15054	Uniprot-TrEMBL	
EXO1:MLH1:PMS2:MSH2:MSH6:ATP:PCNA:DNA containing 1-2 base mismatch and single strand incision	Complex	R-HSA-5358633	Reactome	
MSH2 	Protein	P43246	Uniprot-TrEMBL	
MSH2:MSH3:ATP:DNA
containing IDL of 2
bases or more	Complex	R-HSA-5358910	Reactome	
PCNA 	Protein	P12004	Uniprot-TrEMBL	
MSH2 	Protein	P43246	Uniprot-TrEMBL	
MSH2 	Protein	P43246	Uniprot-TrEMBL	
RPA heterotrimer	Complex	R-HSA-68462	Reactome	
MSH6 	Protein	P52701	Uniprot-TrEMBL	
DNA containing IDL greater than 1 base and single strand incision 	Unknown	R-ALL-5358521	Reactome	
MSH2:MSH3:ADP:DNA
containing IDL of 2
bases or more	Complex	R-HSA-5358532	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
EXO1:MLH1:PMS2:MSH2:MSH3:ATP:PCNA:DNA containing IDL of 2 or more bases and single strand incision	Complex	R-HSA-5358541	Reactome	
RPA2 	Protein	P15927	Uniprot-TrEMBL	
MLH1	Protein	P40692	Uniprot-TrEMBL	
dATP	Metabolite	CHEBI:16284	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
MLH1 	Protein	P40692	Uniprot-TrEMBL	
MSH6 	Protein	P52701	Uniprot-TrEMBL	
RPA2 	Protein	P15927	Uniprot-TrEMBL	
MLH1:PMS2	Complex	R-HSA-5357522	Reactome	
PMS2 	Protein	P54278	Uniprot-TrEMBL	
DNA containing 1-2 base mismatch and single-strand incision 	Unknown	R-ALL-5358526	Reactome	
MSH2 	Protein	P43246	Uniprot-TrEMBL	
MLH1 	Protein	P40692	Uniprot-TrEMBL	
POLD2 	Protein	P49005	Uniprot-TrEMBL	
MLH1 	Protein	P40692	Uniprot-TrEMBL	
MSH2 	Protein	P43246	Uniprot-TrEMBL	
LIG1	Protein	P18858	Uniprot-TrEMBL	
MSH6 	Protein	P52701	Uniprot-TrEMBL	
EXO1	Protein	Q9UQ84	Uniprot-TrEMBL	
PCNA 	Protein	P12004	Uniprot-TrEMBL	
DNA containing IDL greater than 1 base and single strand incision 	Unknown	R-ALL-5358521	Reactome	
PCNA 	Protein	P12004	Uniprot-TrEMBL	
Repaired
double-stranded DNA	Unknown	R-ALL-109966	Reactome	
RPA1 	Protein	P27694	Uniprot-TrEMBL	
DNA Polymerase delta
tetramer	Complex	R-HSA-68450	Reactome	
RPA3 	Protein	P35244	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
MSH3 	Protein	P20585	Uniprot-TrEMBL	
ADP 	Metabolite	CHEBI:456216	ChEBI	
MSH3 	Protein	P20585	Uniprot-TrEMBL	
MSH6	Protein	P52701	Uniprot-TrEMBL	
RPA2 	Protein	P15927	Uniprot-TrEMBL	
MSH3 	Protein	P20585	Uniprot-TrEMBL	
PMS2 	Protein	P54278	Uniprot-TrEMBL	
MLH1 	Protein	P40692	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
DNA containing IDL of 2 or more bases 	Unknown	R-ALL-5358527	Reactome	
MSH3 	Protein	P20585	Uniprot-TrEMBL	
MLH1:PMS2:MSH2:MSH6:ATP:PCNA:DNA containing 1-2 base mismatch and single strand incision	Complex	R-HSA-5358528	Reactome	
MSH3 	Protein	P20585	Uniprot-TrEMBL	
MLH1:PMS2:MSH2:MSH6:ATP:PCNA:DNA containing 1-2 base mismatch	Complex	R-HSA-5358511	Reactome	
MLH1:PMS2:MSH2:MSH3:ATP:PCNA:DNA containing IDL of 2 bases or more	Complex	R-HSA-5358523	Reactome	
PCNA 	Protein	P12004	Uniprot-TrEMBL	
MSH2 	Protein	P43246	Uniprot-TrEMBL	
MSH2	Protein	P43246	Uniprot-TrEMBL	
PMS2 	Protein	P54278	Uniprot-TrEMBL	
PCNA homotrimer	Complex	R-HSA-68440	Reactome	
RPA1 	Protein	P27694	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
ADP 	Metabolite	CHEBI:456216	ChEBI	
MSH2:MSH6:ADP	Complex	R-HSA-5357523	Reactome	
ATP 	Metabolite	CHEBI:30616	ChEBI	
MSH2 	Protein	P43246	Uniprot-TrEMBL	
RPA1 	Protein	P27694	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
EXO1 	Protein	Q9UQ84	Uniprot-TrEMBL	
MSH2 	Protein	P43246	Uniprot-TrEMBL	
DNA containing mismatch or 1-2 base IDL 	Unknown	R-ALL-5358514	Reactome	
PCNA 	Protein	P12004	Uniprot-TrEMBL	
MSH6 	Protein	P52701	Uniprot-TrEMBL	
ADP 	Metabolite	CHEBI:456216	ChEBI	
AMP	Metabolite	CHEBI:16027	ChEBI	
RPA3 	Protein	P35244	Uniprot-TrEMBL	
MSH2:MSH3:ADP	Complex	R-HSA-5357508	Reactome	
PCNA 	Protein	P12004	Uniprot-TrEMBL	
MSH2 	Protein	P43246	Uniprot-TrEMBL	
MSH2	Protein	P43246	Uniprot-TrEMBL	
PCNA 	Protein	P12004	Uniprot-TrEMBL	
MLH1 	Protein	P40692	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
MLH1 	Protein	P40692	Uniprot-TrEMBL	
MSH3 	Protein	P20585	Uniprot-TrEMBL	
PMS2	Protein	P54278	Uniprot-TrEMBL	
DNA containing 1-2 base mismatch and single-strand incision 	Unknown	R-ALL-5358526	Reactome	
dGTP	Metabolite	CHEBI:16497	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
MSH2 	Protein	P43246	Uniprot-TrEMBL	
MSH2 	Protein	P43246	Uniprot-TrEMBL	
DNA containing IDL
of 2 or more bases	Unknown	R-ALL-5358527	Reactome	
ATP 	Metabolite	CHEBI:30616	ChEBI	
DNA containing single strand gap 150-1000 bp 	Unknown	R-ALL-5358631	Reactome	
DNA containing IDL of 2 or more bases 	Unknown	R-ALL-5358527	Reactome	
MSH2 	Protein	P43246	Uniprot-TrEMBL	
POLD4 	Protein	Q9HCU8	Uniprot-TrEMBL	
DNA containing mismatch or 1-2 base IDL 	Unknown	R-ALL-5358514	Reactome	
