Label	Type	ID	Database	Comment
SERINC3 	Protein	Q13530	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
SERINC4 	Protein	A6NH21	Uniprot-TrEMBL	
PXLP-K200-PSAT1 	Protein	Q9Y617	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
SERINC3,5,(1,2,4)	Complex	R-HSA-8932973	Reactome	
L-Ser	Metabolite	CHEBI:33384	ChEBI	
SERINC5 	Protein	Q86VE9	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
3PG	Metabolite	CHEBI:58272	ChEBI	
O-P-Ser	Metabolite	CHEBI:15811	ChEBI	
L-Glu	Metabolite	CHEBI:29985	ChEBI	
2OG	Metabolite	CHEBI:16810	ChEBI	
PSPH 	Protein	P78330	Uniprot-TrEMBL	
NADH	Metabolite	CHEBI:57945	ChEBI	
PXLP-K56-SRR dimer	Complex	R-HSA-9017153	Reactome	
PHGDH 	Protein	O43175	Uniprot-TrEMBL	
L-Ser	Metabolite	CHEBI:33384	ChEBI	
PXLP-K56-SRR 	Protein	Q9GZT4	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
3POPA	Metabolite	CHEBI:30933	ChEBI	
PSPH:Mg2+ dimer	Complex	R-HSA-977344	Reactome	
D-Ser	Metabolite	CHEBI:16523	ChEBI	
NAD+	Metabolite	CHEBI:57540	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
PYR	Metabolite	CHEBI:15361	ChEBI	
PHGHD tetramer	Complex	R-HSA-977346	Reactome	
PXLP-K200-PSAT1
dimer	Complex	R-HSA-977345	Reactome	
NH3	Metabolite	CHEBI:16134	ChEBI	
Mg2+	Metabolite	CHEBI:18420	ChEBI	
SERINC2 	Protein	Q96SA4	Uniprot-TrEMBL	
SERINC1 	Protein	Q9NRX5	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
