Label	Type	ID	Database	Comment
ELTD1	GeneProduct			
PTHR2	GeneProduct			
PTH1R	GeneProduct	403779	Entrez Gene	
CD97	GeneProduct	484904	Entrez Gene	
GCGR	GeneProduct	483368	Entrez Gene	
GPR64	GeneProduct	491763	Entrez Gene	
GIPR	GeneProduct	484439	Entrez Gene	
EMR1	GeneProduct	485015	Entrez Gene	
CALCR	GeneProduct	482306	Entrez Gene	
GHRHR	GeneProduct	482385	Entrez Gene	
LPHN3	GeneProduct	482166	Entrez Gene	
CRHR1	GeneProduct	610380	Entrez Gene	
SCTR	GeneProduct	483883	Entrez Gene	
CRHR2	GeneProduct	482384	Entrez Gene	
VIPR1	GeneProduct	477035	Entrez Gene	
CD97	GeneProduct	484904	Entrez Gene	
LPHN1	GeneProduct	610349	Entrez Gene	
LPHN2	GeneProduct	490193	Entrez Gene	
GLP1R	GeneProduct	481778	Entrez Gene	
GLP2R	GeneProduct	489499	Entrez Gene	
EMR2	GeneProduct	610750	Entrez Gene	
ADCYAP1R1	GeneProduct	482386	Entrez Gene	
VIPR2	GeneProduct	611663	Entrez Gene	
CALCRL	GeneProduct	488438	Entrez Gene	
