Label	Type	ID	Database	Comment
HIST3H3 	Protein	Q16695	Uniprot-TrEMBL	
p-S516,S645-DCLRE1C 	Protein	Q96SD1	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
UIMC1 	Protein	Q96RL1	Uniprot-TrEMBL	
Me2K21-HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
UBE2N 	Protein	P61088	Uniprot-TrEMBL	
p-S988,S1387,S1423,S1524,S1547-BRCA1 	Protein	P38398	Uniprot-TrEMBL	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
p-S645-DCLRE1C 	Protein	Q96SD1	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
MRE11A 	Protein	P49959	Uniprot-TrEMBL	
UBE2V2 	Protein	Q15819	Uniprot-TrEMBL	
DNA
DNA
DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:K63PolyUb-K14,K16,p-S139-H2AFX,Me2K21-HIST1H4A-Nucleosome:p-5T-MDC1:p-S102-WHSC1:RNF8:Zn2+:SUMO1:p-T4827-HERC2:UBE2N:UBE2V2:RNF168:PIAS4:p-S25,S1778-TP53BP1:RIF1:PAX1IP:DCLRE1C	Complex	R-HSA-5686907	Reactome	
DNA double-strand break ends 	Unknown	R-ALL-75165	Reactome	
XRCC6 	Protein	P12956	Uniprot-TrEMBL	
p-S25,S1778-TP53BP1 	Protein	Q12888	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
p-S406-FAM175A 	Protein	Q6UWZ7	Uniprot-TrEMBL	
BRE 	Protein	Q9NXR7	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
DCLRE1C	Protein	Q96SD1	Uniprot-TrEMBL	
KAT5	Protein	Q92993	Uniprot-TrEMBL	
RNF8 	Protein	O76064	Uniprot-TrEMBL	
p-S102-WHSC1 	Protein	O96028	Uniprot-TrEMBL	
p-T4827,SUMO1-HERC2 	Protein	O95714	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
UBE2N 	Protein	P61088	Uniprot-TrEMBL	
dsDNA 	Unknown	R-HSA-5649637	Reactome	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
DNA double-strand break ends 	Unknown	R-ALL-75165	Reactome	
dsDNA with microdeletion 	Unknown	R-HSA-5687453	Reactome	
MRE11A 	Protein	P49959	Uniprot-TrEMBL	
