Label	Type	ID	Database	Comment
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
hGRß	Protein			
Kinases	Protein			
Agonist	Protein			
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
Agonist	Protein			
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
Agonist	Protein			
Antagonist	Protein			
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
Agonist	Protein			
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
Agonist	Protein			
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
Agonist	Protein			
Agonist	Protein			
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
hGRα	GeneProduct	ENSRNOP00000019409	Ensembl	
hGRß	Protein			
