Label	Type	ID	Database	Comment
Statin	Metabolite	HMDB0005022	HMDB	
MTTP	GeneProduct	ENSG00000138823	Ensembl	
SOAT1	GeneProduct	ENSG00000057252	Ensembl	
Cholesterol ester	Metabolite	C02530	KEGG Compound	
Mevalonate	Metabolite	HMDB0059629	HMDB	
Squalene	Metabolite	HMDB0000256	HMDB	
HMG-CoA	Metabolite	HMDB0001375	HMDB	
HMGCR	GeneProduct	ENSG00000113161	Ensembl	
PDIA2	GeneProduct	ENSG00000185615	Ensembl	
FDFT1	GeneProduct	ENSG00000079459	Ensembl	
Cholesterol	Metabolite	HMDB0000067	HMDB	
SQLE	GeneProduct	ENSG00000104549	Ensembl	
Cholesterol ester	Metabolite	C02530	KEGG Compound	
