Label	Type	ID	Database	Comment
GUCY1A2 	Protein	P33402	Uniprot-TrEMBL	
SORBS1 	Protein	Q9BX66	Uniprot-TrEMBL	
p-S20-MYL6B 	Protein	P14649	Uniprot-TrEMBL	
Smooth Muscle Myosin
Light Chain	Complex	R-HSA-445793	Reactome	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
GUCY1A2 	Protein	P33402	Uniprot-TrEMBL	
GUCY1A3 	Protein	Q02108	Uniprot-TrEMBL	
GUCY1B3 	Protein	Q02153	Uniprot-TrEMBL	
PXN 	Protein	P49023	Uniprot-TrEMBL	
p-S20-MYL6 	Protein	P60660	Uniprot-TrEMBL	
PXN 	Protein	P49023	Uniprot-TrEMBL	
p-S19-MYL12A 	Protein	P19105	Uniprot-TrEMBL	
CAV3:TRIM72:DYSF:ANXA6:ANXA1:ANXA2	Complex	R-HSA-5263623	Reactome	
NO:sGC:sGC
stimulators	Complex	R-HSA-9620466	Reactome	
MYLK(1-1914)	Protein	Q15746	Uniprot-TrEMBL	
p-S23-MYL7 	Protein	Q01449	Uniprot-TrEMBL	
p-S,T-MYL10 	Protein	Q9BUA6	Uniprot-TrEMBL	
Calcium Bound Myosin
Actin Complex	Complex	R-HSA-445702	Reactome	
ITGB5 	Protein	P18084	Uniprot-TrEMBL	
p-S20-MYL9 	Protein	P24844	Uniprot-TrEMBL	
TPM3 	Protein	P06753	Uniprot-TrEMBL	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
p-S16-MYLPF 	Protein	Q96A32	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
GTP	Metabolite	CHEBI:15996	ChEBI	
GUCY1A3 	Protein	Q02108	Uniprot-TrEMBL	
ANXA2	Protein	P07355	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ITGA1 	Protein	P56199	Uniprot-TrEMBL	
p-S20-MYL6 	Protein	P60660	Uniprot-TrEMBL	
p-T19,S20-MYL12B 	Protein	O14950	Uniprot-TrEMBL	
MYL12B 	Protein	O14950	Uniprot-TrEMBL	
ITGA1 	Protein	P56199	Uniprot-TrEMBL	
MYL6 	Protein	P60660	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
GUCY1B3 	Protein	Q02153	Uniprot-TrEMBL	
ATP Bound Smooth
Muscle Myosin
Complex	Complex	R-HSA-445789	Reactome	
CALD1 	Protein	Q05682	Uniprot-TrEMBL	
p-S23-MYL7 	Protein	Q01449	Uniprot-TrEMBL	
NO	Metabolite	CHEBI:16480	ChEBI	
MYL6B 	Protein	P14649	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
p-S19-MYL12A 	Protein	P19105	Uniprot-TrEMBL	
ITGA1 	Protein	P56199	Uniprot-TrEMBL	
ACTG2 	Protein	P63267	Uniprot-TrEMBL	
ANXA6 	Protein	P08133	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
p-S19-MYL12A 	Protein	P19105	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
p-S21-MYL5 	Protein	Q02045	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
SORBS3 	Protein	O60504	Uniprot-TrEMBL	
GUCY1A3 	Protein	Q02108	Uniprot-TrEMBL	
DYSF 	Protein	O75923	Uniprot-TrEMBL	
p-S23-MYL7 	Protein	Q01449	Uniprot-TrEMBL	
p-S,T-MYL10 	Protein	Q9BUA6	Uniprot-TrEMBL	
p-S16-MYLPF 	Protein	Q96A32	Uniprot-TrEMBL	
TRIM72	Protein	Q6ZMU5	Uniprot-TrEMBL	
VCL 	Protein	P18206	Uniprot-TrEMBL	
MYH11 	Protein	P35749	Uniprot-TrEMBL	
p-S20-MYL9 	Protein	P24844	Uniprot-TrEMBL	
p-S20-MYL6B 	Protein	P14649	Uniprot-TrEMBL	
p-S20-MYL6 	Protein	P60660	Uniprot-TrEMBL	
ANXA6	Protein	P08133	Uniprot-TrEMBL	
p-S23-MYL7 	Protein	Q01449	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
ACTG2 	Protein	P63267	Uniprot-TrEMBL	
Guanylate cyclase:NO	Complex	R-HSA-392141	Reactome	
MYLK(1-1914) 	Protein	Q15746	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
LMOD1 	Protein	P29536	Uniprot-TrEMBL	
p-S,T-MYL10 	Protein	Q9BUA6	Uniprot-TrEMBL	
p-S21-MYL5 	Protein	Q02045	Uniprot-TrEMBL	
p-S23-MYL7 	Protein	Q01449	Uniprot-TrEMBL	
p-S21-MYL5 	Protein	Q02045	Uniprot-TrEMBL	
SORBS1 	Protein	Q9BX66	Uniprot-TrEMBL	
CALD1 	Protein	Q05682	Uniprot-TrEMBL	
MYH11 	Protein	P35749	Uniprot-TrEMBL	
TPM2 	Protein	P07951	Uniprot-TrEMBL	
cGMP	Metabolite	CHEBI:16356	ChEBI	
p-S20-MYL6 	Protein	P60660	Uniprot-TrEMBL	
GUCY1B3 	Protein	Q02153	Uniprot-TrEMBL	
NO 	Metabolite	CHEBI:16480	ChEBI	
NO:sGC:cinaciguat	Complex	R-HSA-9621123	Reactome	
TPM3 	Protein	P06753	Uniprot-TrEMBL	
ADP 	Metabolite	CHEBI:456216	ChEBI	
p-S16-MYLPF 	Protein	Q96A32	Uniprot-TrEMBL	
ATP:Calcium Bound
Myosin Actin
Complex	Complex	R-HSA-445701	Reactome	
p-S16-MYLPF 	Protein	Q96A32	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-S,T-MYL10 	Protein	Q9BUA6	Uniprot-TrEMBL	
p-S,T-MYL10 	Protein	Q9BUA6	Uniprot-TrEMBL	
TPM2 	Protein	P07951	Uniprot-TrEMBL	
ANXA1 	Protein	P04083	Uniprot-TrEMBL	
p-T19,S20-MYL12B 	Protein	O14950	Uniprot-TrEMBL	
SORBS1 	Protein	Q9BX66	Uniprot-TrEMBL	
TPM4 	Protein	P67936	Uniprot-TrEMBL	
LMOD1 	Protein	P29536	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
PXN 	Protein	P49023	Uniprot-TrEMBL	
CALD1 	Protein	Q05682	Uniprot-TrEMBL	
p-S23-MYL7 	Protein	Q01449	Uniprot-TrEMBL	
