Label	Type	ID	Database	Comment
Serine	Metabolite	597	Chemspider	
Deoxythymidine monophosphate	Metabolite	315142	Chemspider	
Glycine	Metabolite	730	Chemspider	
MAT1A	GeneProduct			KEGG Database Methionine metabolism - Homo sapiens (human)
BHMT	GeneProduct			
Tetrahydrofolate	Metabolite	135-16-0	CAS	
5-Methyl Tetrahydrofolate	Metabolite	134-35-0	CAS	
AgaP_AGAP006824	GeneProduct	1270240	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
AgaP_AGAP010278	GeneProduct	1279701	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
AgaP_AGAP004677	GeneProduct	1275382	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
AgaP_AGAP002830	GeneProduct	1273131	Entrez Gene	
MTHFD1L	GeneProduct			KEGG database: One carbon pool by folate - Homo sapiens (human)
FOLH1	GeneProduct			
Betaine	Metabolite	107-43-7	CAS	
AgaP_AGAP000398	GeneProduct	1271848	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
DNMT1	GeneProduct			
AgaP_AGAP002830	GeneProduct	1273131	Entrez Gene	
10-Formyl Tetrahydrofolate	Metabolite	2800-34-2	CAS	
MTR	GeneProduct			
5,10-Methenyl Tetrahydrofolate	Metabolite	7444-29-3	CAS	
MTHFR	GeneProduct			
MTHFD1L	GeneProduct			KEGG database: One carbon pool by folate - Homo sapiens (human)
FTCD	GeneProduct			KEGG database: One carbon pool by folate - Homo sapiens (human)
DNMT3b	GeneProduct			KEGG database: Methionine metabolism - Homo sapiens (human)
AgaP_AGAP000792	GeneProduct	1272386	Entrez Gene	KEGG Database Methionine metabolism - Homo sapiens (human)
ALDH1L1	GeneProduct			
AgaP_AGAP001124	GeneProduct	1282039	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
MTRR	GeneProduct			
Monoglutamate	Metabolite	59-30-3	CAS	
Dihydrofolate	Metabolite	4033-27-6	CAS	
MAT2B	GeneProduct			KEGG Database Methionine metabolism - Homo sapiens (human)
5,10-Methylene Tetrahydrofolate	Metabolite	25513-46-6	CAS	
Methionine	Metabolite	63-68-3	CAS	
FTCD	GeneProduct			KEGG database: One carbon pool by folate - Homo sapiens (human)
AgaP_AGAP001065	GeneProduct	1278659	Entrez Gene	
AgaP_AGAP001124	GeneProduct	1282039	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
S-adenosylhomocysteine	Metabolite	979-92-0	CAS	
S-Adenosylmethionine	Metabolite	29908-03-0	CAS	
AgaP_AGAP010457	GeneProduct	1272582	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
AgaP_AGAP002830	GeneProduct	1273131	Entrez Gene	
AgaP_AGAP009786	GeneProduct	1279199	Entrez Gene	
SHMT2	GeneProduct			KEGG database: One carbon pool by folate - Homo sapiens (human)
MTHFD1L	GeneProduct			KEGG database: One carbon pool by folate - Homo sapiens (human)
DNMT3a	GeneProduct			KEGG Database Methionine metabolism - Homo sapiens (human)
AgaP_AGAP001423	GeneProduct	1281753	Entrez Gene	
Homocysteine	Metabolite	6027-13-0	CAS	
AgaP_AGAP004677	GeneProduct	1275382	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
AgaP_AGAP000719	GeneProduct	1272312	Entrez Gene	KEGG Database Methionine metabolism - Homo sapiens (human)
TCN II	GeneProduct			
AgaP_AGAP009786	GeneProduct	1279199	Entrez Gene	
AgaP_AGAP010278	GeneProduct	1279701	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
AgaP_AGAP010278	GeneProduct	1279701	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
Polyglutamate	Metabolite	25513-46-6	CAS	
