Label	Type	ID	Database	Comment
SUFU 	Protein	Q9UMX1	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMD3 	Protein	O43242	Uniprot-TrEMBL	
PSME2 	Protein	Q9UL46	Uniprot-TrEMBL	
PRKACB 	Protein	P22694	Uniprot-TrEMBL	
PSMD6 	Protein	Q15008	Uniprot-TrEMBL	
PSME1 	Protein	Q06323	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
PSME3 	Protein	P61289	Uniprot-TrEMBL	
microtubule 	Unknown	R-HSA-5610520	Reactome	
PSMD13 	Protein	Q9UNM6	Uniprot-TrEMBL	
PSMA7 	Protein	O14818	Uniprot-TrEMBL	
PSMD6 	Protein	Q15008	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
GLI2 gene 	Protein	ENSG00000074047	Ensembl	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
PTCH1	Protein	Q13635	Uniprot-TrEMBL	
GLI1 	Protein	P08151	Uniprot-TrEMBL	
SUFU 	Protein	Q9UMX1	Uniprot-TrEMBL	
GLI2 	Protein	P10070	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PSME3 	Protein	P61289	Uniprot-TrEMBL	
WDR35 	Protein	Q9P2L0	Uniprot-TrEMBL	
SUFU 	Protein	Q9UMX1	Uniprot-TrEMBL	
GLI3:SUFU	Complex	R-HSA-5610542	Reactome	
Ub	Complex	R-HSA-113595	Reactome	
SMO dimer	Complex	R-HSA-5610574	Reactome	
ADCY2 	Protein	Q08462	Uniprot-TrEMBL	
PSME4 	Protein	Q14997	Uniprot-TrEMBL	
PRKAR2A 	Protein	P13861	Uniprot-TrEMBL	
CUL1 	Protein	Q13616	Uniprot-TrEMBL	
PSMC6 	Protein	P62333	Uniprot-TrEMBL	
p11S-GLI2:SUFU	Complex	R-HSA-5610584	Reactome	
NUMB 	Protein	P49757	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
IFT88 	Protein	Q13099	Uniprot-TrEMBL	
PTCH1 gene	GeneProduct	ENSG00000185920	Ensembl	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
CSNK1A1	Protein	P48729	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
SHFM1 	Protein	P60896	Uniprot-TrEMBL	
GLI1 	Protein	P08151	Uniprot-TrEMBL	
ADCY3 	Protein	O60266	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
ub-pS-GLI1 	Protein	P08151	Uniprot-TrEMBL	
WDR19 	Protein	Q8NEZ3	Uniprot-TrEMBL	
PSMB5 	Protein	P28074	Uniprot-TrEMBL	
PSMC4 	Protein	P43686	Uniprot-TrEMBL	
PSME1 	Protein	Q06323	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
ub-pS-GLI1 	Protein	P08151	Uniprot-TrEMBL	
4xub-p13S-Gli3:SUFU	Complex	R-HSA-5610526	Reactome	
IFT172 	Protein	Q9UG01	Uniprot-TrEMBL	
PSMB3 	Protein	P49720	Uniprot-TrEMBL	
microtubule	Unknown	R-HSA-5610520	Reactome	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
ub-p11S-GLI2 	Protein	P10070	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMB11 	Protein	A5LHX3	Uniprot-TrEMBL	
26S proteasome	Complex	R-HSA-68819	Reactome	
SUFU 	Protein	Q9UMX1	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
