Label	Type	ID	Database	Comment
FASN	GeneProduct	483378	Entrez Gene	
Malonyl-CoA	Metabolite			
ECHS1	GeneProduct	480828	Entrez Gene	
ACSL5	GeneProduct	477820	Entrez Gene	
FASN	GeneProduct	483378	Entrez Gene	
PECR	GeneProduct	478901	Entrez Gene	
ECHDC2	GeneProduct			
ACACA	GeneProduct	491130	Entrez Gene	
ECHDC1	GeneProduct	609850	Entrez Gene	
ACSL4	GeneProduct	481018	Entrez Gene	
Acetyl-CoA	Metabolite			
FASN	GeneProduct	483378	Entrez Gene	
SCD	GeneProduct	486839	Entrez Gene	
ACSS2	GeneProduct	477205	Entrez Gene	
FASN	GeneProduct	483378	Entrez Gene	
ECHDC3	GeneProduct	487131	Entrez Gene	
FASN	GeneProduct	483378	Entrez Gene	
ACLY	GeneProduct	607852	Entrez Gene	
FASN	GeneProduct	483378	Entrez Gene	
ACSL3	GeneProduct	478927	Entrez Gene	
HADH	GeneProduct	478506	Entrez Gene	
FASN	GeneProduct	483378	Entrez Gene	
ACACB	GeneProduct			
ACSL1	GeneProduct	475631	Entrez Gene	
PC	GeneProduct	483704	Entrez Gene	
ACAA2	GeneProduct			
FASN	GeneProduct	483378	Entrez Gene	
MECR	GeneProduct	478159	Entrez Gene	
DECR1	GeneProduct	477938	Entrez Gene	
Acyl-CoA (n+2)	Metabolite			
ACSL6	GeneProduct	474670	Entrez Gene	
ECH1	GeneProduct	476467	Entrez Gene	
