Label	Type	ID	Database	Comment
DAPK1	GeneProduct	ENSBTAG00000000738	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1612
CCND1	GeneProduct	ENSBTAG00000017514	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:595
E2F1	GeneProduct	ENSBTAG00000003971	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1869
VEGFA	GeneProduct	ENSBTAG00000047561	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7422
FGFR3	GeneProduct	ENSBTAG00000007164	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000068078
EGF	GeneProduct			
MYC	GeneProduct	ENSBTAG00000008409	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4609
E-CADHERIN	GeneProduct	ENSBTAG00000015991	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:999
DAPK2	GeneProduct	ENSBTAG00000011820	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:23604
MAP2K1	GeneProduct	ENSBTAG00000033983	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5604
THBS1	GeneProduct	ENSBTAG00000002006	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7057
EGFR	GeneProduct	ENSBTAG00000011628	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1956
CDKN1A	GeneProduct	ENSBTAG00000008353	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1026
RPS6KA5	GeneProduct	ENSBTAG00000010906	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:9252
CDKN2A	GeneProduct	ENSBTAG00000034220	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1029
p53 signaling pathway	Pathway	WP1742	WikiPathways	
CDKN2A	GeneProduct	ENSBTAG00000034220	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1029
CXCL8	GeneProduct	ENSBTAG00000019716	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3576
ErbB Signaling Pathway	Pathway	Wp673	WikiPathways	
MAPK1	GeneProduct	ENSBTAG00000010312	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5594
ERBB2	GeneProduct	ENSBTAG00000021798	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2064
Cell Cycle
	Pathway	WP179	WikiPathways	
p85-Beta	GeneProduct			HomologyConvert: Multiple homologues found: En:ENSBTAG00000002350;En:ENSBTAG00000002350;
MMP1	GeneProduct	ENSBTAG00000048029	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4312
MAPK Signaling Pathway	Pathway	WP998	WikiPathways	
BRAF	GeneProduct	ENSBTAG00000021761	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:673
MDM2	GeneProduct	ENSBTAG00000010422	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4193
DAPK3	GeneProduct	ENSBTAG00000020417	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1613
HRAS	GeneProduct	ENSBTAG00000046644	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3265
Adherens junction
	Pathway			
PI3K	Protein			
TP53	GeneProduct	ENSBTAG00000001069	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7157
TYMP	GeneProduct			
VEGF Signaling Pathway	Pathway	WP1919	WikiPathways	
RB1	GeneProduct	ENSBTAG00000006640	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5925
HRAS	GeneProduct	ENSBTAG00000046644	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3265
Angiogenesis	Pathway	WP1539	WikiPathways	
PIK3R1	GeneProduct	ENSBTAG00000010989	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5295
RASSF1	GeneProduct	ENSBTAG00000020963	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:11186
MAP2K2	GeneProduct	ENSBTAG00000024450	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5605
CDK4	GeneProduct	ENSBTAG00000046091	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1019
