Label	Type	ID	Database	Comment
SHC	GeneProduct			
GSK3B	GeneProduct	470896	Entrez Gene	
NRG4	GeneProduct	453770	Entrez Gene	
PIK3R5	GeneProduct	455085	Entrez Gene	
ERBB4	GeneProduct	459919	Entrez Gene	
PKB/Akt	GeneProduct			
PLCG1	GeneProduct	458253	Entrez Gene	
BTC	GeneProduct	461250	Entrez Gene	
MAPK8	GeneProduct	450445	Entrez Gene	
ERBB3	GeneProduct	451980	Entrez Gene	
NRG1	GeneProduct	464102	Entrez Gene	
EGFR	GeneProduct	463415	Entrez Gene	
ERBB2	GeneProduct			
ARAF	GeneProduct			
BAD	GeneProduct			
AREG	GeneProduct	461251	Entrez Gene	
GAB1	GeneProduct	461516	Entrez Gene	
ELK	GeneProduct			
TGFA	GeneProduct	737080	Entrez Gene	
SOS1	GeneProduct	459171	Entrez Gene	
ERBB2	GeneProduct			
SRC	GeneProduct	458229	Entrez Gene	
GRB2	GeneProduct	737245	Entrez Gene	
NRG3	GeneProduct	466296	Entrez Gene	
EREG	GeneProduct	740028	Entrez Gene	
ERBB2	GeneProduct			
GRB2	GeneProduct	737245	Entrez Gene	
MYC	GeneProduct	464393	Entrez Gene	
STAT5A	GeneProduct	454681	Entrez Gene	
CDKN1A	GeneProduct	747442	Entrez Gene	
MAP2K1	GeneProduct	450188	Entrez Gene	
JUN	GeneProduct	456893	Entrez Gene	
ERBB4	GeneProduct	459919	Entrez Gene	
HBEGF	GeneProduct	735979	Entrez Gene	
EGF	GeneProduct	461435	Entrez Gene	
EIF4EBP1	GeneProduct	464114	Entrez Gene	
ERBB2	GeneProduct			
EGFR	GeneProduct	463415	Entrez Gene	
CRK	GeneProduct	747142	Entrez Gene	
ERBB2	GeneProduct			
ERBB4	GeneProduct	459919	Entrez Gene	
ERBB3	GeneProduct	451980	Entrez Gene	
PRKCA	GeneProduct	454832	Entrez Gene	
RPS6KB1	GeneProduct	468426	Entrez Gene	
CDKN1B	GeneProduct	466947	Entrez Gene	
CAMK2A	GeneProduct	462189	Entrez Gene	
mTOR	GeneProduct	457945	Entrez Gene	
HRAS	GeneProduct	466302	Entrez Gene	
STAT5A	GeneProduct	454681	Entrez Gene	
CBL	GeneProduct	451690	Entrez Gene	
PAK4	GeneProduct			
NCK1	GeneProduct	460720	Entrez Gene	
MAP2K7	GeneProduct	743199	Entrez Gene	
EGFR	GeneProduct	463415	Entrez Gene	
MAPK1	GeneProduct	458680	Entrez Gene	
ERBB3	GeneProduct	451980	Entrez Gene	
PTK2	GeneProduct	464422	Entrez Gene	
ABL1	GeneProduct	464802	Entrez Gene	
NRG2	GeneProduct	471648	Entrez Gene	
ELK	GeneProduct			
