Label	Type	ID	Database	Comment
ADP	Metabolite	CHEBI:16761	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
THF	Metabolite	CHEBI:15635	ChEBI	
Glycine
hydroxymethyltransferase	Protein	5401011	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
	Metabolite			
Gly	Metabolite	CHEBI:15428	ChEBI	
HCOOH	Metabolite	CHEBI:30751	ChEBI	
Ser	Metabolite	CHEBI:17115	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
5,10-methylene-THF	Metabolite	CHEBI:1989	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
AT1G50480	Protein	AT1G50480	TAIR	
ADP	Metabolite	CHEBI:16761	ChEBI	
L-Glu	Metabolite	CHEBI:16015	ChEBI	
ADP	Metabolite	CHEBI:16761	ChEBI	
10-formyl-THF	Metabolite	CHEBI:15637	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
	Metabolite			
L-Glu	Metabolite	CHEBI:16015	ChEBI	
tetrahydrofolate
synthase	Protein	5398083	Reactome	
tetrahydrofolate
synthase	Protein	5398083	Reactome	
	Metabolite			
ADP	Metabolite	CHEBI:16761	ChEBI	
