Label	Type	ID	Database	Comment
GMP	Metabolite			
PRPS2	GeneProduct	418639	Entrez Gene	
AMP	Metabolite	HMDB0003540	HMDB	
Spermidine	Metabolite	CHEBI:16610	ChEBI	
Uric Acid	Metabolite	CHEBI:27226	ChEBI	
POLD1	GeneProduct			
Adenine	Metabolite	CHEBI:16708	ChEBI	
RRM1	GeneProduct	419081	Entrez Gene	
Putrescine	Metabolite	CHEBI:17148	ChEBI	
Xanthine monophosphate	Metabolite			
Hypoxanthine	Metabolite	CHEBI:17368	ChEBI	
IMPDH1	GeneProduct			
GMP	Metabolite			
OAZ1	GeneProduct	395746	Entrez Gene	
Guanine	Metabolite	CHEBI:16235	ChEBI	
SAT1	GeneProduct	374006	Entrez Gene	
PRPP	Metabolite			
RRM1	GeneProduct	419081	Entrez Gene	
NME2	GeneProduct	395916	Entrez Gene	
AICAR	Metabolite			
RCJMB04_12b8	GeneProduct	426126	Entrez Gene	
RRM2	GeneProduct	421936	Entrez Gene	
PRPS1	GeneProduct	422185	Entrez Gene	Mouse: AA110812
Spermine	Metabolite	CHEBI:15746	ChEBI	
IMP	Metabolite	CHEBI:17202	ChEBI	
POLB	GeneProduct	426794	Entrez Gene	
RRM2B	GeneProduct	420253	Entrez Gene	
Adenylosuccinate	Metabolite	CHEBI:15919	ChEBI	
HPRT1	GeneProduct	395653	Entrez Gene	
Ornithine	Metabolite	CHEBI:16176	ChEBI	
ADSL	GeneProduct	396540	Entrez Gene	
Ribose	Metabolite	CHEBI:33942	ChEBI	
GMP	Metabolite			
POLG	GeneProduct	404292	Entrez Gene	
POLA1	GeneProduct	418593	Entrez Gene	
SAICAR	Metabolite			
DHFR	GeneProduct	427317	Entrez Gene	
SRM	GeneProduct	771447	Entrez Gene	
RCJMB04_17e23	GeneProduct	428579	Entrez Gene	
