Label	Type	ID	Database	Comment
IL2	GeneProduct	373958	Entrez Gene	
STAT5B	GeneProduct	395556	Entrez Gene	
JAK3	GeneProduct	395845	Entrez Gene	
CRK	GeneProduct	417553	Entrez Gene	
VAV1	GeneProduct			
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
CREB1	GeneProduct	395099	Entrez Gene	
ETS2	GeneProduct	396250	Entrez Gene	
LYN	GeneProduct	421127	Entrez Gene	
AKT1	GeneProduct	395928	Entrez Gene	
TERT	GeneProduct	420972	Entrez Gene	
CISH	GeneProduct	395335	Entrez Gene	
ETS1	GeneProduct	768354	Entrez Gene	
PTPN11	GeneProduct	395815	Entrez Gene	
GNB2L1	GeneProduct	417044	Entrez Gene	
SOCS1	GeneProduct	416630	Entrez Gene	
STAT5A	GeneProduct			
SHB	GeneProduct	427280	Entrez Gene	
PIK3CD	GeneProduct	419444	Entrez Gene	
EIF4E	GeneProduct	422703	Entrez Gene	
CBL	GeneProduct	374038	Entrez Gene	
STAM	GeneProduct	420517	Entrez Gene	
LCK	GeneProduct			
IL2RB	GeneProduct			
IL2RA	GeneProduct	395294	Entrez Gene	
RAF1	GeneProduct	396245	Entrez Gene	
CD53	GeneProduct			
ICAM1	GeneProduct			
IL2	GeneProduct	373958	Entrez Gene	
FRAP1	GeneProduct	419455	Entrez Gene	
AKT1	GeneProduct	395928	Entrez Gene	
EIF3S9	GeneProduct			
JAK1	GeneProduct	395681	Entrez Gene	
GRB2	GeneProduct	386572	Entrez Gene	
TERT	GeneProduct	420972	Entrez Gene	
MAP2K1	GeneProduct	415549	Entrez Gene	
RCJMB04_19o18	GeneProduct	427272	Entrez Gene	
BCL2	GeneProduct	396282	Entrez Gene	
MKNK1	GeneProduct	771961	Entrez Gene	
STAT5A	GeneProduct			
CRK	GeneProduct	417553	Entrez Gene	
PIK3R1	GeneProduct	427171	Entrez Gene	
SOCS3	GeneProduct	395299	Entrez Gene	
IFNA1	GeneProduct			
PIK3CB	GeneProduct	424826	Entrez Gene	
ITM2B	GeneProduct	395969	Entrez Gene	
MAPK8	GeneProduct	423778	Entrez Gene	
AKT1	GeneProduct	395928	Entrez Gene	
GAB2	GeneProduct	419027	Entrez Gene	
STAT3	GeneProduct	420027	Entrez Gene	
RCJMB04_19h23	GeneProduct	423669	Entrez Gene	
PTK2B	GeneProduct	421998	Entrez Gene	
JAK2	GeneProduct	374199	Entrez Gene	
YBX1	GeneProduct	386575	Entrez Gene	
PIK3R2	GeneProduct	771142	Entrez Gene	
NR3C1	GeneProduct	416343	Entrez Gene	
PLCB1	GeneProduct	427687	Entrez Gene	
RELA	GeneProduct			
IL2	GeneProduct	373958	Entrez Gene	
PIK3CA	GeneProduct	424971	Entrez Gene	
IL2RG	GeneProduct	395199	Entrez Gene	
STAM2	GeneProduct	424317	Entrez Gene	
NFKB1	GeneProduct	396033	Entrez Gene	
PRKCZ	GeneProduct	419399	Entrez Gene	
IL2	GeneProduct	373958	Entrez Gene	
STAT5B	GeneProduct	395556	Entrez Gene	
MAP2K2	GeneProduct	396349	Entrez Gene	
NMI	GeneProduct	424314	Entrez Gene	
FYN	GeneProduct	396294	Entrez Gene	
KRAS	GeneProduct	418207	Entrez Gene	
MAPK9	GeneProduct	395983	Entrez Gene	
MAPKAPK2	GeneProduct	419847	Entrez Gene	
MAPK1	GeneProduct	373953	Entrez Gene	
YBX1	GeneProduct	386575	Entrez Gene	
RCJMB04_4j14	GeneProduct	417637	Entrez Gene	
PIK3CG	GeneProduct	417706	Entrez Gene	
IL2	GeneProduct	373958	Entrez Gene	
RAF1	GeneProduct	396245	Entrez Gene	
CRKL	GeneProduct	416939	Entrez Gene	
MAPK1	GeneProduct	373953	Entrez Gene	
SOS1	GeneProduct	425964	Entrez Gene	
NFKB1	GeneProduct	396033	Entrez Gene	
MAPK14	GeneProduct	421183	Entrez Gene	
HSPCA	GeneProduct			
MAPK3	GeneProduct			
IRS1	GeneProduct	429126	Entrez Gene	
FOXO3	GeneProduct	421769	Entrez Gene	
RELA	GeneProduct			
MAPK3	GeneProduct			
PTPN6	GeneProduct	427947	Entrez Gene	
SHC1	GeneProduct	395934	Entrez Gene	
IRS2	GeneProduct	428017	Entrez Gene	
