Label	Type	ID	Database	Comment
P5CS	Protein	P30038	Uniprot-TrEMBL	aka delta-1-pyrroline-5-carboxylate synthetase
PEPD	Protein	P12955	Uniprot-TrEMBL	
glutamic	Metabolite			
P5C	Metabolite	CHEBI:17388	ChEBI	aka delta1-pyrroline-5-carboxylate
PRODH	Protein	O43272	Uniprot-TrEMBL	aka proline dehydrogenase
X-OH-proline	Metabolite			
citrulline	Metabolite	CHEBI:57743	ChEBI	
proline	Metabolite	CHEBI:60039	ChEBI	
gamma-glutamyl-P	Metabolite			
glycyl-proline	Metabolite			
OAT	Protein	P04181	Uniprot-TrEMBL	
FAD	Metabolite			
collagen	Protein			
ornithine	Metabolite	CHEBI:46911	ChEBI	
OAT	Protein			
P5CR	Protein	P32322	Uniprot-TrEMBL	aka delta-1-pyrroline-5-carboxylate reductase
ASA	Metabolite	CHEBI:57472	ChEBI	aka argininosuccinic acid
NADP	Metabolite			
P5CS	Protein	P30038	Uniprot-TrEMBL	aka delta-1-pyrroline-5-carboxylate synthetase
glutamic-semialdehyde	Metabolite			
NADPH	Metabolite			
H+	Metabolite			
glutamate	Metabolite	CHEBI:29985	ChEBI	
NAD+	Metabolite			
ALDH4A1	Protein	P30038	Uniprot-TrEMBL	aka P5CDH
NADP	Metabolite			
H+	Metabolite			
NH3	Metabolite			
arginine	Metabolite	CHEBI:32682	ChEBI	
NADP	Metabolite			
H+	Metabolite			
NAD+	Metabolite			
FADH2	Metabolite			
alanyl-proline	Metabolite			
X-proline	Metabolite			
OH-proline	Metabolite			
delta1-pyrroline-3-hydroxy-
5-carboxylate	Metabolite			
PRODH	Protein	O43272	Uniprot-TrEMBL	aka proline dehydrogenase
