Label	Type	ID	Database	Comment
IRF4	GeneProduct	462386	Entrez Gene	
MYC	GeneProduct	464393	Entrez Gene	
CYCS	GeneProduct			
CYCT	GeneProduct			
CASP8	GeneProduct	746477	Entrez Gene	
DFFB	GeneProduct	744932	Entrez Gene	
BIRC2	GeneProduct	451508	Entrez Gene	
IRF5	GeneProduct	472512	Entrez Gene	
DIABLO	GeneProduct	745126	Entrez Gene	
TNFRSF21	GeneProduct	462749	Entrez Gene	
BNIP3L	GeneProduct	464069	Entrez Gene	
TNFSF10	GeneProduct	460852	Entrez Gene	
JUN	GeneProduct	456893	Entrez Gene	
NFKBIB	GeneProduct	456014	Entrez Gene	
APAF1	GeneProduct	452153	Entrez Gene	
RELA	GeneProduct	466665	Entrez Gene	
TNF	GeneProduct	494186	Entrez Gene	
CASP6	GeneProduct	736606	Entrez Gene	
IRF2	GeneProduct	461629	Entrez Gene	
LTA	GeneProduct	494185	Entrez Gene	
NFKB1	GeneProduct	461406	Entrez Gene	
CDKN2A	GeneProduct	465021	Entrez Gene	
CASP7	GeneProduct	450745	Entrez Gene	
CRADD	GeneProduct	452128	Entrez Gene	
BAD	GeneProduct			
DFFA	GeneProduct	457928	Entrez Gene	
BAK1	GeneProduct	462616	Entrez Gene	
TNFRSF1A	GeneProduct	466934	Entrez Gene	
TNFRSF10B	GeneProduct	742898	Entrez Gene	
RELA	GeneProduct	466665	Entrez Gene	
CHUK	GeneProduct	450673	Entrez Gene	
LOC742172	GeneProduct	742172	Entrez Gene	
CASP2	GeneProduct	463804	Entrez Gene	
LOC100614689	GeneProduct	100614689	Entrez Gene	
BCL2L11	GeneProduct			
CASP1	GeneProduct	451519	Entrez Gene	
TP53	GeneProduct	455214	Entrez Gene	
CASP4	GeneProduct	451518	Entrez Gene	
BIRC5	GeneProduct	455276	Entrez Gene	
CASP3	GeneProduct	461669	Entrez Gene	
BIRC3	GeneProduct	451507	Entrez Gene	
MAP3K1	GeneProduct	471543	Entrez Gene	
TNFRSF1B	GeneProduct	457968	Entrez Gene	
GZMB	GeneProduct	452825	Entrez Gene	
NFKBIA	GeneProduct	467426	Entrez Gene	
IGF1R	GeneProduct	453676	Entrez Gene	
FADD	GeneProduct	451389	Entrez Gene	
TRADD	GeneProduct	454154	Entrez Gene	
IGF2	GeneProduct	742381	Entrez Gene	
MAPK10	GeneProduct	461358	Entrez Gene	
FAS	GeneProduct	738331	Entrez Gene	
HELLS	GeneProduct	450624	Entrez Gene	
AKT1	GeneProduct			
RIPK1	GeneProduct	462397	Entrez Gene	
BAD	GeneProduct			
BCL2	GeneProduct	738409	Entrez Gene	
CASP9	GeneProduct	456457	Entrez Gene	
NFKBIB	GeneProduct	456014	Entrez Gene	
NFKBIE	GeneProduct	462730	Entrez Gene	
XIAP	GeneProduct	473765	Entrez Gene	
NFKBIE	GeneProduct	462730	Entrez Gene	
BID	GeneProduct	458635	Entrez Gene	
LOC464876	GeneProduct	464876	Entrez Gene	
TRADD	GeneProduct	454154	Entrez Gene	
MAP2K4	GeneProduct	455065	Entrez Gene	
PRF1	GeneProduct	450512	Entrez Gene	
IRF3	GeneProduct			
TRAF3	GeneProduct	453178	Entrez Gene	
IRF7	GeneProduct			
IKBKG	GeneProduct			
NFKB1	GeneProduct	461406	Entrez Gene	
TRAF1	GeneProduct	743748	Entrez Gene	
TP73	GeneProduct			
TP63	GeneProduct	460930	Entrez Gene	
IRF6	GeneProduct	457701	Entrez Gene	
CFLAR	GeneProduct	459872	Entrez Gene	
CASP10	GeneProduct			
TNFRSF1A	GeneProduct	466934	Entrez Gene	
PIK3R1	GeneProduct	461836	Entrez Gene	
LOC100611631	GeneProduct	100611631	Entrez Gene	
CASP11	GeneProduct			
NFKBIA	GeneProduct	467426	Entrez Gene	
IRF1	GeneProduct	745042	Entrez Gene	
RIPK1	GeneProduct	462397	Entrez Gene	
TNFRSF25	GeneProduct	749145	Entrez Gene	
MDM2	GeneProduct	742141	Entrez Gene	
BBC3	GeneProduct			
BAX	GeneProduct	747093	Entrez Gene	
IKBKB	GeneProduct	472749	Entrez Gene	
IGF1	GeneProduct	741055	Entrez Gene	
PMAIP1	GeneProduct	737247	Entrez Gene	
MCL1	GeneProduct	457274	Entrez Gene	
BCL2L1	GeneProduct	458156	Entrez Gene	
FASLG	GeneProduct	469584	Entrez Gene	
