Label	Type	ID	Database	Comment
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
GRIN1:GRIN2 NMDA
receptors:PSD
proteins	Complex	R-HSA-9611369	Reactome	
LRRC7	Protein	Q96NW7	Uniprot-TrEMBL	
GRIN2B 	Protein	Q13224	Uniprot-TrEMBL	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
Microtubule	Complex	R-HSA-190599	Reactome	
ACTN2 	Protein	P35609	Uniprot-TrEMBL	
GRIN3A	Protein	Q8TCU5	Uniprot-TrEMBL	
GRIN3A 	Protein	Q8TCU5	Uniprot-TrEMBL	
ACTN2 	Protein	P35609	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
GRIN2A 	Protein	Q12879	Uniprot-TrEMBL	
GRIN2A 	Protein	Q12879	Uniprot-TrEMBL	
GRIN1:GRIN2A:GRIN3A
tri-heterotetramer	Complex	R-HSA-9610268	Reactome	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
GRIN2B 	Protein	Q13224	Uniprot-TrEMBL	
ACTN2 	Protein	P35609	Uniprot-TrEMBL	
GRIN1:GRIN2 NMDA
receptors	Complex	R-HSA-9610678	Reactome	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
GRIN2A 	Protein	Q12879	Uniprot-TrEMBL	
GRIN1:GRIN2A,C,D di-heteromers,GRIN1:GRIN2 tri-heteromers 	Unknown	R-HSA-9610756	Reactome	
CASK 	Protein	O14936	Uniprot-TrEMBL	
GRIN3A 	Protein	Q8TCU5	Uniprot-TrEMBL	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
GRIN3B 	Protein	O60391	Uniprot-TrEMBL	
LIN7C 	Protein	Q9NUP9	Uniprot-TrEMBL	
DLG1 	Protein	Q12959	Uniprot-TrEMBL	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
GRIN3B 	Protein	O60391	Uniprot-TrEMBL	
GRIN1:GRIN2D
di-heterotetramer	Complex	R-HSA-9609779	Reactome	
GRIN1:GRIN2A,C,D di-heteromers,GRIN1:GRIN2 tri-heteromers 	Unknown	R-HSA-9610756	Reactome	
GRIN2B 	Protein	Q13224	Uniprot-TrEMBL	
CAMK2B 	Protein	Q13554	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
GRIN2A 	Protein	Q12879	Uniprot-TrEMBL	
GRIN2B 	Protein	Q13224	Uniprot-TrEMBL	
DLG1 	Protein	Q12959	Uniprot-TrEMBL	
