Label	Type	ID	Database	Comment
POLR2B 	Protein	P30876	Uniprot-TrEMBL	
dNTP	Metabolite	CHEBI:16516	ChEBI	
POLR2J 	Protein	P52435	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
TCEA1 	Protein	P23193	Uniprot-TrEMBL	
CUL4B 	Protein	Q13620	Uniprot-TrEMBL	
Ub,p-S2,S5-POLR2A 	Protein	P24928	Uniprot-TrEMBL	
ERCC4 	Protein	Q92889	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
DDB1 	Protein	Q16531	Uniprot-TrEMBL	
RFC3 	Protein	P40938	Uniprot-TrEMBL	
POLD3 	Protein	Q15054	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
POLR2G 	Protein	P62487	Uniprot-TrEMBL	
XPA 	Protein	P23025	Uniprot-TrEMBL	
PARP1 	Protein	P09874	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
UVSSA 	Protein	Q2YD98	Uniprot-TrEMBL	
RFC4 	Protein	P35249	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
RPA1 	Protein	P27694	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
Ub-215-UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
POLR2D 	Protein	O15514	Uniprot-TrEMBL	
RBX1 	Protein	P62877	Uniprot-TrEMBL	
GTF2H3 	Protein	Q13889	Uniprot-TrEMBL	
POLR2B 	Protein	P30876	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
CETN2 	Protein	P41208	Uniprot-TrEMBL	
POLD1 	Protein	P28340	Uniprot-TrEMBL	
POLR2D 	Protein	O15514	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
GTF2H3 	Protein	Q13889	Uniprot-TrEMBL	
GTF2H1 	Protein	P32780	Uniprot-TrEMBL	
ERCC3 	Protein	P19447	Uniprot-TrEMBL	
INO80B 	Protein	Q9C086	Uniprot-TrEMBL	
GTF2H4 	Protein	Q92759	Uniprot-TrEMBL	
CCNH 	Protein	P51946	Uniprot-TrEMBL	
LIG3 	Protein	P49916	Uniprot-TrEMBL	
AQR 	Protein	O60306	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
mRNA	Unknown	R-HSA-6782236	Reactome	
ZNF830 	Protein	Q96NB3	Uniprot-TrEMBL	
POLE 	Protein	Q07864	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
Ub:ERCC6	Complex	R-HSA-6781849	Reactome	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
UVSSA 	Protein	Q2YD98	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
ERCC8:DDB1:CUL4:RBX1	Complex	R-HSA-6781841	Reactome	
POLE 	Protein	Q07864	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
Ub-ERCC6 	Protein	Q03468	Uniprot-TrEMBL	
POLR2J 	Protein	P52435	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
GTF2H2 	Protein	Q13888	Uniprot-TrEMBL	
POLR2C 	Protein	P19387	Uniprot-TrEMBL	
RPA2 	Protein	P15927	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
Hyperphosphorylated
RNA Pol II:Damaged
DNA
template:nascent
mRNA hybrid:TFIIH	Complex	R-HSA-6781822	Reactome	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
PCNA 	Protein	P12004	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
POLR2C 	Protein	P19387	Uniprot-TrEMBL	
incised DNA without lesion 	Unknown	R-ALL-109961	Reactome	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
POLD2 	Protein	P49005	Uniprot-TrEMBL	
NAM	Metabolite	CHEBI:17154	ChEBI	
POLK 	Protein	Q9UBT6	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
Ub-139-UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
