Label	Type	ID	Database	Comment
IL3	GeneProduct	471626	Entrez Gene	
STAT1	GeneProduct	459834	Entrez Gene	
RAF1	GeneProduct	460182	Entrez Gene	
STAT5A	GeneProduct	454681	Entrez Gene	
FCER2	GeneProduct			
SLC2A1	GeneProduct			
KCNIP3	GeneProduct	459401	Entrez Gene	
CBL	GeneProduct	451690	Entrez Gene	
PTPN6	GeneProduct	748032	Entrez Gene	
ATF2	GeneProduct			
SHC1	GeneProduct	457351	Entrez Gene	
MAPK7	GeneProduct	454499	Entrez Gene	
JAK2	GeneProduct	464979	Entrez Gene	
PXN	GeneProduct	452303	Entrez Gene	
YWHAZ	GeneProduct	472830	Entrez Gene	
VCL	GeneProduct	450531	Entrez Gene	
STAT6	GeneProduct	452005	Entrez Gene	
GAB1	GeneProduct	461516	Entrez Gene	
TEC	GeneProduct	461343	Entrez Gene	
TYK2	GeneProduct	455703	Entrez Gene	
MATK	GeneProduct			
MAPK1	GeneProduct	458680	Entrez Gene	
PTK2	GeneProduct	464422	Entrez Gene	
PIK3CD	GeneProduct	457922	Entrez Gene	
GATA2	GeneProduct	460672	Entrez Gene	
PIK3R1	GeneProduct	461836	Entrez Gene	
LYN	GeneProduct	472771	Entrez Gene	
BAD	GeneProduct			
BCL2L11	GeneProduct	459487	Entrez Gene	
GRB2	GeneProduct	737245	Entrez Gene	
CSF2RB	GeneProduct	458802	Entrez Gene	
SOS1	GeneProduct	459171	Entrez Gene	
SLC2A1	GeneProduct			
ATF1	GeneProduct	452429	Entrez Gene	
VAV1	GeneProduct	455647	Entrez Gene	
CHEK1	GeneProduct	739836	Entrez Gene	
CRK	GeneProduct	747142	Entrez Gene	
JAK1	GeneProduct	743373	Entrez Gene	
STAT3	GeneProduct	454682	Entrez Gene	
PRKCA	GeneProduct	454832	Entrez Gene	
ID1	GeneProduct	469912	Entrez Gene	
PILRB	GeneProduct			
GNB2L1	GeneProduct	462344	Entrez Gene	
IL3	GeneProduct	471626	Entrez Gene	
MAPK8	GeneProduct	450445	Entrez Gene	
GAB2	GeneProduct	748918	Entrez Gene	
STAT5B	GeneProduct	454679	Entrez Gene	
PRKACA	GeneProduct	455776	Entrez Gene	
BMX	GeneProduct			
CSF2RB	GeneProduct	458802	Entrez Gene	
LCK	GeneProduct			
YWHAB	GeneProduct			
MAPK3	GeneProduct	454037	Entrez Gene	
YWHAQ	GeneProduct	470302	Entrez Gene	
DNM1	GeneProduct	464766	Entrez Gene	
BIRC5	GeneProduct	455276	Entrez Gene	
MAPK14	GeneProduct	450161	Entrez Gene	
IL3RA	GeneProduct	751052	Entrez Gene	
PPP2CA	GeneProduct	471633	Entrez Gene	
AKT1	GeneProduct	740898	Entrez Gene	
Gene Symbol	GeneProduct			
NFKB1	GeneProduct	461406	Entrez Gene	
RPS6KB2	GeneProduct	746903	Entrez Gene	
GSK3B	GeneProduct	470896	Entrez Gene	
TNFRSF1B	GeneProduct	457968	Entrez Gene	
BCL2	GeneProduct	738409	Entrez Gene	
SPI1	GeneProduct			
PRKCB1	GeneProduct			
GATA1	GeneProduct	738894	Entrez Gene	
MRAS	GeneProduct			
KRAS	GeneProduct	473387	Entrez Gene	
BAD	GeneProduct			
MMP9	GeneProduct	458294	Entrez Gene	
PTPN11	GeneProduct	748225	Entrez Gene	
CREB1	GeneProduct	459901	Entrez Gene	
RAP1A	GeneProduct	469408	Entrez Gene	
RARA	GeneProduct	454647	Entrez Gene	
SHC1	GeneProduct	457351	Entrez Gene	
MAPK3	GeneProduct	454037	Entrez Gene	
SYK	GeneProduct	464586	Entrez Gene	
SRC	GeneProduct	458229	Entrez Gene	
PIK3CA	GeneProduct	460858	Entrez Gene	
BAX	GeneProduct	747093	Entrez Gene	
MAPKAPK2	GeneProduct	744091	Entrez Gene	
CISH	GeneProduct	470819	Entrez Gene	
PIK3R2	GeneProduct	455855	Entrez Gene	
MAPK9	GeneProduct	462336	Entrez Gene	
IL3	GeneProduct	471626	Entrez Gene	
HSPB1	GeneProduct	463488	Entrez Gene	
INPP5D	GeneProduct	470683	Entrez Gene	
CRKL	GeneProduct	470146	Entrez Gene	
FES	GeneProduct	453654	Entrez Gene	
HRAS	GeneProduct	466302	Entrez Gene	
RAC2	GeneProduct	742575	Entrez Gene	
RAPGEF1	GeneProduct	464812	Entrez Gene	
SELP	GeneProduct	736004	Entrez Gene	
GSK3A	GeneProduct	456071	Entrez Gene	
FOXO1	GeneProduct	467352	Entrez Gene	
PRKCA	GeneProduct	454832	Entrez Gene	
PAK1	GeneProduct	451439	Entrez Gene	
IL3RA	GeneProduct	751052	Entrez Gene	
SOCS2	GeneProduct	452127	Entrez Gene	
RXRA	GeneProduct	464834	Entrez Gene	
IL3	GeneProduct	471626	Entrez Gene	
MAP2K1	GeneProduct	450188	Entrez Gene	
HCK	GeneProduct	458163	Entrez Gene	
NFKB1	GeneProduct	461406	Entrez Gene	
MMP2	GeneProduct	454094	Entrez Gene	
SOCS3	GeneProduct	454921	Entrez Gene	
RAC1	GeneProduct			
BCL2L1	GeneProduct	458156	Entrez Gene	
CDC42	GeneProduct	456609	Entrez Gene	
FYN	GeneProduct	462944	Entrez Gene	
