Label	Type	ID	Database	Comment
Cytosolic fatty acids	Metabolite	CHEBI:35366	ChEBI	
NR0B2	GeneProduct	ENSG00000131910	Ensembl	
TTI1	GeneProduct	ENSG00000101407	Ensembl	
FABP1	GeneProduct	ENSG00000163586	Ensembl	
Insulin	Protein	A6XGL2	Uniprot-TrEMBL	
INSR	GeneProduct	ENSG00000171105	Ensembl	
AKT1S1	GeneProduct	ENSG00000204673	Ensembl	
PI3K	GeneProduct			
NR1H2	GeneProduct	ENSG00000131408	Ensembl	
MLST8	GeneProduct	ENSG00000167965	Ensembl	
Lipogenesis	Pathway	WP3965	WikiPathways	
PRKCI	GeneProduct	ENSG00000163558	Ensembl	
SCD	GeneProduct	SCD	HGNC	
Fatty Acid Beta Oxidation	Pathway	WP143	WikiPathways	
DEPTOR	GeneProduct	ENSG00000155792	Ensembl	
MAPKAP1	GeneProduct	ENSG00000119487	Ensembl	
NR5A2	GeneProduct	ENSG00000116833	Ensembl	
RPTOR	GeneProduct	ENSG00000141564	Ensembl	
AKT1	GeneProduct	ENSG00000142208	Ensembl	
AKT2	GeneProduct	ENSG00000105221	Ensembl	
MTOR	GeneProduct	ENSG00000198793	Ensembl	
MTOR	GeneProduct	ENSG00000198793	Ensembl	
TELO2	GeneProduct	ENSG00000100726	Ensembl	
NR1H3	GeneProduct	ENSG00000025434	Ensembl	
NR1H4	GeneProduct	ENSG00000012504	Ensembl	
FASN	GeneProduct	ENSG00000169710	Ensembl	
PPARA	GeneProduct	ENSG00000186951	Ensembl	
PPARG	GeneProduct	ENSG00000132170	Ensembl	
MLST8	GeneProduct	ENSG00000167965	Ensembl	
HSD17B4	GeneProduct	ENSG00000133835	Ensembl	
RICTOR	GeneProduct	ENSG00000164327	Ensembl	
NFE2	GeneProduct	ENSG00000123405	Ensembl	
SREBF1	GeneProduct	ENSG00000072310	Ensembl	
