Label	Type	ID	Database	Comment
DUSP6 	Protein	Q16828	Uniprot-TrEMBL	
p-S218,S222-MAP2K1 	Protein	Q02750	Uniprot-TrEMBL	
DUSP16 	Protein	Q9BY84	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
DUSP16 	Protein	Q9BY84	Uniprot-TrEMBL	
DUSP10 	Protein	Q9Y6W6	Uniprot-TrEMBL	
p-S218,S222-MAP2K1	Protein	Q02750	Uniprot-TrEMBL	
cytosolic MAPK DUSPs	Complex	R-HSA-5675365	Reactome	
MAPK1	Protein	P28482	Uniprot-TrEMBL	
p-S,T-MAP2K2:p-T,Y-MAPK1	Complex	R-HSA-109854	Reactome	
p-T,Y MAPKs 	Unknown	R-HSA-169289	Reactome	
p-T,Y MAPKs	Complex	R-HSA-169289	Reactome	
p-T202,Y204-MAPK3 	Protein	P27361	Uniprot-TrEMBL	
p-S218,S222,T286,T292-MAP2K1 	Protein	Q02750	Uniprot-TrEMBL	
DUSP4 	Protein	Q13115	Uniprot-TrEMBL	
DUSP1 	Protein	P28562	Uniprot-TrEMBL	
IL6R 	Protein	P08887	Uniprot-TrEMBL	
MAPKs 	Unknown	R-HSA-169291	Reactome	
Pi	Metabolite	CHEBI:43474	ChEBI	
DUSP2 	Protein	Q05923	Uniprot-TrEMBL	
p-T286,T292-MAP2K1 	Protein	Q02750	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-T,Y MAPKs 	Unknown	R-HSA-5674338	Reactome	
MAPK1 	Protein	P28482	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
MAPK3	Protein	P27361	Uniprot-TrEMBL	
IL6 	Protein	P05231	Uniprot-TrEMBL	
MAP2K1 	Protein	Q02750	Uniprot-TrEMBL	
p-S218,S222-MAP2K1 	Protein	Q02750	Uniprot-TrEMBL	
p-2T-MAP2K1	Complex	R-HSA-112340	Reactome	
Pi	Metabolite	CHEBI:43474	ChEBI	
MAPK monomers and
dimers	Complex	R-HSA-5675361	Reactome	
MAPK monomers and
dimers	Complex	R-HSA-5675363	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
DUSP10 	Protein	Q9Y6W6	Uniprot-TrEMBL	
MAPK1 	Protein	P28482	Uniprot-TrEMBL	
p-T202,Y204-MAPK3	Protein	P27361	Uniprot-TrEMBL	
MAPK3 	Protein	P27361	Uniprot-TrEMBL	
p-T,Y MAPK monomers
and dimers:PEA15	Complex	R-HSA-5675205	Reactome	
nuclear MAPK DUSPs	Complex	R-HSA-5675368	Reactome	
p-T,Y MAPKs 	Unknown	R-HSA-169289	Reactome	
p-S,T-MAP2K2 	Protein	P36507	Uniprot-TrEMBL	
p-T,Y MAPK monomers
and dimers	Complex	R-HSA-5674340	Reactome	
p-T185,Y187-MAPK1 	Protein	P28482	Uniprot-TrEMBL	
p-S218,S222-MAP2K1 	Protein	Q02750	Uniprot-TrEMBL	
DUSP5 	Protein	Q16690	Uniprot-TrEMBL	
p-T,Y-MAPK3:p-2S-MAP2K1	Complex	R-HSA-109843	Reactome	
DUSP8 	Protein	Q13202	Uniprot-TrEMBL	
MAP2K1	Complex	R-HSA-112336	Reactome	
p-T,Y MAPK dimers 	Unknown	R-HSA-198701	Reactome	
MAPK3 	Protein	P27361	Uniprot-TrEMBL	
MAPK3 	Protein	P27361	Uniprot-TrEMBL	
p-T202,Y204-MAPK3 	Protein	P27361	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
MAPK1 	Protein	P28482	Uniprot-TrEMBL	
p-Y546,Y584-PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
p-Y1034-JAK1 	Protein	P23458	Uniprot-TrEMBL	
p-T185,Y187-MAPK1	Protein	P28482	Uniprot-TrEMBL	
p-T,Y MAPK dimers 	Unknown	R-HSA-1268261	Reactome	
PEA15 	Protein	Q15121	Uniprot-TrEMBL	
p-S,T-MAP2K2 	Protein	P36507	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
p-T,Y MAPK dimers 	Unknown	R-HSA-1268261	Reactome	
p-Y1054-TYK2 	Protein	P29597	Uniprot-TrEMBL	
p-T,Y MAPK monomers
and dimers	Complex	R-HSA-5674341	Reactome	
p-T202,Y204-MAPK3 	Protein	P27361	Uniprot-TrEMBL	
DUSP9 	Protein	Q99956	Uniprot-TrEMBL	
p-2S-MAP2K1:MAPK3	Complex	R-HSA-109838	Reactome	
p-S,T-MAP2K2:MAPK1	Complex	R-HSA-109849	Reactome	
p-T161-CDK1	Protein	P06493	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-T185,Y187-MAPK1 	Protein	P28482	Uniprot-TrEMBL	
IL6R-2 	Protein	P08887-2	Uniprot-TrEMBL	
p-5Y-IL6ST-1 	Protein	P40189-1	Uniprot-TrEMBL	
p-S,T-MAP2K2	Protein	P36507	Uniprot-TrEMBL	
IL6:Tyrosine
phosphorylated
hexameric
IL-6
receptor:Activated
JAKs:p-Y546,Y584-PTPN11	Complex	R-HSA-1112753	Reactome	
DUSP8 	Protein	Q13202	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
PEA15	Protein	Q15121	Uniprot-TrEMBL	
DUSP7 	Protein	Q16829	Uniprot-TrEMBL	
p-T185,Y187-MAPK1 	Protein	P28482	Uniprot-TrEMBL	
p-T,Y MAPK dimers	Complex	R-HSA-1268261	Reactome	
