Label	Type	ID	Database	Comment
17-a-Hydroxyprogesterone	Metabolite			
(R)20-hydroxysteroid Dh	GeneProduct			
Cortisone beta-reductase	GeneProduct			
Pregnanediol	Metabolite	HMDB0004025	HMDB	
Hsd11b1	GeneProduct	15483	Entrez Gene	
Hsd3b5	GeneProduct	15496	Entrez Gene	
Hsd11b2	GeneProduct	15484	Entrez Gene	
Cyp11b2	GeneProduct	13072	Entrez Gene	
17a-Hydroxypregnenolone	Metabolite	HMDB0000363	HMDB	
Progesterone	Metabolite	HMDB0001830	HMDB	
Cyp11b2	GeneProduct	13072	Entrez Gene	EC number: 1.14.15.5
3-Oxo-5b-Steroid Dh	GeneProduct			
Cyp17a1	GeneProduct	13074	Entrez Gene	
Akr1c21	GeneProduct	77337	Entrez Gene	SP, mouse EST: AW611181, rat SP: DIDH RAT
Corticosterone	Metabolite	HMDB0001547	HMDB	
Cortolone	Metabolite	HMDB0003128	HMDB	
Cyp21a1	GeneProduct	13079	Entrez Gene	
Hsd3b1	GeneProduct	15492	Entrez Gene	3BH1 MOUSE, 3BH4 MOUSE, 3BH6 MOUSE, 3BH2 MOUSE, 3BH3 MOUSE, 3BH5 MOUSE
Aldosterone	Metabolite	HMDB0000037	HMDB	
Hsd3b1	GeneProduct	15492	Entrez Gene	3BH1 MOUSE, 3BH4 MOUSE, 3BH6 MOUSE, 3BH2 MOUSE, 3BH3 MOUSE, 3BH5 MOUSE
18-Hydroxycorticosterone	Metabolite	HMDB0000319	HMDB	
Cholesterol	Metabolite	HMDB0000067	HMDB	
Hsd3b1	GeneProduct	15492	Entrez Gene	
17alpha,21-Dihydroxy-5beta-pregnane-3,11,20-trione	Metabolite	HMDB0006758	HMDB	
3a-Hydroxysteroid Dh	GeneProduct			
Cortisol	Metabolite	HMDB0000063	HMDB	
Hsd3b2	GeneProduct	15493	Entrez Gene	
20b-Hydroxysteroid Dh	GeneProduct			
Hsd3b4	GeneProduct	15495	Entrez Gene	
Cyp11a1	GeneProduct	13070	Entrez Gene	
Hsd3b6	GeneProduct	15497	Entrez Gene	
Cortisol	Metabolite	HMDB0000063	HMDB	
3alpha-Hydroxy-5beta-pregnane-20-one	Metabolite	HMDB0006759	HMDB	
Metabolite	Metabolite			
Hsd3b3	GeneProduct	15494	Entrez Gene	
Cortisone	Metabolite	HMDB0002802	HMDB	
Pregnenolone	Metabolite	HMDB0000253	HMDB	
Cyp17a1	GeneProduct	13074	Entrez Gene	
