Label	Type	ID	Database	Comment
6.3.5.5	GeneProduct	6.3.5.5	Enzyme Nomenclature	
2.3.1.1	GeneProduct	2.3.1.1	Enzyme Nomenclature	
N-acetylglutamyl-phosphate	Metabolite	440236	PubChem-compound	
L-arginine	Metabolite	CHEBI:16467	ChEBI	
L-ornithine	Metabolite	CHEBI:18257	ChEBI	
L-glutamate	Metabolite	CHEBI:16015	ChEBI	
3.5.1.16	GeneProduct	3.5.1.16	Enzyme Nomenclature	
2.1.3.3	GeneProduct	2.1.3.3	Enzyme Nomenclature	
bicarbonate	Metabolite	CHEBI:17544	ChEBI	
2.7.2.8	GeneProduct	2.7.2.8	Enzyme Nomenclature	
N-acetyl-L-glutamate 5-semialdehyde	Metabolite	192878	PubChem-compound	
carbamoyl-phosphate	Metabolite	CHEBI:17672	ChEBI	
N-acetyl-L-glutamate	Metabolite	Q28000003	Wikidata	
6.3.4.5	GeneProduct	6.3.4.5	Enzyme Nomenclature	
2.6.1.11	GeneProduct	2.6.1.11	Enzyme Nomenclature	
N-acetyl-L-ornithine	Metabolite	CHEBI:16543	ChEBI	
1.2.1.38	GeneProduct	1.2.1.38	Enzyme Nomenclature	
L-arginino-succinate	Metabolite	CHEBI:15682	ChEBI	
L-citrulline	Metabolite	CHEBI:16349	ChEBI	
4.3.2.1	GeneProduct	4.3.2.1	Enzyme Nomenclature	
