Label	Type	ID	Database	Comment
MAT1A	GeneProduct	608788	Entrez Gene	KEGG Database Methionine metabolism - Homo sapiens (human)
BHMT	GeneProduct	479171	Entrez Gene	
Tetrahydrofolate	Metabolite	135-16-0	CAS	
5-Methyl Tetrahydrofolate	Metabolite	134-35-0	CAS	
MTHFS	GeneProduct	610157	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
DHFR	GeneProduct	609048	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
MTHFD2	GeneProduct	483107	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
MTHFD1	GeneProduct	480352	Entrez Gene	
MTHFD1L	GeneProduct	476245	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
FOLH1	GeneProduct	476775	Entrez Gene	
Betaine	Metabolite	107-43-7	CAS	
MTFMT	GeneProduct	610763	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
DNMT1	GeneProduct	476715	Entrez Gene	
MTHFD1	GeneProduct	480352	Entrez Gene	
10-Formyl Tetrahydrofolate	Metabolite	2800-34-2	CAS	
MTR	GeneProduct	479190	Entrez Gene	
5,10-Methenyl Tetrahydrofolate	Metabolite	7444-29-3	CAS	
MTHFR	GeneProduct	478230	Entrez Gene	
MTHFD1L	GeneProduct	476245	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
FTCD	GeneProduct			KEGG database: One carbon pool by folate - Homo sapiens (human)
DNMT3b	GeneProduct			KEGG database: Methionine metabolism - Homo sapiens (human)
AHCYL2	GeneProduct	475197	Entrez Gene	KEGG Database Methionine metabolism - Homo sapiens (human)
ALDH1L1	GeneProduct	476506	Entrez Gene	
AMT	GeneProduct	484770	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
MTRR	GeneProduct	478623	Entrez Gene	
Monoglutamate	Metabolite	59-30-3	CAS	
Dihydrofolate	Metabolite	4033-27-6	CAS	
MAT2B	GeneProduct	479301	Entrez Gene	KEGG Database Methionine metabolism - Homo sapiens (human)
5,10-Methylene Tetrahydrofolate	Metabolite	CHEBI:12071	ChEBI	
Methionine	Metabolite	63-68-3	CAS	
FTCD	GeneProduct			KEGG database: One carbon pool by folate - Homo sapiens (human)
SHMT1	GeneProduct	489536	Entrez Gene	
AMT	GeneProduct	484770	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
S-adenosylhomocysteine	Metabolite	979-92-0	CAS	
S-Adenosylmethionine	Metabolite	29908-03-0	CAS	
TYMS	GeneProduct			KEGG database: One carbon pool by folate - Homo sapiens (human)
MTHFD1	GeneProduct	480352	Entrez Gene	
GART	GeneProduct			
SHMT2	GeneProduct	607458	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
MTHFD1L	GeneProduct	476245	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
DNMT3A	GeneProduct	482996	Entrez Gene	KEGG Database Methionine metabolism - Homo sapiens (human)
ATIC	GeneProduct	488513	Entrez Gene	
Homocysteine	Metabolite	6027-13-0	CAS	
MTHFD2	GeneProduct	483107	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
AHCY	GeneProduct	477198	Entrez Gene	KEGG Database Methionine metabolism - Homo sapiens (human)
TCN2	GeneProduct	486355	Entrez Gene	
GART	GeneProduct			
DHFR	GeneProduct	609048	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
DHFR	GeneProduct	609048	Entrez Gene	KEGG database: One carbon pool by folate - Homo sapiens (human)
Polyglutamate	Metabolite	25513-46-6	CAS	
