Label	Type	ID	Database	Comment
CSNK2B	GeneProduct			
CTBP2	GeneProduct	450810	Entrez Gene	
VANGL2	GeneProduct			
NKD1	GeneProduct	465164	Entrez Gene	
ROR2	GeneProduct	464589	Entrez Gene	
MAGI3	GeneProduct	457133	Entrez Gene	
FZD4	GeneProduct	466732	Entrez Gene	
FZD6	GeneProduct	464327	Entrez Gene	
BRD7	GeneProduct			
RUVBL1	GeneProduct	460670	Entrez Gene	
WNT7A	GeneProduct			
MAPK8	GeneProduct	450445	Entrez Gene	
FRAT2	GeneProduct	466170	Entrez Gene	
MAP3K7	GeneProduct	462888	Entrez Gene	
DVL2	GeneProduct	455236	Entrez Gene	
PIN1	GeneProduct	745021	Entrez Gene	
CXXC4	GeneProduct	471261	Entrez Gene	
SOX9	GeneProduct	450101	Entrez Gene	
DVL1	GeneProduct	457191	Entrez Gene	
CSNK2A2	GeneProduct	454131	Entrez Gene	
CSNK2A1	GeneProduct			
MARK2	GeneProduct			
FHL2	GeneProduct	459469	Entrez Gene	
TAX1BP3	GeneProduct	454432	Entrez Gene	
JUN	GeneProduct	456893	Entrez Gene	
SOX1	GeneProduct			
CDH1	GeneProduct	468009	Entrez Gene	
WNT4	GeneProduct	469212	Entrez Gene	
SALL1	GeneProduct	473281	Entrez Gene	
PAX2	GeneProduct	744540	Entrez Gene	
CAMK2A	GeneProduct	462189	Entrez Gene	
CTNNB1	GeneProduct	450183	Entrez Gene	
MAPK8IP1	GeneProduct	451148	Entrez Gene	
WNT3	GeneProduct	468297	Entrez Gene	
CCND1	GeneProduct	747688	Entrez Gene	
CSNK2A1	GeneProduct			
LRP6	GeneProduct	465295	Entrez Gene	
LRP6	GeneProduct	465295	Entrez Gene	
WNT1	GeneProduct	742674	Entrez Gene	
SMAD4	GeneProduct	468537	Entrez Gene	
SUMO1	GeneProduct	459882	Entrez Gene	
MAPK9	GeneProduct	462336	Entrez Gene	
MAP3K7	GeneProduct	462888	Entrez Gene	
FZD1	GeneProduct	463524	Entrez Gene	
APC	GeneProduct	461999	Entrez Gene	
FZD1	GeneProduct	463524	Entrez Gene	
CDC2	GeneProduct	450481	Entrez Gene	
CSNK1A1	GeneProduct	462182	Entrez Gene	
SFRP2	GeneProduct	742398	Entrez Gene	
AKT1	GeneProduct	740898	Entrez Gene	
FZD1	GeneProduct	463524	Entrez Gene	
AKT1	GeneProduct	740898	Entrez Gene	
ANKRD6	GeneProduct	462885	Entrez Gene	
BTRC	GeneProduct	450685	Entrez Gene	
SFRP1	GeneProduct	736186	Entrez Gene	
WNT1	GeneProduct	742674	Entrez Gene	
TCF3	GeneProduct			
MAPK3	GeneProduct	454037	Entrez Gene	
APC	GeneProduct	461999	Entrez Gene	
CSNK1E	GeneProduct	458829	Entrez Gene	
JUP	GeneProduct			
GSK3B	GeneProduct	470896	Entrez Gene	
TCF4	GeneProduct			
CAMK2D	GeneProduct	461445	Entrez Gene	
CDC25C	GeneProduct	746151	Entrez Gene	
SUMO2	GeneProduct	454875	Entrez Gene	
LRP1	GeneProduct	452006	Entrez Gene	
WNT5A	GeneProduct			
CRYBB2	GeneProduct			
DVL1	GeneProduct	457191	Entrez Gene	
ARRB1	GeneProduct	451424	Entrez Gene	
APC	GeneProduct	461999	Entrez Gene	
DAB2	GeneProduct	461905	Entrez Gene	
CSNK1D	GeneProduct	454989	Entrez Gene	
TBP	GeneProduct	738472	Entrez Gene	
CDC2	GeneProduct	450481	Entrez Gene	
CAMK2G	GeneProduct	738330	Entrez Gene	
PRKCA	GeneProduct	454832	Entrez Gene	
DVL2	GeneProduct	455236	Entrez Gene	
DLG1	GeneProduct	460968	Entrez Gene	
HIPK2	GeneProduct	463772	Entrez Gene	
LRP5	GeneProduct	451380	Entrez Gene	
ARRB2	GeneProduct	454450	Entrez Gene	
FZD1	GeneProduct	463524	Entrez Gene	
MAP1B	GeneProduct	450137	Entrez Gene	
WNT1	GeneProduct	742674	Entrez Gene	
CTBP1	GeneProduct	738792	Entrez Gene	
TFAP2A	GeneProduct	462426	Entrez Gene	
DVL3	GeneProduct	460882	Entrez Gene	
WNT4	GeneProduct	469212	Entrez Gene	
FZD5	GeneProduct	470627	Entrez Gene	
AXIN1	GeneProduct	453789	Entrez Gene	
WNT3A	GeneProduct	469698	Entrez Gene	
CAMK2B	GeneProduct			
DKK1	GeneProduct	450465	Entrez Gene	
FZD2	GeneProduct			
WNT1	GeneProduct	742674	Entrez Gene	
SMAD3	GeneProduct	748161	Entrez Gene	
SKP1	GeneProduct	462063	Entrez Gene	
RUNX2	GeneProduct	472017	Entrez Gene	
FZD7	GeneProduct	459881	Entrez Gene	
GSK3B	GeneProduct	470896	Entrez Gene	
DVL1	GeneProduct	457191	Entrez Gene	
DLG4	GeneProduct	468444	Entrez Gene	
APC	GeneProduct	461999	Entrez Gene	
NLK	GeneProduct	739132	Entrez Gene	
WNT2	GeneProduct	463673	Entrez Gene	
NR5A1	GeneProduct	464724	Entrez Gene	
CSNK2A2	GeneProduct	454131	Entrez Gene	
CUL1	GeneProduct	463821	Entrez Gene	
BTRC	GeneProduct	450685	Entrez Gene	
MYB	GeneProduct	463016	Entrez Gene	
PRKCG	GeneProduct	456276	Entrez Gene	
AXIN1	GeneProduct	453789	Entrez Gene	
LEF1	GeneProduct	461425	Entrez Gene	
PPP2CA	GeneProduct	471633	Entrez Gene	
CTNNB1	GeneProduct	450183	Entrez Gene	
WNT1	GeneProduct	742674	Entrez Gene	
WNT3A	GeneProduct	469698	Entrez Gene	
FRAT1	GeneProduct	466169	Entrez Gene	
BCL9	GeneProduct	457248	Entrez Gene	
RHOA	GeneProduct	461014	Entrez Gene	
ARRB2	GeneProduct	454450	Entrez Gene	
DLG2	GeneProduct	466728	Entrez Gene	
RAC1	GeneProduct			
EP300	GeneProduct	458862	Entrez Gene	
MAPK1	GeneProduct	458680	Entrez Gene	
APC	GeneProduct	461999	Entrez Gene	
DAAM1	GeneProduct			
AXIN1	GeneProduct	453789	Entrez Gene	
WNT2	GeneProduct	463673	Entrez Gene	
FZD4	GeneProduct	466732	Entrez Gene	
CTNNB1	GeneProduct	450183	Entrez Gene	
PIAS4	GeneProduct	736762	Entrez Gene	
FZD9	GeneProduct	472405	Entrez Gene	
LEF1	GeneProduct	461425	Entrez Gene	
RAF1	GeneProduct	460182	Entrez Gene	
PRKCB1	GeneProduct			
SENP2	GeneProduct	460902	Entrez Gene	
FZD8	GeneProduct	466040	Entrez Gene	
CTNNBIP1	GeneProduct	749394	Entrez Gene	
AXIN2	GeneProduct	468301	Entrez Gene	
