Label	Type	ID	Database	Comment
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
GGC-RAB5A 	Protein	P20339	Uniprot-TrEMBL	
SYT9 	Protein	Q86SS6	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
p-Y850 EPS15 	Protein	P42566	Uniprot-TrEMBL	
PL 	Metabolite	CHEBI:16247	ChEBI	
AAK1 	Protein	Q2M2I8	Uniprot-TrEMBL	
VAMP3 	Protein	Q15836	Uniprot-TrEMBL	
AP2M1 	Protein	Q96CW1	Uniprot-TrEMBL	
CLTC 	Protein	Q00610	Uniprot-TrEMBL	
SYT9 	Protein	Q86SS6	Uniprot-TrEMBL	
AVP(20-28) 	Protein	P01185	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
AP2S1 	Protein	P53680	Uniprot-TrEMBL	
AP-2 YXXPhi cargo 	Unknown	R-HSA-8866232	Reactome	
AP2S1 	Protein	P53680	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
f-actin 	Unknown	R-HSA-202986	Reactome	
p-Y371-CBL 	Protein	P22681	Uniprot-TrEMBL	
AP-2 YXXPhi cargo 	Unknown	R-HSA-8866232	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
STAM 	Protein	Q92783	Uniprot-TrEMBL	
cholesterol esters 	Metabolite	CHEBI:17002	ChEBI	
CLTC 	Protein	Q00610	Uniprot-TrEMBL	
AP2A2(1-939) 	Protein	O94973	Uniprot-TrEMBL	
AP2M1 	Protein	Q96CW1	Uniprot-TrEMBL	
SH3GL3 	Protein	Q99963	Uniprot-TrEMBL	
EPN1 	Protein	Q9Y6I3	Uniprot-TrEMBL	
TRIP10 	Protein	Q15642	Uniprot-TrEMBL	
cholesterol esters 	Metabolite	CHEBI:17002	ChEBI	
AP2A1 	Protein	O95782	Uniprot-TrEMBL	
EGF 	Protein	P01133	Uniprot-TrEMBL	
ARRB1 	Protein	P49407	Uniprot-TrEMBL	
EPGN(23-154) 	Protein	Q6UW88	Uniprot-TrEMBL	
CHOL 	Metabolite	CHEBI:16113	ChEBI	
HIP1 	Protein	O00291	Uniprot-TrEMBL	
BIN1 	Protein	O00499	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
SNAP91 	Protein	O60641	Uniprot-TrEMBL	
pS-ADRB2 	Protein	P07550	Uniprot-TrEMBL	
CLTA 	Protein	P09496	Uniprot-TrEMBL	
PACSIN1 	Protein	Q9BY11	Uniprot-TrEMBL	
AP2S1 	Protein	P53680	Uniprot-TrEMBL	
VAMP8 	Protein	Q9BV40	Uniprot-TrEMBL	
AP2B1 	Protein	P63010	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
cholesterol esters 	Metabolite	CHEBI:17002	ChEBI	
AGTR1 	Protein	P30556	Uniprot-TrEMBL	
VAMP2 	Protein	P63027	Uniprot-TrEMBL	
SYT11 	Protein	Q9BT88	Uniprot-TrEMBL	
GGC-RAB5:GDP:GAPVD1	Complex	R-HSA-8871139	Reactome	
CHOL 	Metabolite	CHEBI:16113	ChEBI	
CLTA 	Protein	P09496	Uniprot-TrEMBL	
SH3GL3 	Protein	Q99963	Uniprot-TrEMBL	
TRIP10 dimer	Complex	R-HSA-8868042	Reactome	
pS-ADRB2 	Protein	P07550	Uniprot-TrEMBL	
OCRL 	Protein	Q01968	Uniprot-TrEMBL	
EPS15 	Protein	P42566	Uniprot-TrEMBL	
HBEGF(63-148) 	Protein	Q99075	Uniprot-TrEMBL	
TAGs 	Metabolite	CHEBI:17855	ChEBI	
ACTR3 	Protein	P61158	Uniprot-TrEMBL	
AMPH:BIN1	Complex	R-HSA-8868606	Reactome	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
SH3KBP1 	Protein	Q96B97	Uniprot-TrEMBL	
EPN1 	Protein	Q9Y6I3	Uniprot-TrEMBL	
CLTC 	Protein	Q00610	Uniprot-TrEMBL	
DNM1 	Protein	Q05193	Uniprot-TrEMBL	
SH3GL2 	Protein	Q99962	Uniprot-TrEMBL	
f-actin 	Unknown	R-HSA-202986	Reactome	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
LDLR 	Protein	P01130	Uniprot-TrEMBL	
CLTB 	Protein	P09497	Uniprot-TrEMBL	
GAK,DNAJC6	Complex	R-HSA-8868618	Reactome	
FZD4 	Protein	Q9ULV1	Uniprot-TrEMBL	
AP-2 dileucine-containing cargo 	Unknown	R-HSA-8866234	Reactome	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
EPN2 	Protein	O95208	Uniprot-TrEMBL	
p-Y371-CBL 	Protein	P22681	Uniprot-TrEMBL	
TGFA(24-98) 	Protein	P01135	Uniprot-TrEMBL	
SGIP1 	Protein	Q9BQI5	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT5A(36-380) 	Protein	P41221	Uniprot-TrEMBL	
PACSIN3 	Protein	Q9UKS6	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
NAd 	Metabolite	CHEBI:18357	ChEBI	
VAMP3 	Protein	Q15836	Uniprot-TrEMBL	
VAMP8 	Protein	Q9BV40	Uniprot-TrEMBL	
PICALM 	Protein	Q13492	Uniprot-TrEMBL	
AP2A2(1-939) 	Protein	O94973	Uniprot-TrEMBL	
AP2M1 	Protein	Q96CW1	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
AP-2 YXXPhi cargo 	Unknown	R-HSA-8869159	Reactome	
EPS15L1 	Protein	Q9UBC2	Uniprot-TrEMBL	
p-Y850 EPS15 	Protein	P42566	Uniprot-TrEMBL	
SGIP1 	Protein	Q9BQI5	Uniprot-TrEMBL	
HGS 	Protein	O14964	Uniprot-TrEMBL	
PIK3C2A	Protein	O00443	Uniprot-TrEMBL	
VAMP8 	Protein	Q9BV40	Uniprot-TrEMBL	
HIP1 	Protein	O00291	Uniprot-TrEMBL	
SYT2 	Protein	Q8N9I0	Uniprot-TrEMBL	
DAB2 	Protein	P98082	Uniprot-TrEMBL	
SYT9 	Protein	Q86SS6	Uniprot-TrEMBL	
AP2M1 	Protein	Q96CW1	Uniprot-TrEMBL	
TACR1 	Protein	P25103	Uniprot-TrEMBL	
