Label	Type	ID	Database	Comment
MaR2n-3 DPA 	Metabolite	CHEBI:140257	ChEBI	
RvD1n-3DPA 	Metabolite	CHEBI:140271	ChEBI	
MaR3n-3 DPA 	Metabolite	CHEBI:140258	ChEBI	
PD2n-3DPA 	Metabolite	CHEBI:140266	ChEBI	
14(S)-Hp-DPAn-3	Metabolite	CHEBI:140222	ChEBI	
oxidised acceptor	Unknown	R-ALL-9024637	Reactome	
heme b 	Metabolite	CHEBI:26355	ChEBI	
RvT1-4	Complex	R-ALL-9032020	Reactome	
RvD2n-3DPA 	Metabolite	CHEBI:140272	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
RvT4 	Metabolite	CHEBI:137020	ChEBI	
(4Z,7Z,10Z,13Z,15E,17S)-17-hydroxydocosapentaenoic acid 	Metabolite	CHEBI:138673	ChEBI	
7,17-diHp-DPAn-3	Metabolite	CHEBI:140248	ChEBI	
DPAn-3 resolvins	Complex	R-ALL-9031890	Reactome	
DPAn-3	Metabolite	CHEBI:53488	ChEBI	
10(S),17(S)-diHDPAn-6 	Metabolite	CHEBI:138674	ChEBI	
DPAn-6 SPMs	Complex	R-ALL-9031904	Reactome	
O2	Metabolite	CHEBI:15379	ChEBI	
13(R)-HDPAn-3	Metabolite	CHEBI:91274	ChEBI	
ALOX12:Fe2+	Complex	R-HSA-2142793	Reactome	
NADP+	Metabolite	CHEBI:18009	ChEBI	
MaR3n-3 DPA	Metabolite	CHEBI:140258	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
DPAn-3 resolvins	Complex	R-ALL-9031889	Reactome	
RvD1n-3DPA 	Metabolite	CHEBI:140271	ChEBI	
17(S)-HDPAn-6 	Metabolite	CHEBI:138673	ChEBI	
RvT3 	Metabolite	CHEBI:137019	ChEBI	
RvD2n-3DPA 	Metabolite	CHEBI:140272	ChEBI	
RvD1n-3DPA,
RvD2n-3DPA	Complex	R-ALL-9026291	Reactome	
17(S)-HDPAn-6,
10(S),17(S)-diHDPAn-6	Complex	R-ALL-9025151	Reactome	
14(S)-Hp-DHA	Metabolite	CHEBI:140220	ChEBI	
RvD5n-3DPA 	Metabolite	CHEBI:140273	ChEBI	
13,14(S)-epoxy-DPAn-3	Metabolite	CHEBI:140200	ChEBI	
RvT2 	Metabolite	CHEBI:137018	ChEBI	
16(S),17(S)-epoxy-DPAn-3	Metabolite	CHEBI:140224	ChEBI	
RvT1 	Metabolite	CHEBI:137011	ChEBI	
10(S),17(S)-dihydroxy-omega 6-docosapentaenoic acid 	Metabolite	CHEBI:138674	ChEBI	
PTGS2 	Protein	P35354	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
reduced acceptor	Unknown	R-ALL-5359016	Reactome	
10(S),17(S)-dihydroxy-omega 6-docosapentaenoic acid 	Metabolite	CHEBI:138674	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
RvD5n-3DPA 	Metabolite	CHEBI:140273	ChEBI	
(4Z,7Z,10Z,13Z,15E,17S)-17-hydroxydocosapentaenoic acid 	Metabolite	CHEBI:138673	ChEBI	
17(S)-Hp-DPAn-3	Metabolite	CHEBI:140226	ChEBI	
RvT1-4	Complex	R-ALL-9026394	Reactome	
PD1n-3DPA,PD2n-3DPA	Complex	R-ALL-9026023	Reactome	
DPAn-3 maresins	Complex	R-ALL-9031885	Reactome	
DPAn-6	Metabolite	CHEBI:65136	ChEBI	
PD1n-3DPA 	Metabolite	CHEBI:140265	ChEBI	
ALOX5	Protein	P09917	Uniprot-TrEMBL	
MaR1n-3 DPA, MaR2n-3 DPA 	Unknown	R-ALL-9031887	Reactome	
NADPH	Metabolite	CHEBI:16474	ChEBI	
ALOX15	Protein	P16050	Uniprot-TrEMBL	
PD2n-3DPA 	Metabolite	CHEBI:140266	ChEBI	
RvT2 	Metabolite	CHEBI:137018	ChEBI	
MaR1n-3 DPA, MaR2n-3 DPA 	Unknown	R-ALL-9026321	Reactome	
ALOX15	Protein	P16050	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
14(S)-HDPAn-6 	Metabolite	CHEBI:140218	ChEBI	
RvD1n-3DPA 	Metabolite	CHEBI:140271	ChEBI	
MaR1n-3 DPA, MaR2n-3
DPA	Complex	R-ALL-9026321	Reactome	
PD1n-3DPA 	Metabolite	CHEBI:140265	ChEBI	
MaR3n-3 DPA 	Metabolite	CHEBI:140258	ChEBI	
DPAn-3 maresins	Complex	R-ALL-9031900	Reactome	
ALOX12 	Protein	P18054	Uniprot-TrEMBL	
13(R)-HDPAn-3	Metabolite	CHEBI:91274	ChEBI	
ALOX5	Protein	P09917	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
14(S)-HDPAn-6 	Metabolite	CHEBI:140218	ChEBI	
14(S)-HDPAn-6	Metabolite	CHEBI:140218	ChEBI	
Fe2+ 	Metabolite	CHEBI:29033	ChEBI	
MaR1n-3 DPA 	Metabolite	CHEBI:140256	ChEBI	
Epoxide hydrolase	Unknown	R-HSA-9025025	Reactome	
7,8-epoxy,17-HDPAn-3	Metabolite	CHEBI:140234	ChEBI	
RvT3 	Metabolite	CHEBI:137019	ChEBI	
RvT4 	Metabolite	CHEBI:137020	ChEBI	
PTGS2 dimer	Complex	R-HSA-140491	Reactome	
NADP+	Metabolite	CHEBI:18009	ChEBI	
Hydroperoxy
reductase	Unknown	R-HSA-9024779	Reactome	
DPAn-6 SPMs	Complex	R-ALL-9031892	Reactome	
RvD5n-3DPA	Metabolite	CHEBI:140273	ChEBI	
RvT1 	Metabolite	CHEBI:137011	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
RvD2n-3DPA 	Metabolite	CHEBI:140272	ChEBI	
PD1n-3DPA,PD2n-3DPA	Complex	R-ALL-9031899	Reactome	
