Label	Type	ID	Database	Comment
KDM4A	GeneProduct	ENSG00000066135	Ensembl	
KDM4A-AS1	GeneProduct	ENSG00000236200	Ensembl	
PTPRF	GeneProduct	ENSG00000142949	Ensembl	
ST3GAL3	GeneProduct	ENSG00000126091	Ensembl	
SPAG16	GeneProduct	ENSG00000144451	Ensembl	
SLC6A9	GeneProduct	ENSG00000196517	Ensembl	
DPH2	GeneProduct	ENSG00000132768	Ensembl	
ATP6V0B	GeneProduct	ENSG00000117410	Ensembl	
ARTN	GeneProduct	ENSG00000117407	Ensembl	
B4GALT2	GeneProduct	ENSG00000117411	Ensembl	
CCDC24	GeneProduct	ENSG00000159214	Ensembl	
IPO13	GeneProduct	ENSG00000117408	Ensembl	
LINC02497	GeneProduct	ENSG00000251182	Ensembl	
PCDH7	GeneProduct	ENSG00000169851	Ensembl	
MIR9-2	GeneProduct	ENSG00000284447	Ensembl	
LINC00461	GeneProduct	ENSG00000245526	Ensembl	
TMEM161B-AS1	GeneProduct	ENSG00000247828	Ensembl	
LINC02060	GeneProduct	ENSG00000250156	Ensembl	
FOXP2	GeneProduct	ENSG00000128573	Ensembl	
MIR3666	GeneProduct	ENSG00000272230	Ensembl	
LINC01288	GeneProduct	ENSG00000254344	Ensembl	
SORCS3	GeneProduct	ENSG00000156395	Ensembl	
DUSP6	GeneProduct	ENSG00000139318	Ensembl	
SEMA6D	GeneProduct	ENSG00000137872	Ensembl	
LINC01572	GeneProduct	ENSG00000261008	Ensembl	
POC1B	GeneProduct	ENSG00000139323	Ensembl	
