Label	Type	ID	Database	Comment
EDNRA	GeneProduct	450187	Entrez Gene	
PTGS2	GeneProduct	442942	Entrez Gene	
Prostaglandin H2	Metabolite			
EDNRB	GeneProduct	403862	Entrez Gene	
Calcium	Metabolite	HMDB0000464	HMDB	
PTGIS	GeneProduct	485919	Entrez Gene	
S100A10	GeneProduct	475851	Entrez Gene	PMID: 12962548 relationship with Annexin 2
PRL	GeneProduct	488241	Entrez Gene	
HPGD	GeneProduct	486073	Entrez Gene	
S100A6	GeneProduct	480143	Entrez Gene	
ANXA3	GeneProduct	478447	Entrez Gene	
TBXAS1	GeneProduct	482771	Entrez Gene	
ANXA8	GeneProduct			
PGI2	Metabolite	HMDB0001335	HMDB	
PTGIR	GeneProduct	484429	Entrez Gene	
ANXA5	GeneProduct	476094	Entrez Gene	
Progesterone	Metabolite			
PGE2	Metabolite	HMDB0003175	HMDB	
TXA2	Metabolite	HMDB0001452	HMDB	
HSD11B1	GeneProduct	449023	Entrez Gene	
PLA2G4A	GeneProduct	480048	Entrez Gene	
PTGS1	GeneProduct	403544	Entrez Gene	
PTGDS	GeneProduct	403740	Entrez Gene	
Calcium	Metabolite	HMDB0000464	HMDB	
ANXA1	GeneProduct	476322	Entrez Gene	
Cortisol	Metabolite			
PTGDR	GeneProduct	610845	Entrez Gene	
LOC478365	GeneProduct	478365	Entrez Gene	
ANXA4	GeneProduct	606756	Entrez Gene	
PTGER1	GeneProduct	610774	Entrez Gene	
HSD11B2	GeneProduct	489758	Entrez Gene	
Arachidonic Acid	Metabolite			
PTGER4	GeneProduct	403589	Entrez Gene	
PTGFR	GeneProduct	479981	Entrez Gene	
PGF2a	Metabolite	HMDB0001139	HMDB	
Cortisol	Metabolite			
ANXA6	GeneProduct	479325	Entrez Gene	
SCGB1A1	GeneProduct	476060	Entrez Gene	PMID: 7615804, PMID: 3292559
PTGER2	GeneProduct	403797	Entrez Gene	
PGF2a	Metabolite	HMDB0001139	HMDB	
PTGER3	GeneProduct	403430	Entrez Gene	
ANXA2	GeneProduct	403435	Entrez Gene	
EDN1	GeneProduct	403424	Entrez Gene	PMID: 1474344
