Label	Type	ID	Database	Comment
HCOOH	Metabolite	CHEBI:30751	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
EST17b	Metabolite	CHEBI:16469	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
STARD3 	Protein	Q14849	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
E1	Metabolite	CHEBI:17263	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
ALDO 	Metabolite	CHEBI:27584	ChEBI	
P4	Metabolite	CHEBI:17026	ChEBI	
ALDO 	Metabolite	CHEBI:27584	ChEBI	
17aHPROG	Metabolite	CHEBI:17252	ChEBI	
HSD11B2 	Protein	P80365	Uniprot-TrEMBL	
pregn-5-ene-3,20-dione-17-ol	Metabolite	CHEBI:63843	ChEBI	
POMC(138-176)	Protein	P01189	Uniprot-TrEMBL	
E2	Metabolite	CHEBI:16469	ChEBI	
E1	Metabolite	CHEBI:17263	ChEBI	
HSD17B3 	Protein	P37058	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
TSPO:BZRAP1	Complex	R-HSA-8951857	Reactome	
NADP+	Metabolite	CHEBI:18009	ChEBI	
STAR:CHOL	Complex	R-HSA-196090	Reactome	
STARD6 	Protein	P59095	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
CYP11A1:FDXR:FDX1,FDX1L (red.)	Complex	R-HSA-5580249	Reactome	
CORT 	Metabolite	CHEBI:17650	ChEBI	
CHOL 	Metabolite	CHEBI:16113	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
CYP11B2	Protein	P19099	Uniprot-TrEMBL	
STARD3NL 	Protein	O95772	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
pregn-5-ene-3,20-dione	Metabolite	CHEBI:63837	ChEBI	
POMC(138-176)	Protein	P01189	Uniprot-TrEMBL	
SRD5A1	Protein	P18405	Uniprot-TrEMBL	
CYP19A1	Protein	P11511	Uniprot-TrEMBL	
SERPINA6	Protein	P08185	Uniprot-TrEMBL	
HSD17B1 dimer	Complex	R-HSA-804966	Reactome	
COR	Metabolite	CHEBI:16962	ChEBI	
MePeOH	Metabolite	CHEBI:63910	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
PREG	Metabolite	CHEBI:16581	ChEBI	
HSD11B2, HSD11B1
dimer	Complex	R-HSA-5693385	Reactome	
SRD5A2	Protein	P31213	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
LHB 	Protein	P01229	Uniprot-TrEMBL	
SERPINA6 	Protein	P08185	Uniprot-TrEMBL	
STARD3:STARD3NL,
STARD4,6:CHOL	Complex	R-HSA-196124	Reactome	
(2Fe-2S)(1+) 	Metabolite	CHEBI:33738	ChEBI	
11DCORT	Metabolite	CHEBI:28324	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
18HCORST	Metabolite	CHEBI:16485	ChEBI	
P4 	Metabolite	CHEBI:17026	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
