Label	Type	ID	Database	Comment
HDAC1	Protein	Q13547	Uniprot-TrEMBL	
CALM1	GeneProduct	ENSG00000198668	Ensembl	Refers to the calmodulin family of genes
Legend

Binding
Conversion
Stimulation/Activasion
Inhibition
Cellular location change
Catalysis
Phosphorylation state	Unknown			
CRAC	GeneProduct			
IP3	Metabolite	55310	PubChem-compound	
TCR	Protein	PF11628	Pfam	T cell receptor (TCR) complex

Ca2+	Metabolite	CHEBI:29108	ChEBI	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
HDAC2	Protein	Q92769	Uniprot-TrEMBL	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
NR4A1	GeneProduct	ENSG00000123358	Ensembl	NUR77
ATP2A1	GeneProduct	ENSG00000196296	Ensembl	SERCA</br>Calcium channel - Supervises intracellular Ca levels
EP300	GeneProduct	ENSG00000100393	Ensembl	
LCK	GeneProduct	ENSG00000182866	Ensembl	
Apoptosis	Pathway	WP254	WikiPathways	
PPP3CB	GeneProduct	ENSG00000107758	Ensembl	
CABIN1	GeneProduct	ENSG00000099991	Ensembl	
MEF2D	GeneProduct	ENSG00000116604	Ensembl	
PLCG1	GeneProduct	ENSG00000124181	Ensembl	
MHC class I/CD8B	GeneProduct	ENSG00000172116	Ensembl	CD8 glycoprotein co-receptor for the T cell receptor (TCR). This is the beta isoform of the protein.
PIP2	Metabolite	Q3083814	Wikidata	
MHC class I/CD8A	GeneProduct	ENSG00000153563	Ensembl	CD8 glycoprotein co-receptor for the T cell receptor (TCR). This is the alpha isoform of the protein.
MHC class II/CD4	GeneProduct	ENSG00000010610	Ensembl	CD4 glycoprotein co-receptor for the T cell receptor (TCR).
PKC	Protein	PF00433	Pfam	
ITPRIP	GeneProduct	ENSG00000148841	Ensembl	IP3 receptor for the calcium channel
ZAP70	GeneProduct	ENSG00000115085	Ensembl	
PPP3CA	GeneProduct	ENSG00000138814	Ensembl	calcineurin
NFATC2	GeneProduct	ENSG00000101096	Ensembl	
CAPN2	GeneProduct	ENSG00000162909	Ensembl	
PPP3CC	GeneProduct	ENSG00000120910	Ensembl	
NFATC2	GeneProduct	ENSG00000101096	Ensembl	
DAG	Metabolite	6026790	PubChem-compound	
	GeneProduct			
NFATC2	GeneProduct	ENSG00000101096	Ensembl	
CABIN1	GeneProduct	ENSG00000099991	Ensembl	
