Label	Type	ID	Database	Comment
Proc	GeneProduct	19123	Entrez Gene	
C1qa	GeneProduct	12259	Entrez Gene	
Kng1	GeneProduct	16644	Entrez Gene	
F10	GeneProduct	14058	Entrez Gene	
Masp1	GeneProduct	17174	Entrez Gene	
Serping1	GeneProduct	12258	Entrez Gene	
Tfpi	GeneProduct	21788	Entrez Gene	
Vwf	GeneProduct	22371	Entrez Gene	
Plau	GeneProduct	18792	Entrez Gene	
A2m	GeneProduct	232345	Entrez Gene	
Crry	GeneProduct	12946	Entrez Gene	
C4bp	GeneProduct	12269	Entrez Gene	
F8	GeneProduct	14069	Entrez Gene	
F12	GeneProduct	58992	Entrez Gene	
Cd59a	GeneProduct	12509	Entrez Gene	
Thbd	GeneProduct	21824	Entrez Gene	
Plg	GeneProduct	18815	Entrez Gene	
C1s	GeneProduct	50908	Entrez Gene	
C3	GeneProduct	12266	Entrez Gene	
Cfh	GeneProduct	12628	Entrez Gene	
C7	GeneProduct	109828	Entrez Gene	MGI:88235  LL:109828
Serpinc1	GeneProduct	11905	Entrez Gene	
Daf1	GeneProduct	13136	Entrez Gene	
C3ar1	GeneProduct	12267	Entrez Gene	
H2-Bf	GeneProduct	14962	Entrez Gene	
F2	GeneProduct	14061	Entrez Gene	
Cr1	GeneProduct			
Serpine1	GeneProduct	18787	Entrez Gene	
F3	GeneProduct	14066	Entrez Gene	
Daf2	GeneProduct	13137	Entrez Gene	
F11	GeneProduct	109821	Entrez Gene	
F7	GeneProduct	14068	Entrez Gene	
F5	GeneProduct	14067	Entrez Gene	
1700013L23Rik	GeneProduct	69379	Entrez Gene	
Bradykinin	Metabolite	HMDB0004246	HMDB	
Plaur	GeneProduct	18793	Entrez Gene	
Serpinf2	GeneProduct	18816	Entrez Gene	
Plat	GeneProduct	18791	Entrez Gene	
C2	GeneProduct	12263	Entrez Gene	
Cpb2	GeneProduct	56373	Entrez Gene	
Mbl1	GeneProduct	17194	Entrez Gene	
Hc	GeneProduct	15139	Entrez Gene	
C6	GeneProduct	12274	Entrez Gene	
Masp2	GeneProduct	17175	Entrez Gene	
C1r	GeneProduct	50909	Entrez Gene	
C1qb	GeneProduct	12260	Entrez Gene	
F9	GeneProduct	14071	Entrez Gene	
F2r	GeneProduct	14062	Entrez Gene	
C4	GeneProduct	12268	Entrez Gene	
Cfi	GeneProduct	12630	Entrez Gene	
C5r1	GeneProduct	12273	Entrez Gene	
Bdkrb1	GeneProduct	12061	Entrez Gene	
Adn	GeneProduct	11537	Entrez Gene	
Serpind1	GeneProduct	15160	Entrez Gene	
Pros1	GeneProduct	19128	Entrez Gene	
Mcp	GeneProduct	17221	Entrez Gene	
Cr2	GeneProduct	12902	Entrez Gene	
Serpina1	GeneProduct	20699	Entrez Gene	
C1qg	GeneProduct	12262	Entrez Gene	
Serpina5	GeneProduct	268591	Entrez Gene	
F13b	GeneProduct	14060	Entrez Gene	
Klkb1	GeneProduct	16621	Entrez Gene	
Fgb	GeneProduct	110135	Entrez Gene	
C9	GeneProduct	12279	Entrez Gene	
