Label	Type	ID	Database	Comment
fgf10	GeneProduct			
osr2	GeneProduct			
Tbx5	GeneProduct			
wnt8c	GeneProduct			
hoxa13	GeneProduct			
fgf17	GeneProduct			
osr1	GeneProduct			
bmp2a	GeneProduct			
fgf24	GeneProduct			
hand1	GeneProduct			
Tbx4	GeneProduct			
Grem1	GeneProduct			
Noggin	GeneProduct			
Meis1	GeneProduct			
ptc1/ptch1	GeneProduct			
Pitx1	GeneProduct			
retinoic acid	Unknown			
fgf4	GeneProduct			
etv4	GeneProduct			
fgf9	GeneProduct			
chordin	GeneProduct			
Tbx3	GeneProduct			
wnt2b	GeneProduct			
Pitx2	GeneProduct			
hoxc10	GeneProduct			
raldh2	GeneProduct			Zebrafish mutants for retinaldehyde dehydrogenase 2 (raldh2) lack pectoral fin buds
pea3	GeneProduct			
bmp2b	GeneProduct			
fibin	GeneProduct			
hoxa11	GeneProduct	ENSMUSG00000038210	Ensembl	
hand2	GeneProduct	ZDB-GENE-000511-1	ZFIN	
wnt3a	GeneProduct			
pdlim7	GeneProduct			
etv5/etv5a	GeneProduct	ZDB-GENE-030131-9572	ZFIN	
hoxd13a/ hoxd13	GeneProduct	ZDB-GENE-990415-119	ZFIN	
and1	GeneProduct	ZDB-GENE-030131-9105	ZFIN	
shh/shha	GeneProduct	ZDB-GENE-980526-166	ZFIN	
erm	GeneProduct			
fgf8a/ fgf8	GeneProduct	ZDB-GENE-990415-72	ZFIN	
gli3	GeneProduct	ZDB-GENE-041111-162	ZFIN	
and2	GeneProduct	ZDB-GENE-041105-2	ZFIN	
Epha4	GeneProduct	MGI:98277	MGI	
Epha3	GeneProduct	MGI:99612	MGI	
Sall1	GeneProduct	MGI:1889585	MGI	
Sall3	GeneProduct	MGI:109295	MGI	
Island 2	GeneProduct			
Island 4	GeneProduct			
CsB	GeneProduct			
Csc	GeneProduct			
CNS 65	GeneProduct	Conserved Noncoding Sequence		
CNS 39	GeneProduct	Conserved Noncoding Sequence		
Hoxd10	GeneProduct	MGI:96202	MGI	
Hoxd11	GeneProduct	MGI:96203	MGI	
Hoxd12	GeneProduct	MGI:96204	MGI	
