Label	Type	ID	Database	Comment
mapk14a	GeneProduct	ENSDARG00000000857	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:1432
jun	GeneProduct	ENSDARG00000043531	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:3725
nras	GeneProduct	ENSDARG00000038225	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4893
raf1a	GeneProduct	ENSDARG00000096415	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5894
map2k7	GeneProduct	ENSDARG00000008279	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5609
map3k3	GeneProduct	ENSDARG00000060348	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4215
GTP	Metabolite	2564-35-4	CAS	
map3k1	GeneProduct	ENSDARG00000098405	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4214
mapk3	GeneProduct	ENSDARG00000070573	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5595
elk1	GeneProduct	ENSDARG00000078066	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:2002
map2	GeneProduct	ENSDARG00000055052	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4133
map2k4a	GeneProduct	ENSDARG00000063583	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:6416
hrasa	GeneProduct	ENSDARG00000098497	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:3265
map3k12	GeneProduct	ENSDARG00000103651	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:7786
mapk10	GeneProduct	ENSDARG00000102730	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5602
map2k2a	GeneProduct	ENSDARG00000006609	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5605
mbpb	GeneProduct	ENSDARG00000089413	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4155
mapk12b	GeneProduct	ENSDARG00000006409	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:6300
GDP	Metabolite	146-91-8	CAS	
map2k6	GeneProduct	ENSDARG00000099184	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5608
SIPA1	GeneProduct	ENSDARG00000076697	Ensembl	not confirmed SwissProt ID - mu: SPA1 MOUSE</br>Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:6494
mapk1	GeneProduct	ENSDARG00000027552	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5594
RapGAPII	GeneProduct			
rasa3	GeneProduct	ENSDARG00000063371	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:22821
rras	GeneProduct	ENSDARG00000006553	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:6237
araf	GeneProduct	ENSDARG00000054533	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:369
KRAS	GeneProduct			No homologues found for original id L:3845
Apoptosis	Pathway	WP254	WikiPathways	
map3k2	GeneProduct	ENSDARG00000062884	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:10746
braf	GeneProduct	ENSDARG00000017661	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:673
map2k1	GeneProduct	ENSDARG00000007825	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5604
MAP2K3	GeneProduct			No homologues found for original id L:5606
map2k4a	GeneProduct	ENSDARG00000063583	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:6416
plcb3	GeneProduct	ENSDARG00000068246	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5331
