Label	Type	ID	Database	Comment
phosphoglucomutase	Protein	5403165	Reactome	
Fru(6)P	Metabolite	CHEBI:15946	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
Fru	Metabolite	CHEBI:15824	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
sucrose-phosphate
synthase	Protein	5405438	Reactome	
sucrose-6-phosphate	Metabolite	CHEBI:16308	ChEBI	
UDP-Glc	Metabolite	CHEBI:18066	ChEBI	
sucrose synthase	Protein	5403315	Reactome	
GRMZM2G055489	Protein	GRMZM2G055489	MaizeGDB	
G6P	Metabolite	CHEBI:17665	ChEBI	
UTP	Metabolite	CHEBI:15713	ChEBI	
UDP	Metabolite	CHEBI:17659	ChEBI	
Suc	Metabolite	CHEBI:17992	ChEBI	
Glc1P	Metabolite	CHEBI:16077	ChEBI	
Homologues of
UTP--glucose-1-phosphate
uridylyltransferase
(LOC_OS09G38030.1)	Protein	5404089	Reactome	
UDP	Metabolite	CHEBI:17659	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
