Label	Type	ID	Database	Comment
SMAD3	GeneProduct	395132	Entrez Gene	
ITGA6	GeneProduct	396226	Entrez Gene	
LAMC1	GeneProduct	424442	Entrez Gene	
LAMC1	GeneProduct	424442	Entrez Gene	
LAMB1	GeneProduct	396478	Entrez Gene	
CDKN1A	GeneProduct			
ITGA6	GeneProduct	396226	Entrez Gene	
ERBB2IP	GeneProduct	431583	Entrez Gene	
PAK1	GeneProduct	419083	Entrez Gene	
RCJMB04_5a10	GeneProduct	417430	Entrez Gene	
LAMA2	GeneProduct	421709	Entrez Gene	
DSP	GeneProduct	420869	Entrez Gene	
SHC1	GeneProduct	395934	Entrez Gene	
EIF6	GeneProduct	419140	Entrez Gene	
IRS2	GeneProduct	428017	Entrez Gene	
SRC	GeneProduct	396442	Entrez Gene	
MST1R	GeneProduct	427573	Entrez Gene	
LAMC1	GeneProduct	424442	Entrez Gene	
VIM	GeneProduct	420519	Entrez Gene	
CLCA1	GeneProduct			
CASP3	GeneProduct	395476	Entrez Gene	
LAMC2	GeneProduct	408043	Entrez Gene	
PIK3R2	GeneProduct	771142	Entrez Gene	
PIK3CD	GeneProduct	419444	Entrez Gene	
AKT1	GeneProduct	395928	Entrez Gene	
CLCA2	GeneProduct	771009	Entrez Gene	
ITGB4	GeneProduct	417374	Entrez Gene	
PRKCD	GeneProduct	415905	Entrez Gene	
PIK3R1	GeneProduct	427171	Entrez Gene	
FYN	GeneProduct	396294	Entrez Gene	
MMP7	GeneProduct	418983	Entrez Gene	
YWHAE	GeneProduct	417554	Entrez Gene	
YWHAH	GeneProduct	416955	Entrez Gene	
EIF4E	GeneProduct	422703	Entrez Gene	
EIF4EBP1	GeneProduct	426773	Entrez Gene	
LAMB2	GeneProduct	373980	Entrez Gene	
LAMA3	GeneProduct	428524	Entrez Gene	
RAC1	GeneProduct	395871	Entrez Gene	
LAMA5	GeneProduct	428148	Entrez Gene	
RHOA	GeneProduct	395442	Entrez Gene	
FRAP1	GeneProduct	419455	Entrez Gene	
LAMA2	GeneProduct	421709	Entrez Gene	
LAMC1	GeneProduct	424442	Entrez Gene	
CD151	GeneProduct	423105	Entrez Gene	
PLEC1	GeneProduct			
EGFR	GeneProduct	396494	Entrez Gene	
TP73	GeneProduct	419382	Entrez Gene	
LAMA1	GeneProduct	374016	Entrez Gene	
LAMB1	GeneProduct	396478	Entrez Gene	
GRB2	GeneProduct	386572	Entrez Gene	
RTKN	GeneProduct			
RHOA	GeneProduct	395442	Entrez Gene	
LAMA5	GeneProduct	428148	Entrez Gene	
ITGA6	GeneProduct	396226	Entrez Gene	
BAD	GeneProduct			
COL17A1	GeneProduct	396503	Entrez Gene	
PTK2	GeneProduct	396416	Entrez Gene	
LAMB2	GeneProduct	373980	Entrez Gene	
PIK3R3	GeneProduct	429096	Entrez Gene	
ERBB2	GeneProduct	426130	Entrez Gene	
YWHAB	GeneProduct	419190	Entrez Gene	
LAMR1	GeneProduct			
IRS1	GeneProduct	429126	Entrez Gene	
ITGA6	GeneProduct	396226	Entrez Gene	
LAMB1	GeneProduct	396478	Entrez Gene	
SMAD2	GeneProduct	395247	Entrez Gene	
YES1	GeneProduct	396238	Entrez Gene	
PIK3CA	GeneProduct	424971	Entrez Gene	
PIK3CB	GeneProduct	424826	Entrez Gene	
LAMC1	GeneProduct	424442	Entrez Gene	
NTN1	GeneProduct	396387	Entrez Gene	
EIF6	GeneProduct	419140	Entrez Gene	
ABL1	GeneProduct	417181	Entrez Gene	
SFN	GeneProduct			
ITGB4	GeneProduct	417374	Entrez Gene	
MET	GeneProduct	396134	Entrez Gene	
ITGB4	GeneProduct	417374	Entrez Gene	
PIK3CG	GeneProduct	417706	Entrez Gene	
RCJMB04_11l21	GeneProduct	425619	Entrez Gene	
ITGB4	GeneProduct	417374	Entrez Gene	
DST	GeneProduct	421884	Entrez Gene	
ITGA6	GeneProduct	396226	Entrez Gene	
SMAD3	GeneProduct	395132	Entrez Gene	
ITGA6	GeneProduct	396226	Entrez Gene	
YWHAQ	GeneProduct	421932	Entrez Gene	
LAMB3	GeneProduct	428268	Entrez Gene	
ITGB4	GeneProduct	417374	Entrez Gene	
ITGB4	GeneProduct	417374	Entrez Gene	
SMAD2	GeneProduct	395247	Entrez Gene	
AR	GeneProduct	422165	Entrez Gene	
