Label	Type	ID	Database	Comment
MIR19B2	Rna	ENSG00000207812	Ensembl	
MIR92A2	GeneProduct	ENSG00000284538	Ensembl	
CEBPB	GeneProduct	ENSG00000172216	Ensembl	
MIR155	GeneProduct	ENSG00000275402	Ensembl	
MIR1-2	Rna	406905	Entrez Gene	
MIR30C2	Rna	ENSG00000199094	Ensembl	
MIR30C1	Rna	ENSG00000207962	Ensembl	
PICALM	GeneProduct	ENSG00000073921	Ensembl	
MIR20B	Rna	ENSG00000207710	Ensembl	
FADS3	GeneProduct	ENSG00000149485	Ensembl	
MIR106A	Rna	ENSG00000207602	Ensembl	
PHC2	GeneProduct	ENSG00000134686	Ensembl	
MIR20A	GeneProduct	ENSG00000283762	Ensembl	
LPL	GeneProduct	ENSG00000175445	Ensembl	
HIPK3 	GeneProduct	ENSG00000110422	Ensembl	
MIR27B	Rna	ENSG00000207864	Ensembl	
MIR30A	Rna	ENSG00000207827	Ensembl	
MIR30B	Rna	ENSG00000207582	Ensembl	
FUSIP1	GeneProduct	ENSG00000188529	Ensembl	
ELOVL5	GeneProduct	ENSG00000012660	Ensembl	
MIR29C	GeneProduct	ENSG00000284214	Ensembl	
TMEM43	GeneProduct	ENSG00000170876	Ensembl	
FADS1	GeneProduct	ENSG00000149485	Ensembl	
HIPK3 	GeneProduct	ENSG00000110422	Ensembl	
MIR16-1	Rna	ENSG00000208006	Ensembl	
MIR30D	Rna	ENSG00000199153	Ensembl	
TGFBR2	GeneProduct	ENSG00000163513	Ensembl	
PICALM	GeneProduct	ENSG00000073921	Ensembl	
IGF2R	GeneProduct	ENSG00000197081	Ensembl	
SFRS9	GeneProduct	ENSG00000111786	Ensembl	
MIR16-2	Rna	ENSG00000198987	Ensembl	
CYP1B1	GeneProduct	ENSG00000138061	Ensembl	
MIR1-1	Rna	406904	Entrez Gene	
CAP1	GeneProduct	ENSG00000131236	Ensembl	
TMED10	GeneProduct	ENSG00000170348	Ensembl	
HIPK3 	GeneProduct	ENSG00000110422	Ensembl	
HIPK3 	GeneProduct	ENSG00000110422	Ensembl	
CSRP1	GeneProduct	ENSG00000159176	Ensembl	
MIR124-3	Rna	ENSG00000207598	Ensembl	
MIR30E	Rna	ENSG00000198974	Ensembl	
MIR106B	Rna	ENSG00000208036	Ensembl	
MIR124-2	Rna	ENSG00000207816	Ensembl	
MIR124-1	Rna	ENSG00000275677	Ensembl	
