Label	Type	ID	Database	Comment
Retinal dehydrogenase 1	Protein	P00352	Uniprot-TrEMBL	
9-cis-retinol	Metabolite	CHEBI:78272	ChEBI	
LRAT	Protein	O95237	Uniprot-TrEMBL	
beta-Carotene oxygenase 1	Protein	H3BPA2	Uniprot-TrEMBL	
AWAT2	Protein	Q6E213	Uniprot-TrEMBL	
RDH12	Protein	Q96NR8	Uniprot-TrEMBL	
all-trans-retinal	Metabolite	CHEBI:17898	ChEBI	
PNPLA4	Protein	A0A024RBU8	Uniprot-TrEMBL	
11-cis retinal	Metabolite	Q17002962	Wikidata	
CYP1A1	GeneProduct	ENSG00000140465	Ensembl	
ADH1A	Protein	P07327	Uniprot-TrEMBL	
SDR16C5	Protein	Q8N3Y7	Uniprot-TrEMBL	
CYP2W1	GeneProduct	ENSG00000073067	Ensembl	
4-oxo RA	Metabolite	CHEBI:80656	ChEBI	
9-cis-retinal	Metabolite	CHEBI:78273	ChEBI	
all-trans-retinol	Metabolite	CHEBI:17336	ChEBI	
all-trans-retinoate	Metabolite	CHEBI:35291	ChEBI	
Aldehyde oxidase	Protein	Q06278	Uniprot-TrEMBL	
DHRS4
	Protein	F5GWZ1	Uniprot-TrEMBL	
CYP26A1	GeneProduct	ENSG00000095596	Ensembl	
beta-Carotene	Metabolite	HMDB00561	HMDB	
Aldehyde oxidase	Protein	Q06278	Uniprot-TrEMBL	
CYP26A1	GeneProduct	ENSG00000095596	Ensembl	
18-hydroxy RA	Metabolite	HMDB12452	HMDB	
RDH13	Protein	Q8NBN7	Uniprot-TrEMBL	
CYP3A7	GeneProduct	ENSG00000160870	Ensembl	
11-cis-retinyl ester	Metabolite			
4-hydroxy RA	Metabolite	Q27132808	Wikidata	
9-cis-retinoate	Metabolite	CHEBI:78630	ChEBI	
11-cis-retinol	Metabolite	CHEBI:16302	ChEBI	
DHRS9	Protein	Q9BPW9	Uniprot-TrEMBL	
RPE65
	Protein	Q16518	Uniprot-TrEMBL	
all-trans-retinyl esters	Metabolite	CHEBI:63410	ChEBI	
Iodopsin	Metabolite	CHEBI:5949	ChEBI	
Retinal dehydrogenase 1	Protein	P00352	Uniprot-TrEMBL	
LRAT
	Protein	O95237	Uniprot-TrEMBL	
AWAT2
	Protein	Q6E213	Uniprot-TrEMBL	
RDH13
	Protein	Q8NBN7	Uniprot-TrEMBL	
CYP1A1	GeneProduct	ENSG00000140465	Ensembl	
CYP26A1	GeneProduct	ENSG00000095596	Ensembl	
CYP26A1	GeneProduct	ENSG00000095596	Ensembl	
CYP3A7	GeneProduct	ENSG00000160870	Ensembl	
CYP1A1	GeneProduct	ENSG00000140465	Ensembl	
CYP26A1	GeneProduct	ENSG00000095596	Ensembl	
CYP26A1	GeneProduct	ENSG00000095596	Ensembl	
CYP3A7	GeneProduct	ENSG00000160870	Ensembl	
