Label	Type	ID	Database	Comment
SSTR2	GeneProduct	403472	Entrez Gene	
IL8RA	GeneProduct			
NPY2R	GeneProduct	482661	Entrez Gene	
CXCR3	GeneProduct	491952	Entrez Gene	
CCR5	GeneProduct	484789	Entrez Gene	
GALR3	GeneProduct	610233	Entrez Gene	
TACR1	GeneProduct	403815	Entrez Gene	
BDKRB2	GeneProduct	403658	Entrez Gene	
FPR1	GeneProduct			
AGTR2	GeneProduct	403835	Entrez Gene	
NMBR	GeneProduct	611644	Entrez Gene	
AVPR2	GeneProduct	403804	Entrez Gene	
TAC4	GeneProduct			
CXCR5	GeneProduct	489378	Entrez Gene	
AGTR1	GeneProduct	403836	Entrez Gene	
SSTR4	GeneProduct			
BDKRB1	GeneProduct	490847	Entrez Gene	
NTSR2	GeneProduct	482972	Entrez Gene	CAA71233 - human AA#

CXCR4	GeneProduct	483900	Entrez Gene	
NPY5R	GeneProduct	403712	Entrez Gene	
CCR7	GeneProduct	491011	Entrez Gene	
FPR2	GeneProduct	611696	Entrez Gene	
ATP8A1	GeneProduct	607976	Entrez Gene	
FPRL2	GeneProduct			
OPRM1	GeneProduct	484041	Entrez Gene	
AVPR1A	GeneProduct	481142	Entrez Gene	
GALR1	GeneProduct	483928	Entrez Gene	
CCKAR	GeneProduct	488846	Entrez Gene	
MC3R	GeneProduct	485938	Entrez Gene	
LHCGR	GeneProduct	481365	Entrez Gene	
CCKBR	GeneProduct	485333	Entrez Gene	
EDNRA	GeneProduct	450187	Entrez Gene	
CX3CR1	GeneProduct	485599	Entrez Gene	
GHSR	GeneProduct	100101479	Entrez Gene	
CCR8	GeneProduct	485600	Entrez Gene	
CCR-9	GeneProduct			
SSTR3	GeneProduct	481272	Entrez Gene	
GRPR	GeneProduct	491754	Entrez Gene	
EDNRB	GeneProduct	403862	Entrez Gene	
MC4R	GeneProduct	483961	Entrez Gene	
FSHR	GeneProduct	481367	Entrez Gene	
TSHR	GeneProduct	403968	Entrez Gene	
TACR3	GeneProduct	403814	Entrez Gene	
GNRHR	GeneProduct	403718	Entrez Gene	
BRS3	GeneProduct	613002	Entrez Gene	
Oxytocin	Metabolite			
TRHR	GeneProduct	482007	Entrez Gene	
AVPR1B	GeneProduct	488578	Entrez Gene	
CXCR6	GeneProduct	608840	Entrez Gene	
MC2R	GeneProduct	483980	Entrez Gene	
NPY1R	GeneProduct	399518	Entrez Gene	
SSTR5	GeneProduct	403454	Entrez Gene	
Tacr2	GeneProduct	489020	Entrez Gene	
MC5R	GeneProduct	483981	Entrez Gene	
MC1R	GeneProduct	489652	Entrez Gene	
PPYR1	GeneProduct	489082	Entrez Gene	
CCR2	GeneProduct	484790	Entrez Gene	
OXTR	GeneProduct	484670	Entrez Gene	
OPRK1	GeneProduct	486951	Entrez Gene	
CCR1	GeneProduct	484791	Entrez Gene	
SSTR1	GeneProduct	403455	Entrez Gene	
NTSR1	GeneProduct	485963	Entrez Gene	
GALR2	GeneProduct	483325	Entrez Gene	
IL8RB	GeneProduct	478906	Entrez Gene	
OPRD1	GeneProduct	487329	Entrez Gene	
OPRL1	GeneProduct	485985	Entrez Gene	
CCR10	GeneProduct	607528	Entrez Gene	
NPY6R	GeneProduct			human Acc# BAA13103
C3AR1	GeneProduct	486704	Entrez Gene	
AGTR1	GeneProduct	403836	Entrez Gene	
C5AR1	GeneProduct	442974	Entrez Gene	
CCR3	GeneProduct	448802	Entrez Gene	
DARC	GeneProduct	478969	Entrez Gene	
CCR1	GeneProduct	484791	Entrez Gene	
CCR4	GeneProduct	403541	Entrez Gene	
CCR6	GeneProduct	484080	Entrez Gene	
