Label	Type	ID	Database	Comment
3DHQ	Metabolite	CHEBI:32364	ChEBI	
PEP	Metabolite	CHEBI:18021	ChEBI	
AT3G06350	Protein	AT3G06350	TAIR	
5-enolpyruvyl-shikimate-3-phosphate	Metabolite	CHEBI:16257	ChEBI	
Homologues of
3-phosphoshikimate
1-carboxyvinyltransferase
(LOC_OS06G04280.1)	Protein	5398699	Reactome	
D-erythrose-4-phosphate	Metabolite	CHEBI:48153	ChEBI	
AT5G66120	Protein	AT5G66120	TAIR	
AT3G06350	Protein	AT3G06350	TAIR	
Shikimate kinase	Protein	5399438	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
3-deoxy-7-phosphoheptulonate
synthase	Protein	5400020	Reactome	
3-deoxy-D-arabino-heptulosonate-7-phosphate	Metabolite	CHEBI:18150	ChEBI	
CRSM	Metabolite	CHEBI:17333	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
3-dehydro-shikimate	Metabolite	CHEBI:30918	ChEBI	
SKMP	Metabolite	CHEBI:17052	ChEBI	
PEP	Metabolite	CHEBI:18021	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
SKM	Metabolite	CHEBI:16119	ChEBI	
ADP	Metabolite	CHEBI:16761	ChEBI	
AT1G48850	Protein	AT1G48850	TAIR	
