Label	Type	ID	Database	Comment
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
LTC4S 	Protein	Q16873	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
LXB4 	Metabolite	CHEBI:6499	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
LXB4 	Metabolite	CHEBI:6499	ChEBI	
15epi-LXA4 	Metabolite	CHEBI:63990	ChEBI	
LXA4 	Metabolite	CHEBI:6498	ChEBI	
ALOX12:Fe2+	Complex	R-HSA-2142793	Reactome	
LXA4 	Metabolite	CHEBI:6498	ChEBI	
LXB4 	Metabolite	CHEBI:6499	ChEBI	
15k-LXA4	Metabolite	CHEBI:63992	ChEBI	
ALOX5:ALOX5AP:LTC4S	Complex	R-HSA-2318764	Reactome	
NAD+	Metabolite	CHEBI:57540	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
HPGD 	Protein	P15428	Uniprot-TrEMBL	
15epi-LXB4 	Metabolite	CHEBI:63991	ChEBI	
LXA4 	Metabolite	CHEBI:6498	ChEBI	
dhk-LXA4	Metabolite	CHEBI:63993	ChEBI	
LXA4/B4	Complex	R-ALL-9037644	Reactome	
LTA4	Metabolite	CHEBI:15651	ChEBI	
LTA4	Metabolite	CHEBI:15651	ChEBI	
PTGR1	Protein	Q14914	Uniprot-TrEMBL	
LXA4/B4	Complex	R-ALL-2161856	Reactome	
5S-HpETE	Metabolite	CHEBI:15632	ChEBI	
Fe2+ 	Metabolite	CHEBI:29033	ChEBI	
ALOX12 	Protein	P18054	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
LXA4/B4	Complex	R-ALL-2161856	Reactome	
Fe2+ 	Metabolite	CHEBI:29033	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
ALOX5AP 	Protein	P20292	Uniprot-TrEMBL	
p-S272-ALOX5 	Protein	P09917	Uniprot-TrEMBL	
LXA4/B4	Complex	R-ALL-2161856	Reactome	
LXA4 	Metabolite	CHEBI:6498	ChEBI	
15R-HETE	Metabolite	CHEBI:63989	ChEBI	
HPGD dimer	Complex	R-HSA-2142778	Reactome	
15epi-LXA4/B4	Complex	R-ALL-2161609	Reactome	
O2	Metabolite	CHEBI:15379	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
NADH	Metabolite	CHEBI:57945	ChEBI	
LXB4 	Metabolite	CHEBI:6499	ChEBI	
LXA4	Metabolite	CHEBI:6498	ChEBI	
15S-HpETE	Metabolite	CHEBI:15628	ChEBI	
